,BSU11070
M9exp_1,8.7972
M9exp_2,8.5134
M9exp_3,8.5712
M9tran_1,10.6459
M9tran_2,10.2906
M9tran_3,10.3962
M9stat_1,8.7259
M9stat_2,9.108
M9stat_3,8.9616
MG-0.1_1,7.8573
MG-0.1_2,7.2525
MG-0.1_3,7.975
MG-0.2_2,7.4567
MG-0.2_3,7.9281
MG+5_1,8.0924
MG+5_2,7.6421
MG+5_3,8.0202
MG+10_1,8.3245
MG+10_2,7.9272
MG+10_3,8.0223
MG+15_1,7.8269
MG+15_2,8.5844
MG+15_3,8.0205
MG+25_1,8.1138
MG+25_2,7.801
MG+25_3,7.9677
MG+45_1,8.2026
MG+45_2,7.7231
MG+45_3,8.1177
MG+60_2,7.831
MG+60_3,8.2303
MG+90_2,7.5007
MG+90_3,7.8611
MG+120_1,8.5539
MG+120_2,9.4915
MG+120_3,8.269
MG+150_1,9.5249
MG+150_3,9.4374
GM-0.1_1,8.4166
GM-0.1_2,8.311
GM-0.1_3,8.9138
GM-0.2_1,8.7169
GM-0.2_2,8.5368
GM-0.2_3,8.5484
GM+5_1,8.0633
GM+5_2,7.8938
GM+5_3,9.0437
GM+10_2,7.7028
GM+10_3,8.0724
GM+15_1,8.3447
GM+15_2,7.6984
GM+15_3,8.632
GM+25_1,8.5971
GM+25_2,7.8161
GM+25_3,8.4305
GM+45_1,8.5477
GM+45_2,7.3692
GM+45_3,8.6593
GM+60_1,8.4284
GM+60_2,7.7172
GM+60_3,8.2488
GM+90_1,8.8215
GM+90_2,8.8126
GM+90_3,8.821
GM+120_1,9.0998
GM+120_3,9.0316
GM+150_1,9.2343
GM+150_2,9.4697
GM+150_3,8.8059
BT_1,7.8556
BT_2,7.6436
B36_1,7.0803
B36_2,7.2136
B60_1,7.1278
B60_2,7.3474
S0_1,7.0492
S0_2,7.4319
S0_3,7.4118
S1_1,8.4701
S1_2,8.6151
S1_3,8.3771
S2_1,10.318
S2_2,10.4799
S2_3,10.0139
S3_1,9.9614
S3_2,9.9967
S4_1,10.3931
S4_2,9.9588
S4_3,9.8215
S5_1,9.9171
S5_2,10.7349
S5_3,10.4178
S6_1,9.151
S6_2,8.6627
S6_3,8.8779
S6/t_1,9.2835
S6/t_2,8.2985
S6_4,8.1027
S6_5,8.2927
S6_6,8.2323
S7_4,8.5381
S7_5,8.7302
S7_6,8.7571
S8_4,8.3459
S8_5,8.6898
G135_1,7.2758
G135_3,7.3933
G150_1,7.38
G150_2,6.9257
G150_3,7.572
G180_1,7.3095
G180_2,6.8512
G180_3,6.916
T-5.40H_1,9.7608
T-4.40H_1,9.4276
T-3.40H_1,9.7999
T-2.40H_1,9.798
T-1.40H_1,9.8067
T-1.10H_1,9.7056
T-0.40H_1,9.5792
T0.0H_1,9.5176
T0.30H_1,9.1587
T1.0H_1,8.9503
T1.30H_1,9.122
T2.0H_1,9.133
T2.30H_1,9.7876
T3.0H_1,9.1417
T3.30H_1,9.2814
T4.0H_1,9.5047
T5.0H_1,9.2158
LBexp_1,6.7974
LBexp_2,6.751
LBexp_3,7.0618
LBtran_1,7.1104
LBtran_2,6.9901
LBtran_3,7.0652
LBstat_1,7.1418
LBstat_2,7.318
LBstat_3,7.3893
LBGexp_1,6.8586
LBGexp_2,6.8607
LBGexp_3,6.9463
LBGtran_2,7.3869
LBGtran_3,7.3517
LBGstat_1,7.0586
LBGstat_2,7.0637
LBGstat_3,7.5466
Mt0_1,6.9214
Mt0_3,6.4155
M0t45_1,6.9788
M0t45_2,6.7854
M0t45_3,6.7043
M0t90_1,7.3004
M0t90_2,6.9208
M0t90_3,6.9907
M40t45_1,7.1833
M40t45_2,7.1322
M40t45_3,6.534
M40t90_1,7.0721
M40t90_2,6.9801
M40t90_3,6.9309
dia0_1,6.9116
dia0_2,6.8954
dia0_3,6.441
dia5_1,7.0191
dia5_2,7.093
dia5_3,6.6381
dia15_1,6.8572
dia15_2,6.8962
dia15_3,7.0312
C30_1,8.1803
C30_2,8.4103
C90_1,7.5533
C90_2,6.8645
SMM_1,7.6685
SMM_2,7.6143
SMM_3,7.7485
Salt_1,7.4842
Salt_2,7.348
Salt_3,7.2558
M+G_1,9.0193
M+G_2,8.4062
M+G_3,8.2977
Glu_1,8.8964
Glu_2,8.664
Glu_3,8.6664
Fru_1,7.4404
Fru_2,9.1816
Fru_3,8.4353
Mal_1,8.2867
Mal_2,8.2467
Mal_3,8.2585
G+S_2,8.9896
G+S_3,9.2896
Pyr_1,8.8141
Pyr_2,9.0653
Pyr_3,9.0868
Gly_1,7.7474
Gly_2,7.8764
Gly_3,8.0409
Glucon_1,8.3184
Glucon_2,8.2342
Glucon_3,8.4515
BI_1,7.6189
BI_2,7.3939
BC_2,9.4573
