,b2394
Cr_1,-0.006457709944893322
Cr_2,-0.004697155398220939
Cr_3,-0.004519456927172563
Cr_4,-0.0029123069979487552
Cr_5,0.000987707444611417
Cr_6,-0.0076621426134972906
Fe_1,-0.024728155001305114
Fe_2,-0.07445417713972133
Fe_3,-0.11171842384238898
Fe_4,-0.1466807079397534
Fe_5,-0.15820958121850034
Fe_6,-0.16504358993326962
Cd_1,0.0010912908576794966
Cd_2,0.004039308243650955
Cd_3,0.005828521543129225
Cd_4,0.00903473062784332
Cd_5,0.008977831645041958
Cd_6,0.014068054957615312
Zn_1,0.02123354146516207
Zn_2,-0.003967993773508064
Zn_3,-0.12032800026270594
Zn_4,-0.1876664864706223
Zn_5,-0.2062836608362301
Zn_6,-0.2095929477707398
Cu_1,0.00287361082124409
Cu_2,0.00677443176066461
Cu_3,0.010046780666013944
Cu_4,0.008900585906688348
Cu_5,0.0029019898806636885
Cu_6,0.004885248482348975
Pb_1,0.0016653141654815065
Pb_2,0.008193949080202852
Pb_3,0.021244826647493036
Pb_4,0.02681895730805809
Pb_5,0.022918036658202856
Pb_6,0.02972286692353515
