k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,-0.04429072178900242,,,
6,Iron,False,-0.018661644794046882,,,
8,Zinc - Fast,False,0.01341722818091512,,,
14,UC-7,False,-0.011653167102485896,,,
13,UC-6,False,-0.007865947531536221,,,
12,Zinc - Intermediate,False,-0.006967329696460392,,,
11,Chromium,False,-0.006103380057029426,,,
1,UC-2,False,-0.006061185556463897,,,
9,UC-5,False,0.005546481211119926,,,
2,UC-3,False,-0.005545960487797857,,,
4,UC-4,False,-0.0026814014813862736,,,
3,Cadmium,False,-0.002002805334050209,,,
0,UC-1,False,-0.0019326499709859488,,,
10,Copper,False,-0.0017417726956773546,,,
5,Lead,False,0.0015559344738721847,,,
