,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.2557702600948728,0.10029284843239132,2.0,0.0,0.18485250686381427,1.0,0.3266880133259313,,
1,Chrom__sac_sta,-0.9463090068777893,0.03268459315407464,2.0,2.0,-0.9694205043373588,3.0,-0.9231975094182197,,
2,Chrom__sac_MW001,8.916478666520788e-16,0.05345962912947716,2.0,4.0,-0.0378016662771703,5.0,0.03780166627717208,,
3,Chrom__sac_fadR,-0.04873346043137605,0.045254085091254795,2.0,6.0,-0.08073293087579536,7.0,-0.016733989986956743,,
4,FadR__wt_p,-8.881784197001252e-16,0.023440064514800792,2.0,8.0,0.016574628569864913,9.0,-0.01657462856986669,,
5,FadR__ko_p,-0.09904277575384768,0.18111716098860842,2.0,10.0,0.02902639697045295,11.0,-0.2271119484781483,,
6,GDGT__75_2.4_log,-6.013708050052932e-16,0.14804238052515514,3.0,12.0,0.06817400358547054,27.0,0.1016729899496802,50.0,-0.16984699353515256
7,GDGT__80_3.5_stat,-0.31689678492879675,0.06026829901988325,3.0,13.0,-0.25255094818441925,20.0,-0.3261137054572956,42.0,-0.3720257011446755
8,GDGT__80_2.4_log,-0.2328935593269268,0.4474462282375941,3.0,14.0,-0.17385806491309275,37.0,0.1821044243053862,41.0,-0.7069270373730738
9,GDGT__75_3.5_stat,-0.4347747523374495,0.2963717313695417,3.0,15.0,-0.10060266881229117,24.0,-0.5379626947595888,28.0,-0.6657588934404686
10,GDGT__80_1.6_stat,0.1103193133709285,0.25849643001873146,3.0,16.0,0.15501651435298314,17.0,-0.16761102453634358,33.0,0.34355245029614595
11,GDGT__75_2.4_stat,-0.4324394491200814,0.19649840587788087,3.0,18.0,-0.4446850533885449,26.0,-0.2301046254514301,31.0,-0.6225286685202693
12,GDGT__80_2.4_stat,-0.4462910524590278,0.09380272422393099,3.0,19.0,-0.3625402821173189,29.0,-0.4286827640529367,30.0,-0.5476501112068277
13,GDGT__80_1.6_log,0.9432226670327442,0.39327781478654666,2.0,21.0,0.6651332573069499,39.0,1.2213120767585384,,
14,GDGT__65_3.5_stat,-0.669170175514631,0.2630548925750807,3.0,22.0,-0.5785304119926948,23.0,-0.965560169911896,34.0,-0.4634199446393019
15,GDGT__75_1.6_stat,-0.16560299653063382,0.22929763561135968,3.0,25.0,-0.4151265272793765,32.0,-0.1175283317597593,38.0,0.03584586944723433
16,GDGT__75_1.6_log,1.398057923152992,0.07164260284732893,2.0,35.0,1.347398952857791,36.0,1.4487168934481929,,
17,GDGT__65_2.4_stat,0.6724619353717328,0.3800182597743522,3.0,40.0,0.3279628484268322,46.0,1.0800923660940285,49.0,0.6093305915943379
18,GDGT__65_2.4_log,0.1476632110545187,0.23185758757610983,3.0,43.0,-0.10721178713905387,44.0,0.3460724819234908,47.0,0.2041289383791192
19,GDGT__80_3.5_log,0.25034448083232164,0.0825628191371766,3.0,45.0,0.1915679424176844,51.0,0.3447374268165664,52.0,0.21472807326271412
20,GDGT__65_1.6_log,1.0546799822550703,0.0642267647366439,3.0,48.0,1.1259544008055986,53.0,1.0367922871632782,54.0,1.001293258796334
21,NutLim__t0,0.0,0.39732073077231767,2.0,55.0,-0.2809481830351004,56.0,0.2809481830351004,,
22,NutLim__t05,-1.3963237634477423,0.03617980207678163,3.0,57.0,-1.371522822109327,58.0,-1.4378388878133528,59.0,-1.3796095804205477
23,NutLim__t1,-1.574395668655301,0.20140112151949657,3.0,60.0,-1.3659793169729824,61.0,-1.7679592025500492,62.0,-1.5892484864428713
24,NutLim__t15,-1.3060255889493366,0.1995798408825256,3.0,63.0,-1.1475191088046321,64.0,-1.5301542399815773,65.0,-1.2404034180618009
25,NutLim__t2,-1.1302037240134613,0.2918759239608654,3.0,66.0,-0.9272330478630462,67.0,-1.4646992194966484,68.0,-0.9986789046806894
26,NutLim__t4,-0.4336450313910234,0.18531889316351022,2.0,69.0,-0.30260478535312,70.0,-0.5646852774289268,,
27,UV_irr__wt0,-5.921189464667501e-16,0.07769241088988268,3.0,71.0,0.03297833079222379,72.0,-0.08874172925028567,73.0,0.05576339845806011
28,UV_irr__wt1,-0.42894542364436755,0.04115880712374159,3.0,74.0,-0.4694913300829118,75.0,-0.3871999412969984,76.0,-0.4301449995531925
29,UV_irr__wt2,-0.25779154052016945,0.04312992004312797,3.0,77.0,-0.2547931554202876,78.0,-0.3023424144312514,79.0,-0.2162390517089694
30,UV_irr__mut0,-0.1122273233561728,0.07737541983593198,3.0,80.0,-0.13546980170481504,81.0,-0.17531750228475218,82.0,-0.02589466607895119
31,UV_irr__mut1,-0.32217251589244533,0.09136182004670312,3.0,83.0,-0.4267693459381405,84.0,-0.2579741210149873,85.0,-0.2817740807242082
32,UV_irr__mut2,-0.038054424880213496,0.03369534198877485,3.0,86.0,-0.02986726080673208,87.0,-0.009207092690632024,88.0,-0.07508892114327638
33,YtrA__overexpr,-0.48730051847866385,0.15211469178022907,3.0,89.0,-0.4691192864218774,90.0,-0.3450935418095291,91.0,-0.6476887272045849
34,YtrA__wt,5.898059818321144e-16,0.04674228152910614,3.0,92.0,-0.011270993426681029,93.0,0.051347250266754685,94.0,-0.040076256840071885
