,BSU_38780
SRX8138083,0.060440288744174175
SRX8138084,0.09213219036458577
SRX8138085,-0.15257247910875815
SRX8138086,0.06279727689334713
SRX8138087,-0.2231358172840059
SRX8138088,-0.41980082792216056
ERX4111143,0.10679442097611602
ERX4111144,0.00454219109031051
ERX4111145,0.2940838898991309
ERX4111146,0.11372861170432105
ERX4111148,0.22116852803664244
ERX4111149,0.2643893394771561
ERX4111150,0.1278886418105678
ERX4111151,-0.10679442097611602
ERX4111152,0.05769820509833413
ERX4111153,0.21692948024105266
ERX4111154,0.37900298905538143
ERX4111156,0.7413448681239743
ERX4111157,0.3427071430610882
ERX4111158,0.049700294675241175
SRX5577041,-0.0155526088832465
SRX5577042,-0.029353041279915008
SRX5577043,0.060728696864141625
SRX5577044,-0.015823046700980115
SRX5577045,-0.5964346020916933
SRX5577046,-0.70789399934909
SRX5577047,-0.7242495208612256
SRX5577048,-0.8171421577586857
SRX5577049,-0.7271271344686836
SRX5577050,-0.8357475924200113
SRX5577051,-0.5520880408533541
SRX5577052,-0.5179778481020074
SRX5577053,-0.30681980229139505
SRX5577054,-0.997450411182724
SRX5577055,-0.14958402946200522
SRX5577056,-0.9076844272378546
SRX5577057,-0.7954467369337257
SRX5577058,-1.2529345673873635
SRX5577059,-1.1819020779995393
SRX5577060,-1.258573455697209
SRX5577061,0.5204645282422176
SRX5577062,-1.4258863958960315
SRX5577063,-1.482051360970969
SRX5577064,-0.4531550004186551
SRX5577065,-1.335158154836818
SRX5577066,-0.5540339638359429
SRX5577067,0.15278461014932354
SRX5577068,-0.5490198480961546
SRX533166,0.2742446576389108
SRX533171,-0.2742446576389108
SRX533786,-0.12773917424120906
SRX533787,-0.7463194332594618
SRX533789,0.004229233652048414
SRX533791,-0.5303672391552956
SRX533792,-0.06928108579107395
SRX533793,-0.6748660250119878
SRX533794,-0.6771502167107171
SRX533795,-0.631932724941672
SRX4703435,-0.2808838830769709
SRX4703436,0.3271127030881571
SRX4703437,-0.04622882001118711
SRX4703438,-0.34324438658528056
SRX4703439,-0.19132778338295695
SRX4703440,-0.28693901019137513
SRX6902408,-0.09546174972728584
SRX6902409,0.2705088114482548
SRX6902410,0.12464451159379752
SRX6902411,-0.11550860876796508
SRX6902412,-0.12409766297022795
SRX6902413,0.4493748880838
SRX6902414,0.006778567806211555
SRX6902415,-0.006778567806212443
SRX5278698,0.3511816718269269
SRX5278699,-0.16564243093876208
SRX5278700,-0.18553924088816576
SRX5278701,0.6150047692755738
SRX5278702,0.4641087513096594
