,SP5448_03715
SRX1726505,-0.09653218270000001
SRX1726506,0.0458593912
SRX1726507,0.0506727915
SRX1726508,0.0236600122
SRX1726509,-0.0815330598
SRX1726510,0.1404951512
SRX1726511,0.0670559838
SRX1726512,0.7491290099
SRX1726513,0.1503070805
SRX1081650,0.4995689602
SRX1081651,-1.1567266673
SRX1081652,-0.7478985554
SRX1081653,-0.1757480556
SRX1081654,-0.9309943884
SRX1081655,-0.30860854130000004
SRX1081656,2.5078213088
SRX1081657,2.6275090998
SRX1081658,2.8385679866
SRX1081659,-0.2692238621
SRX1081660,-0.5460600988000001
SRX1081661,-1.1751442463
SRX1081662,-1.1181435536
SRX1081663,-0.5470259966000001
SRX1081664,-0.9721256729000001
SRX1081665,-1.3889840569
SRX1081666,0.20875285570000002
SRX1081668,-0.7206250418
SRX1081669,0.28386014860000003
SRX1081670,0.9020758578
SRX1081671,0.18915251930000002
SRX1081672,1.0690344848
SRX1081673,-0.23786380780000002
SRX1081674,0.1689439448
SRX1081675,0.6701665104
SRX1081676,-0.6481940173
SRX1081677,0.6277296307
SRX1081678,2.155237077
SRX1081679,3.1033710631
SRX1081680,2.9272210206000002
SRX1081681,0.5217236225
SRX1081682,0.5674344178
SRX1081683,-0.5171339244000001
SRX1081684,0.1590300264
SRX1081685,0.9373910946
SRX1081686,-0.16705499940000001
SRX1081687,-0.1601048017
SRX1081688,1.096908334
SRX1081689,0.1928614632
SRX1081690,0.6853864017
SRX1081691,0.8800277575000001
SRX1081692,0.4774088356
SRX1962715,-0.17122737640000002
SRX1962716,0.22804096000000001
SRX1962717,-0.0568135837
SRX1962718,-0.7402038021
SRX1962719,-0.5256940009000001
SRX1962720,-0.6100702453
SRX1962721,-0.3045632113
SRX4892146,0.0021832915
SRX4892147,-0.0584716783
SRX4892148,0.42162000190000004
SRX4892149,-0.365331615
SRX4892150,-0.9254290699000001
SRX4892151,-0.7873366007
SRX4892152,-1.3819467141000001
SRX4892153,-0.7608967605
SRX4892154,-0.11056144770000001
SRX4892155,-0.9928244822000001
SRX4892156,-0.7210162451000001
SRX4892157,-0.6713795988
SRX4892158,0.8861971409
SRX4892159,1.0066400509
SRX4892160,0.2400345817
SRX4892161,0.20645308110000002
SRX7620814,0.1516510502
SRX7620815,0.3113448317
SRX7620816,0.3139855089
SRX7620817,0.43692740700000005
SRX7620818,0.3892234882
SRX7620819,0.4470483705
SRX7620856,-0.2790017755
SRX7620857,0.5012741706
SRX7620858,-0.1070682542
SRX7620859,0.0615728758
SRX7620860,-0.1944460391
SRX7620861,0.3107252035
SRX7620862,-0.0992328621
SRX7620863,0.34591180720000003
SRX7620864,-0.284840574
SRX7620865,0.4210969295
SRX7620866,-0.3929079546
SRX7620867,0.21162693
SRX2161502,0.1726775743
SRX2161503,-0.13946640870000002
SRX2161504,-0.0332111656
SRX2161505,0.3333093659
SRX2161506,0.47504150840000003
SRX2161507,-0.0633982077
SRX2161508,0.270085049
SRX2161509,0.5157306243
SRX2161510,0.12479651800000001
SRX2161511,-0.0933489244
SRX2161512,0.0069133934000000005
SRX2161513,-0.0417982888
SRX2161514,0.2851896943
SRX2161515,0.25784029280000004
SRX2161516,0.4210222657
SRX2161517,0.8858747060000001
SRX2161518,0.7622378734
SRX2161519,0.0749974757
SRX2161520,1.0269775141
SRX2161521,0.5962980839
SRX2161522,0.5966178379
SRX2161523,0.4570847591
SRX2161524,0.2210511959
SRX2161525,0.2954340539
