,SACI_RS05660
SRX5495523,-0.022234085263453274
SRX5495524,0.32505728826577673
SRX5495525,0.19696901178792192
SRX5495526,-0.11997722727225126
SRX6762909,0.04073284729721127
SRX6762910,-0.04073284729721216
SRX6762911,-0.29592945614625155
SRX6762912,-0.190467796421828
SRX3467357,-0.0461580722560333
SRX3467358,0.04615807225603241
SRX3467359,-0.08347181299613826
SRX3467360,-0.06816690496727684
SRX3565164,0.06565896334108601
SRX3565165,-1.1190800305599158
SRX3565166,-0.057386625969666476
SRX3565167,-0.8238131303634697
SRX3565168,-0.8239148309948732
SRX3565169,-0.558855747918078
SRX3565170,-0.9923626627861424
SRX3565171,-1.1280969547030992
SRX3565172,-1.3843108691585773
SRX3565173,-0.3032708675902169
SRX3565174,-0.32719501032657217
SRX3565176,-0.5763148530297624
SRX3565177,-0.9631287763100193
SRX3565178,-0.5891352131675616
SRX3565179,-1.318123979869636
SRX3565180,-0.22616971332641975
SRX3565181,-1.052766511780468
SRX3565182,-1.1599612351209725
SRX3565183,-0.8042814316743963
SRX3565184,-0.8505323590855207
SRX3565185,-0.7356616282407362
SRX3565186,-0.4975755582107162
SRX3565187,-1.0644217217707492
SRX3565188,-0.04166237566264997
SRX3565191,-0.13701099524149107
SRX3565192,-0.032921962012645516
SRX3565193,-0.6794291671626596
SRX3565194,0.031339457086898996
SRX3565195,0.00970546875920597
SRX3565197,-0.06789277300776497
SRX3565198,-0.8445372730219454
SRX3565199,-0.5101996828459123
SRX3565200,-0.31158846675136603
SRX3565201,0.09134949425264692
SRX3565202,-0.11170343453613718
SRX3565203,-0.2528043201542678
SRX3565204,-0.06654036880255543
SRX3565205,-0.06079750660270732
SRX3565206,0.16051074998533374
SRX3565208,-0.2229442798249881
SRX3565209,-0.2685722685783567
SRX3565210,-0.17481748774217198
SRX3565211,-0.2300854296509716
SRX4001511,-0.032835971641772765
SRX4001513,0.03283597164177365
SRX4001514,0.29891286086514324
SRX4001515,-0.2925402628491547
SRX4001516,0.15408897533369004
SRX4001517,0.08627178223442034
SRX4001518,-0.4296117066257752
SRX4001519,-0.09426723843863892
SRX4001520,-0.2148016400751631
SRX4001521,-0.7753265642253417
SRX4001522,-0.24172746287921765
SRX4001523,-0.512917240527675
SRX4001524,-1.0220568533574728
SRX4001525,-0.3313232944762925
SRX4001526,-0.5880307642627649
SRX4001528,-0.7267362443708087
SRX3823521,0.06346229236018353
SRX3823522,-0.043744290180307566
SRX3823523,-0.019718002179877736
SRX3823524,0.021740379414308286
SRX3823525,0.1120954300646586
SRX3823526,-0.17296359637728553
SRX3823527,0.020515158684402124
SRX3823528,0.0615911107809195
SRX3823529,0.05511632650257603
SRX3823530,0.28062770089981903
SRX3823531,0.019068019411664142
SRX3823532,0.10219034809521864
SRX3823533,0.3999200730044281
SRX3823534,0.09041710742119856
SRX3823536,-0.13579451345339064
SRX3823537,0.497497555418783
SRX3823538,0.4263238926103332
SRX3823539,0.5916819332136143
SRX5653264,0.2256111712610842
SRX5653265,0.3745595792167684
SRX5653266,0.5139902767250835
SRX5653267,0.08058608019594082
SRX5653268,-0.05140951052438947
SRX5653269,-0.029176569671551363
