,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.333333377838107e-11,0.08120722791255588,3.0,0.0,0.0927497428,2.0,-0.058321744200000004,4.0,-0.034427998700000004,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.0896267237666668,0.12970546449352702,3.0,1.0,1.2074626535,3.0,1.1107682853,5.0,0.9506492325,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.8134741768250002,0.6453447812094165,4.0,6.0,2.2451202323,20.0,1.8628888365,40.0,2.2603082889,63.0,0.8855793496000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.4098768501750001,0.2761381177819049,4.0,7.0,0.5223950832,33.0,0.5274221341,81.0,-0.001646833,82.0,0.5913370164,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,2.235801299475,0.9497946454592204,4.0,8.0,1.5814989923,51.0,3.4039949497,65.0,2.6039554343,76.0,1.3537558216,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,2.0136536871333335,1.1058115513714708,3.0,9.0,1.411449895,22.0,1.3396493676,49.0,3.2898617988,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,1.0461938786,0.19542193665307886,2.0,10.0,1.1843780552,26.0,0.9080097020000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.3348634636000003,0.2524147513075863,3.0,11.0,1.3341515983,54.0,1.0828053978,83.0,1.5876333947,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,2.402974395575,0.6663122167839991,4.0,12.0,1.9901727963,48.0,3.3640809453,64.0,2.3379460355,78.0,1.9196978052,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.876533689625,0.4607073975197016,4.0,13.0,1.0942466075,38.0,1.185770506,67.0,0.19181685880000002,72.0,1.0343007862,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,1.3154580615333333,0.21251521140155677,3.0,14.0,1.358258065,41.0,1.5033158789,85.0,1.0848002407,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.39745919255,0.42291354461803565,4.0,15.0,1.6102128384,52.0,1.5378462729,71.0,0.7685389835,80.0,1.6732386754,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,2.412131872633333,0.4994578524749938,3.0,16.0,2.0455525147999998,53.0,2.9810027067,77.0,2.2098403964,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,2.6106850476333334,0.428172760165682,3.0,17.0,2.278460621,50.0,3.0938967884,66.0,2.4596977335,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,2.4535710453666666,0.39001752244998583,3.0,18.0,2.0172591407,25.0,2.7683583032,62.0,2.5750956922,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.942880519175,0.15069599172041911,4.0,19.0,1.0343048763,28.0,0.7962346463000001,56.0,0.8349558338,73.0,1.1060267203,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,2.362507807575,0.19953495692260007,4.0,21.0,2.2043750522,34.0,2.3020801572,45.0,2.2888935021,58.0,2.6546825188,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,1.1831660453500001,0.35071344178018093,4.0,23.0,1.0595627069,42.0,1.2473300355,70.0,0.7958494898,79.0,1.6299219491999999,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.73880363895,0.3070199809224149,4.0,24.0,0.5465460155,29.0,0.9783637165,68.0,0.40911890030000003,74.0,1.0211859235,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.88381209905,0.2696304204055147,4.0,27.0,0.6279274143,31.0,1.1449417673,69.0,0.6757361328,75.0,1.0866430818,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,2.1277186383,0.6028745820287927,4.0,30.0,1.6413352213999999,32.0,3.0084277221,59.0,1.9448666514,86.0,1.9162449583,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,2.7240285532,,1.0,35.0,2.7240285532,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,2.056227241525,0.7049976211965441,4.0,36.0,3.0649611762,44.0,2.0151347414,60.0,1.6152271981,61.0,1.5295858504000002,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.06534528904461408,4.0,37.0,0.06356863060000001,46.0,-0.0152692259,57.0,0.0365523738,84.0,-0.0848517785,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,1.57396447365,0.033414993574735014,2.0,39.0,1.5975924422,43.0,1.5503365051,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.191956951,0.18642673455739714,2.0,47.0,0.0601333428,55.0,0.3237805592,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,3.33333360913457e-11,1.2326545192896963,3.0,87.0,1.2521188173,90.0,-0.039897302600000004,93.0,-1.2122215146,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.3603635251000001,0.8246560390985385,3.0,88.0,0.6061775429,91.0,-0.5592486892,94.0,1.0341617216,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.8014275622333334,0.13025558469147008,3.0,89.0,0.8458947584000001,92.0,0.6547611763,95.0,0.9036267520000001,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-2.500000185166884e-11,0.14873545775692987,4.0,96.0,0.0111399779,97.0,0.1727473814,98.0,-0.1906697447,99.0,0.0067823853,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-1.05235420645,0.24144734627422365,2.0,100.0,-0.8816251506,104.0,-1.2230832623,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.3935991009,0.30248239868537286,2.0,101.0,0.6074864562,105.0,0.1797117456,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,9.25185853854297e-18,0.4104600705277659,12.0,102.0,0.0091101498,110.0,0.046963379,117.0,-0.14202566590000001,125.0,1.1105213407,131.0,-0.0886203753,134.0,0.18863435820000002,138.0,0.0929135856,159.0,0.0027951745000000003,162.0,-0.5975865265,164.0,-0.13307411430000002,170.0,-0.08548949530000001,174.0,-0.40414181050000003,,,,
33,immunity_isolated__WT_npr1,-0.3929473041,0.2035996313858274,2.0,103.0,-0.5369139841,126.0,-0.24898062410000002,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.6189821218285715,0.739739176909076,14.0,106.0,-0.9770044986,113.0,-0.5120274058000001,121.0,-0.6599247095,127.0,-0.0233050918,136.0,-0.5998489049,142.0,-2.1611059347,145.0,-1.5645609181,150.0,-0.787155739,160.0,-0.3990888114,161.0,0.5951362086,163.0,0.044615776100000004,167.0,-1.44847546,172.0,0.1357754762,176.0,-0.3087796927
35,immunity_isolated__AvrRpt2_npr1,0.04572971313333333,0.45584608727439374,3.0,107.0,0.1626029397,128.0,0.43176035620000003,146.0,-0.45717415650000004,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.40009882999999996,0.3018535447829676,3.0,108.0,-0.4477843341,129.0,-0.0772408074,147.0,-0.6752713485,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.35638597735000005,0.2828714120296791,2.0,109.0,-0.5564062710000001,148.0,-0.1563656837,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,-0.545656546825,0.7193911840825634,4.0,111.0,-1.5054099726999999,119.0,0.2392374598,140.0,-0.4652225088,165.0,-0.45123116560000004,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.208460557275,0.6234297593951551,4.0,112.0,0.3167383221,120.0,-0.6964829361,141.0,0.5119012390000001,166.0,0.7016856041,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,-0.8752970241666667,0.3299324763402449,3.0,114.0,-1.1654096252,122.0,-0.5163915993,143.0,-0.9440898480000001,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.486014395425,0.4977283233747651,4.0,115.0,0.0529024219,123.0,1.1832363499,144.0,0.22239387900000002,168.0,0.48552493090000004,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,-0.7247869775666667,1.2577804546981166,3.0,116.0,0.1797928922,124.0,-2.1611059347,169.0,-0.19304789020000002,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.4135238329,0.6105484263289842,2.0,118.0,0.8452467654,139.0,-0.0181990996,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,-0.2502882996333334,0.3429927304859022,3.0,130.0,-0.1508045922,152.0,0.0319657158,156.0,-0.6320260225000001,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,-0.5794249359000001,0.545850197833378,2.0,132.0,-0.9653993123000001,135.0,-0.1934505595,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,-0.6209435292000001,0.4361222589076579,2.0,133.0,-0.9293285359000001,137.0,-0.3125585225,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-0.15398632769999998,1.8900061677493998,2.0,149.0,1.18244985,151.0,-1.4904225054,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,0.026512505433333344,0.2665011123919128,3.0,153.0,0.29705671780000004,155.0,-0.2357525721,158.0,0.0182333706,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,0.53810162905,0.2938487618536687,2.0,154.0,0.3303191769,157.0,0.7458840812,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,-0.7289432526,0.16003869219031736,2.0,171.0,-0.6157788081000001,175.0,-0.8421076971,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,-1.2418062760000002,1.3000860452184975,2.0,173.0,-2.1611059347,177.0,-0.3225066173,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,0.0,0.9701437243267227,3.0,178.0,-0.5013213161,182.0,1.1182357553,183.0,-0.6169144392,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,-0.6866660557333334,1.395485311621961,3.0,179.0,-2.2972253647,180.0,0.16280963,181.0,0.0744175675,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,0.0,0.22825205897546616,3.0,184.0,-0.11455525820000001,185.0,-0.14828701290000001,186.0,0.2628422711,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,0.09422940503333332,0.23181028571265372,3.0,187.0,0.2798109051,188.0,-0.165611154,189.0,0.168488464,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,0.30981101710000003,0.25504917081362605,3.0,190.0,0.2030225027,191.0,0.1255137948,192.0,0.6008967538000001,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,0.3219169115666667,0.37490639570950535,3.0,193.0,-0.0123796618,194.0,0.7272650226,195.0,0.2508653739,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,0.11319821473333332,0.25501058721681114,3.0,196.0,0.1857191439,197.0,-0.17021794110000002,198.0,0.3240934414,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,-0.036850389399999996,0.14585094517647687,3.0,199.0,0.0604513034,200.0,0.033544065000000005,201.0,-0.2045465366,,,,,,,,,,,,,,,,,,,,,,
