,ABUW_0222
SRX3737100,-2.4666267631
SRX3737101,-0.8511146154
SRX3737103,-2.4666267631
SRX3737104,0.060500383500000005
SRX3737105,0.0213446934
SRX3737106,0.181454064
SRX3737107,-0.2632991408
SRX3737108,-0.692477262
SRX3737109,-0.8952560301
SRX3737110,-0.21587289440000001
SRX3737111,-0.549712065
Abaum_0017,0.0164517796
Abaum_0018,0.0205555886
Abaum_0019,-0.3218841873
Abaum_0020,0.7108185555000001
Abaum_0021,0.1743173945
Abaum_0022,0.696916498
Abaum_0023,-0.0164517796
Abaum_0024,0.9710600997000001
Abaum_0025,0.5816014358
Abaum_0026,-0.2721157382
SRX3141471,0.0261383048
SRX3141472,-0.7701556323000001
SRX3141473,0.3532629466
SRX3141474,0.4168926857
SRX3141475,0.4783213146
SRX3141476,-0.2396849583
SRX3141477,0.5644607364
SRX3141478,-0.2985869553
SRX3141479,0.20255571420000001
SRX8944518,0.2638839615
SRX8944519,-0.0165944598
SRX8944520,-0.3732147371
SRX8944521,0.3441689321
SRX8944522,0.1093307756
SRX8944523,0.2840588826
SRX5930997,0.5520368029
SRX5930998,-0.4937016877
SRX5930999,-0.0583351152
SRX5931001,0.3401539492
SRX5931002,0.8470802755
SRX4488546,2.0057913013
SRX4488547,-0.5181397449
SRX4488548,0.23040897170000002
SRX4488549,-1.4876515564
SRX4488550,1.7195900486
SRX4488551,2.1939625263
SRX4488552,-0.2191969934
SRX4488553,-0.1699118956
SRX4488554,1.9368652172
SRX4488555,-0.0634728787
SRX4488556,0.806172529
SRX4488557,-0.515806572
SRX2568047,-3.3387587304
SRX2568048,-2.6347250801
SRX2568049,-2.4361336186
SRX2568050,-3.7913698218
SRX2568051,-3.8857981623
SRX2568052,-3.9246906422
SRX2568053,-2.0558509221
SRX2568054,-3.5335932658
SRX2568055,-2.556216267
SRX2568056,-3.5822154774
SRX2568057,-3.7955752733
SRX2568058,-3.9490977505
SRX2568059,-1.1317558116
SRX2568060,-0.7388799042
SRX2568061,-0.6966476207000001
SRX2568062,-0.1022901774
SRX2568063,0.23854970020000002
SRX2568064,-0.1362595228
Abaum_0001,-0.6339285051
Abaum_0002,-0.7502163155
Abaum_0003,0.030715988700000002
Abaum_0004,-0.20814122440000002
Abaum_0005,-0.1651689814
Abaum_0006,-0.1530973624
Abaum_0007,-0.6306742510000001
Abaum_0008,-1.1914914909
Abaum_0009,-0.3463196172
Abaum_0010,0.2295678626
Abaum_0011,-0.43281686140000003
Abaum_0012,0.43281686140000003
Abaum_0013,-0.3309035142
Abaum_0014,-0.2741778915
Abaum_0015,-0.6915218625
Abaum_0016,-0.1190521888
ERX1221046,0.32846924920000004
ERX1221048,0.023932523
ERX1221049,-0.3524017723
ERX1221050,-0.8008069911
ERX1221052,-0.8725710844000001
ERX1221053,-0.5831062573
ABNM035,-0.2977531465
ABNM036,0.2977531465
ABNM037,1.3325453905
ABNM038,-1.3031745475
ABNM041,1.0714741345
ABNM042,-0.1268026035
ABNM019,0.10126583530000001
ABNM020,-0.10126583530000001
ABNM021,-0.121674004
ABNM022,-0.18564192740000002
ABNM023,-0.5123584288
ABNM024,-0.667501597
ABNM025,-1.4050012715
ABNM026,-0.5860877896000001
ABNM027,0.33465352600000003
ABNM028,-0.33465352600000003
ABNM029,-0.6438940558
ABNM030,-0.3959367049
ABNM031,-0.5598454961
ABNM032,0.2610646377
ABNM033,-0.6858715106000001
ABNM034,-0.4487924319
ABNM001,-0.0504165601
ABNM002,0.0504165601
ABNM003,-0.1021585499
ABNM004,0.328641318
ABNM005,-0.9341608349
ABNM006,-0.6839111227
ABNM007,-2.0308841647
ABNM008,-1.0454973839
ABNM009,0.7758871453
ABNM010,-2.0308841647
ABNM043,-0.9297539330000001
ABNM044,0.9297539330000001
ABNM045,-0.171236146
ABNM046,1.450724753
ABNM047,1.250973047
ABNM048,1.218385195
ABNM011,0.2885845852
ABNM012,-0.2885845852
ABNM013,0.5127042889
ABNM014,-0.5386975856
ABNM015,0.2726093925
ABNM016,0.32312259600000004
ABNM017,-0.6460624725
ABNM018,-0.3956319279
