,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,0.24939999999999904,0.2344048634307751,3.0,0.0,0.5023999999999997,1.0,0.20619999999999905,2.0,0.0395999999999983,,,,,,,,,,
1,LB__LBtran,-0.16396666666666762,0.16771441003483664,3.0,3.0,-0.040000000000000924,4.0,-0.3548000000000009,5.0,-0.09710000000000107,,,,,,,,,,
2,LB__LBstat,-0.5967333333333347,0.03314956007752336,3.0,6.0,-0.572000000000001,7.0,-0.6344000000000012,8.0,-0.5838000000000019,,,,,,,,,,
3,LB__LBGexp,0.010733333333332004,0.2805710129955217,3.0,9.0,-0.09300000000000175,10.0,-0.2032000000000007,11.0,0.32839999999999847,,,,,,,,,,
4,LB__LBGtran,0.21139999999999848,0.22344574285494953,2.0,12.0,0.053399999999998116,13.0,0.36939999999999884,,,,,,,,,,,,
5,LB__LBGstat,-0.28690000000000104,0.515401047728854,3.0,14.0,-0.03610000000000113,15.0,-0.8797000000000015,16.0,0.05509999999999948,,,,,,,,,,
6,Life Cycle__S0,-0.617700000000001,0.27310948354094206,3.0,17.0,-0.8647000000000009,18.0,-0.6640000000000015,19.0,-0.3244000000000007,,,,,,,,,,
7,Life Cycle__S1,3.7238666666666655,0.14255179175770907,3.0,20.0,3.6107999999999993,21.0,3.6767999999999983,22.0,3.8839999999999986,,,,,,,,,,
8,Life Cycle__S2,1.2306666666666661,0.2518006817570864,3.0,23.0,0.9759999999999991,24.0,1.2364999999999995,25.0,1.4794999999999998,,,,,,,,,,
9,Life Cycle__S3,1.7677499999999986,0.19042385617353685,2.0,26.0,1.6330999999999989,27.0,1.9023999999999983,,,,,,,,,,,,
10,Life Cycle__S4,2.0228999999999995,0.2394596625738868,3.0,28.0,1.8667999999999996,29.0,1.9032999999999998,30.0,2.2985999999999986,,,,,,,,,,
11,Life Cycle__S5,1.6356666666666655,0.3179514795268821,3.0,31.0,1.2794999999999987,32.0,1.8908999999999985,33.0,1.7365999999999993,,,,,,,,,,
12,Life Cycle__S6,2.015087499999999,1.4254648288866536,8.0,34.0,1.2215999999999987,35.0,4.758099999999999,36.0,1.5580999999999996,37.0,1.0595999999999997,38.0,3.765599999999999,39.0,0.9475999999999996,40.0,1.4056999999999995,41.0,1.404399999999999
13,Life Cycle__S7,1.3719999999999992,0.15710343726347917,3.0,42.0,1.3731999999999989,43.0,1.5284999999999993,44.0,1.2142999999999997,,,,,,,,,,
14,Life Cycle__S8,2.4983499999999985,2.03102280760212,2.0,45.0,1.062199999999999,46.0,3.934499999999998,,,,,,,,,,,,
15,Life Cycle__G135,-0.9830500000000004,0.4678925571111383,2.0,47.0,-0.6522000000000006,48.0,-1.3139000000000003,,,,,,,,,,,,
16,Life Cycle__G150,-0.48470000000000074,0.23423552249819013,3.0,49.0,-0.7045000000000012,50.0,-0.5113000000000003,51.0,-0.23830000000000062,,,,,,,,,,
17,Life Cycle__G180,-0.7576000000000013,0.34850843605284554,3.0,52.0,-0.7548000000000012,53.0,-0.41050000000000075,54.0,-1.1075000000000017,,,,,,,,,,
18,Stress Time Course__C30,-0.4110000000000005,0.08555992052357256,2.0,55.0,-0.4715000000000007,56.0,-0.35050000000000026,,,,,,,,,,,,
19,Stress Time Course__C90,0.3064999999999989,0.03903229432149815,2.0,57.0,0.27889999999999837,58.0,0.3340999999999994,,,,,,,,,,,,
20,Biofilm__BI,0.2997999999999985,0.26459935752000613,2.0,59.0,0.11269999999999847,60.0,0.48689999999999856,,,,,,,,,,,,
21,Biofilm__BC,0.302824999999999,0.2893166359429295,4.0,61.0,0.5076999999999998,62.0,0.04109999999999836,63.0,0.5948999999999991,64.0,0.06759999999999877,,,,,,,,
22,Biofilm__Sw,1.5077499999999988,0.30582368286318123,2.0,65.0,1.2914999999999992,66.0,1.7239999999999984,,,,,,,,,,,,
23,Life Cycle__BT,1.5986499999999992,1.1673625850608713,2.0,67.0,2.4240999999999993,68.0,0.7731999999999992,,,,,,,,,,,,
24,Life Cycle__B36,0.6720999999999995,0.1708369983346699,2.0,69.0,0.7928999999999995,70.0,0.5512999999999995,,,,,,,,,,,,
25,Life Cycle__B60,0.20294999999999952,0.05918483758531426,2.0,71.0,0.16109999999999935,72.0,0.24479999999999968,,,,,,,,,,,,
26,M9__M9exp,-1.1842378929335002e-15,0.22850380740810464,3.0,73.0,0.1272999999999982,74.0,-0.2638000000000016,75.0,0.13649999999999984,,,,,,,,,,
27,M9__M9tran,2.752199999999999,2.342571996759117,3.0,76.0,3.1827999999999985,77.0,4.849599999999999,78.0,0.22419999999999973,,,,,,,,,,
28,M9__M9stat,-0.06890000000000047,0.2747306135107626,3.0,79.0,-0.3778000000000006,80.0,0.14809999999999945,81.0,0.022999999999999687,,,,,,,,,,
29,Supplement__M+G,1.096833333333332,1.685971311539236,3.0,82.0,3.0433999999999983,83.0,0.14919999999999867,84.0,0.09789999999999921,,,,,,,,,,
30,Supplement__Glu,-0.10633333333333421,0.14604144388951196,3.0,85.0,0.05429999999999957,86.0,-0.23110000000000142,87.0,-0.14220000000000077,,,,,,,,,,
31,Supplement__Fru,-0.24730000000000096,0.30323898166297847,3.0,88.0,-0.17950000000000088,89.0,0.016299999999999315,90.0,-0.5787000000000013,,,,,,,,,,
32,Supplement__Mal,-0.11396666666666751,0.11941881482134012,3.0,91.0,-0.24850000000000172,92.0,-0.020500000000000185,93.0,-0.07290000000000063,,,,,,,,,,
33,Supplement__G+S,-0.03750000000000053,0.17408968952812798,2.0,94.0,-0.16060000000000052,95.0,0.08559999999999945,,,,,,,,,,,,
34,Supplement__Pyr,-0.3391666666666673,0.19346954109971276,3.0,96.0,-0.5522000000000009,97.0,-0.17440000000000033,98.0,-0.2909000000000006,,,,,,,,,,
35,Supplement__Gly,0.08569999999999922,0.5824877595280434,3.0,99.0,0.1891999999999996,100.0,0.6094999999999988,101.0,-0.5416000000000007,,,,,,,,,,
36,Supplement__Glucon,-0.6375666666666676,0.11309714113687108,3.0,102.0,-0.6831000000000014,103.0,-0.7208000000000006,104.0,-0.5088000000000008,,,,,,,,,,
37,Stressors__aero,0.23689999999999914,0.37753425010189495,3.0,105.0,0.35749999999999993,106.0,-0.18620000000000125,107.0,0.5393999999999988,,,,,,,,,,
38,Stressors__nit,-0.24206666666666798,0.07330145519246728,3.0,108.0,-0.24260000000000126,109.0,-0.16850000000000165,110.0,-0.31510000000000105,,,,,,,,,,
39,Stressors__ferm,-0.32016666666666715,0.22408017166481625,3.0,111.0,-0.15770000000000017,112.0,-0.575800000000001,113.0,-0.2270000000000003,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,-0.1264000000000003,,1.0,114.0,-0.1264000000000003,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,-0.2032000000000007,,1.0,115.0,-0.2032000000000007,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,-0.19490000000000052,,1.0,116.0,-0.19490000000000052,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,-0.31780000000000186,,1.0,117.0,-0.31780000000000186,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,-0.10240000000000116,,1.0,118.0,-0.10240000000000116,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,0.1645999999999983,,1.0,119.0,0.1645999999999983,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,0.1166999999999998,,1.0,120.0,0.1166999999999998,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,0.20589999999999975,,1.0,121.0,0.20589999999999975,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,0.4480999999999984,,1.0,122.0,0.4480999999999984,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,-0.11450000000000138,,1.0,123.0,-0.11450000000000138,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,-0.1761000000000017,,1.0,124.0,-0.1761000000000017,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,-0.15220000000000056,,1.0,125.0,-0.15220000000000056,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,0.604099999999999,,1.0,126.0,0.604099999999999,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,0.8469999999999995,,1.0,127.0,0.8469999999999995,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,1.6207999999999991,,1.0,128.0,1.6207999999999991,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,2.001899999999999,,1.0,129.0,2.001899999999999,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,1.4923999999999982,,1.0,130.0,1.4923999999999982,,,,,,,,,,,,,,
57,Stressors__HPh,0.4294333333333326,0.16542570336357523,3.0,131.0,0.5297999999999998,132.0,0.23849999999999838,133.0,0.5199999999999996,,,,,,,,,,
58,Stressors__LPh,0.1639333333333326,0.2554185649739136,3.0,134.0,0.1570999999999998,135.0,0.42269999999999897,136.0,-0.08800000000000097,,,,,,,,,,
59,Stressors__LPhT,0.6887333333333322,0.09835193609346658,3.0,137.0,0.8022999999999989,138.0,0.6321999999999992,139.0,0.6316999999999986,,,,,,,,,,
60,Stressors__SMMPr,0.9547333333333322,0.6573768655294568,3.0,140.0,0.5452999999999992,141.0,1.7129999999999992,142.0,0.6058999999999983,,,,,,,,,,
61,Stressors__HiTm,-0.16300000000000084,0.07210263518069221,3.0,143.0,-0.14400000000000013,144.0,-0.24270000000000103,145.0,-0.10230000000000139,,,,,,,,,,
62,Stressors__LoTm,-0.18673333333333395,0.06727498296791569,3.0,146.0,-0.11110000000000042,147.0,-0.23990000000000045,148.0,-0.20920000000000094,,,,,,,,,,
63,Stressors__HiOs,-0.3483333333333345,0.07899603365570522,3.0,149.0,-0.28820000000000157,150.0,-0.4378000000000011,151.0,-0.31900000000000084,,,,,,,,,,
64,Stressors__BMM,-0.3908666666666676,0.14731891709259,3.0,152.0,-0.2215000000000007,153.0,-0.48930000000000184,154.0,-0.4618000000000002,,,,,,,,,,
65,Stressors__Heat,0.19636666666666555,0.10477310405506446,3.0,155.0,0.24599999999999866,156.0,0.2670999999999992,157.0,0.07599999999999874,,,,,,,,,,
66,Stressors__Cold,-0.4156000000000007,0.36227784917104744,3.0,158.0,-0.2248000000000001,159.0,-0.188600000000001,160.0,-0.833400000000001,,,,,,,,,,
67,Stressors__Etha,3.3772666666666655,0.28163249694119674,3.0,161.0,3.531699999999999,162.0,3.052199999999999,163.0,3.5478999999999985,,,,,,,,,,
68,Stress Time Course__SMM,-0.26310000000000083,0.23177016632862868,3.0,164.0,0.0023999999999997357,165.0,-0.3667000000000016,166.0,-0.4250000000000007,,,,,,,,,,
69,Stress Time Course__Salt,-0.758200000000001,0.04430677149150013,3.0,167.0,-0.7539000000000016,168.0,-0.8045000000000009,169.0,-0.7162000000000006,,,,,,,,,,
70,Stress Time Course__Mt0,0.639549999999999,0.0016263455967290372,2.0,170.0,0.638399999999999,171.0,0.6406999999999989,,,,,,,,,,,,
