,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.19461055552187653,2.0,0.0,-0.1376104435,1.0,0.1376104435,,,,,,,,
1,fur__wt_dpd,-0.8759119635000001,0.11842542205504322,2.0,2.0,-0.7921725445000001,3.0,-0.9596513825,,,,,,,,
2,fur__wt_fe,0.004172672999999998,0.05436429903202764,2.0,4.0,0.0426140375,5.0,-0.034268691500000004,,,,,,,,
3,fur__delfur_dpd,-1.2030155654999999,0.02231596191670085,2.0,6.0,-1.2187953335,7.0,-1.1872357975,,,,,,,,
4,fur__delfur_fe2,-0.20090305749999998,0.017165189647358053,2.0,8.0,-0.2130406795,9.0,-0.1887654355,,,,,,,,
5,acid__wt_ph5,0.12936575900000002,0.042089400486386125,2.0,10.0,0.1591274595,11.0,0.09960405850000001,,,,,,,,
6,acid__delgadx_ph5,-0.0993356485,,1.0,12.0,-0.0993356485,,,,,,,,,,
7,acid__delgadw_ph5,0.052331786000000005,0.14430661848380713,2.0,13.0,0.1543719745,14.0,-0.0497084025,,,,,,,,
8,acid__delgade_ph5,0.053592899500000006,0.044842938639043636,2.0,15.0,0.0218841535,16.0,0.08530164550000001,,,,,,,,
9,oxidative__wt_pq,-1.5446928730000002,0.4130427458352262,2.0,17.0,-1.2526275465,18.0,-1.8367581995000002,,,,,,,,
10,oxidative__deloxyr_pq,-0.9796871425,0.241980489443021,2.0,19.0,-0.8085810975000001,20.0,-1.1507931875,,,,,,,,
11,oxidative__delsoxr_pq,-1.5733156155,0.11494562654824426,2.0,21.0,-1.6545944475,22.0,-1.4920367835000001,,,,,,,,
12,oxidative__delsoxs_pq,-1.9923270625,0.03131743406963274,2.0,23.0,-2.0144718325,24.0,-1.9701822925,,,,,,,,
13,nac_ntrc__wt_csn,0.17979775600000003,0.018373092785504693,2.0,25.0,0.16680601750000001,26.0,0.19278949450000002,,,,,,,,
14,nac_ntrc__wt_cytd,0.07625263700000001,0.0856996907854755,2.0,27.0,0.13685146950000002,28.0,0.0156538045,,,,,,,,
15,nac_ntrc__wt_gln,0.062404429500000004,0.09963523879912177,2.0,29.0,-0.008048323500000001,30.0,0.1328571825,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.40623152500000004,0.2128460757333539,2.0,31.0,0.25572662150000003,32.0,0.5567364285,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.5780413115,0.09415287021895495,2.0,33.0,0.5114651785000001,34.0,0.6446174445,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.38520928600000004,0.02768793345065504,2.0,35.0,0.40478761150000003,36.0,0.3656309605,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.606955191,0.07930386893744983,2.0,37.0,0.5508788875,38.0,0.6630314945,,,,,,,,
20,misc__wt_no_te,-0.217030946,0.16422678666033597,2.0,39.0,-0.3331568205,40.0,-0.1009050715,,,,,,,,
21,misc__bw_delcbl,0.743664007,0.026936312883379228,2.0,41.0,0.7627108565,42.0,0.7246171575,,,,,,,,
22,misc__bw_delfabr,0.5306778165,0.10028905377063736,2.0,43.0,0.45976274650000004,44.0,0.6015928865,,,,,,,,
23,misc__bw_delfadr,0.66315697,0.132103081154523,2.0,45.0,0.5697459855,46.0,0.7565679545,,,,,,,,
24,misc__nitr_031,0.3938711225,,1.0,47.0,0.3938711225,,,,,,,,,,
25,omics__wt_glu,0.1189940855,0.10341754024376654,2.0,48.0,0.0458668415,49.0,0.1921213295,,,,,,,,
26,omics__wt_gly,-0.146004348,0.02830925686557513,2.0,50.0,-0.1259866805,51.0,-0.1660220155,,,,,,,,
27,omics__wt_thr,-1.3925390815,0.06079577532528099,2.0,52.0,-1.4355281865,53.0,-1.3495499765,,,,,,,,
28,omics__bw_ac,0.1845244675,0.033934323129719265,2.0,54.0,0.2085196575,55.0,0.1605292775,,,,,,,,
29,omics__bw_fum,-0.017843909,0.026220538387268875,2.0,56.0,0.0006968115,57.0,-0.0363846295,,,,,,,,
30,omics__bw_glc,-0.17070711900000002,0.10759018230929583,2.0,58.0,-0.2467848665,59.0,-0.0946293715,,,,,,,,
31,omics__bw_pyr,0.4465847355,0.12400377613811546,2.0,60.0,0.3589008245,61.0,0.5342686465,,,,,,,,
