,ABUW_1881
SRX3737100,-0.8279364309
SRX3737101,-0.6683276387
SRX3737103,-0.82841636
SRX3737104,0.1109568145
SRX3737105,-0.0832743084
SRX3737106,0.1486653822
SRX3737107,-0.1763478882
SRX3737108,-0.6979189641
SRX3737109,-0.7495514357
SRX3737110,-0.08516615970000001
SRX3737111,-0.9099627789
Abaum_0017,-0.2045991549
Abaum_0018,0.4547343816
Abaum_0019,0.3951931487
Abaum_0020,0.482157946
Abaum_0021,0.8930349752000001
Abaum_0022,0.14700369430000002
Abaum_0023,0.2045991549
Abaum_0024,-0.0477252471
Abaum_0025,0.6308759402
Abaum_0026,0.0214983885
SRX3141471,0.012194272400000001
SRX3141472,0.11024270300000001
SRX3141473,-0.17959875790000002
SRX3141474,0.0693560549
SRX3141475,-0.4811929695
SRX3141476,-0.6192853382
SRX3141477,0.1405616768
SRX3141478,-0.2501279488
SRX3141479,-0.18130641050000001
SRX8944518,0.0586448304
SRX8944519,0.1202414722
SRX8944520,-0.15532377190000002
SRX8944521,0.053537882200000005
SRX8944522,0.0966789415
SRX8944523,-0.35898436110000004
SRX5930997,0.07622637830000001
SRX5930998,-0.17189378400000002
SRX5930999,0.0956674057
SRX5931001,1.0672509562
SRX5931002,1.130547511
SRX4488546,2.2922039094
SRX4488547,-0.8502048992000001
SRX4488548,0.6378426509
SRX4488549,-1.4419990102
SRX4488550,2.0487098604
SRX4488551,2.229459217
SRX4488552,0.2619472336
SRX4488553,0.37961737700000003
SRX4488554,0.9069195773000001
SRX4488555,0.5134396142000001
SRX4488556,0.37853046770000004
SRX4488557,0.5139606787000001
SRX2568047,0.8994047688000001
SRX2568048,0.7305111711000001
SRX2568049,1.5260619121999999
SRX2568050,0.0824930068
SRX2568051,0.0649304587
SRX2568052,0.10045696300000001
SRX2568053,2.0619598344
SRX2568054,0.3433175592
SRX2568055,0.7005096925000001
SRX2568056,0.0253967311
SRX2568057,0.5295558074
SRX2568058,0.1584206406
SRX2568059,0.6977748752
SRX2568060,0.2205955791
SRX2568061,0.46155031030000004
SRX2568062,0.5273179703
SRX2568063,-0.5949328623
SRX2568064,0.06761489200000001
Abaum_0001,0.1386227814
Abaum_0002,0.2661183452
Abaum_0003,0.6886047812
Abaum_0004,0.9727855836
Abaum_0005,0.7912962502
Abaum_0006,0.7924882036
Abaum_0007,0.5492242913000001
Abaum_0008,0.2733597305
Abaum_0009,-0.0033174731
Abaum_0010,0.09205880350000001
Abaum_0011,-0.0489245068
Abaum_0012,0.0489245068
Abaum_0013,-0.062072634200000004
Abaum_0014,0.3041828065
Abaum_0015,0.23833736260000002
Abaum_0016,0.0379524531
ERX1221046,-0.145481313
ERX1221048,0.0594303761
ERX1221049,0.0860509369
ERX1221050,0.3546178681
ERX1221052,0.519075602
ERX1221053,0.1150076265
ABNM035,0.5954478985
ABNM036,-0.5954478985
ABNM037,0.7450527535
ABNM038,-0.5954478985
ABNM041,0.0961265765
ABNM042,-0.30519927950000003
ABNM019,-0.19961668600000002
ABNM020,0.19961668600000002
ABNM021,0.49521610660000004
ABNM022,-0.2265860074
ABNM023,-0.5346245858
ABNM024,0.18453738490000002
ABNM025,0.2011225127
ABNM026,-1.0332135614
ABNM027,0.1166730451
ABNM028,-0.1166730451
ABNM029,0.17683389400000002
ABNM030,-0.2611387925
ABNM031,0.24806604340000002
ABNM032,-0.0316089426
ABNM033,-0.40337675980000004
ABNM034,0.1304919643
ABNM001,0.036417978600000005
ABNM002,-0.036417978600000005
ABNM003,0.2567214543
ABNM004,0.7670792758
ABNM005,-0.23274976100000003
ABNM006,0.5015386422
ABNM007,-0.7499395481000001
ABNM008,0.5774011151
ABNM009,1.1138572031
ABNM010,-0.1034325739
ABNM043,-0.080205433
ABNM044,0.080205433
ABNM045,-0.7252223600000001
ABNM046,-0.43558097
ABNM047,0.516450062
ABNM048,0.374026169
ABNM011,-0.027281537600000003
ABNM012,0.027281537600000003
ABNM013,0.166243402
ABNM014,-0.9646069648000001
ABNM015,-0.2086130262
ABNM016,-0.37002068590000003
ABNM017,-0.38762296500000004
ABNM018,-0.4971408055
