,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-2.3129646346357427e-18,0.06094399801277584,3.0,0.0,-0.0541296641,1.0,0.0660090934,2.0,-0.011879429300000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.9058214890333334,0.9177569874561914,3.0,3.0,-2.4777795086,4.0,-2.3924522811,5.0,-0.8472326774000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.6761097453666665,0.18956336650758857,3.0,6.0,-2.7875935229,7.0,-2.7835021430999998,8.0,-2.4572335701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761902512518375e-12,0.29766282886384576,21.0,9.0,-0.0472900166,10.0,-0.4021578947,11.0,0.4406865267,12.0,-0.24029739530000002,13.0,-0.5342093573,14.0,0.2247113594,15.0,0.20961993850000002,16.0,0.2870775458,17.0,0.2447788764,18.0,-0.1045749795,19.0,-0.3183930334,20.0,-0.0977459558,21.0,-0.148802768,22.0,0.3027359955,23.0,0.2775473701,24.0,-0.2013129687,25.0,-0.2172274018,26.0,-0.0837084716,27.0,-0.3427870281,28.0,0.4914910196,29.0,0.25985863870000003
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.557062816042857,0.7170904583351475,21.0,30.0,-2.5434147524,31.0,-3.8161241778,32.0,-2.7263568693,33.0,-2.0642910831,34.0,-1.9034597999999998,35.0,-2.0431132783,36.0,-1.5294339773,37.0,-2.6345778102,38.0,-2.5789147137,39.0,-1.3806824325,40.0,-1.1439380035,41.0,-2.9731254338,42.0,-2.7090209376,43.0,-3.1278792796,44.0,-2.5872289038,45.0,-2.1622370937,46.0,-3.3937838199,47.0,-2.3897694551,48.0,-3.3742085346,49.0,-3.5196020373,50.0,-3.0971567434
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.17838238960422803,3.0,51.0,0.109914286,52.0,0.0959050929,53.0,-0.20581937890000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.10036414292500001,0.13190377602840345,4.0,54.0,0.09162663360000001,55.0,-0.11938162470000001,56.0,-0.1894790178,57.0,-0.18422256280000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.734723475976807e-18,0.05302185765031002,4.0,58.0,-0.0202377367,59.0,-0.0221514256,60.0,0.0787935394,61.0,-0.0364043771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.016845971100000003,0.10872510651349142,4.0,62.0,0.0412684597,63.0,-0.0384072414,64.0,-0.1595275435,65.0,0.0892824408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.038765521475,0.09829793331698218,4.0,66.0,0.12093339430000001,67.0,0.10423427510000001,68.0,-0.09443059620000001,69.0,0.024325012700000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.203067104425,0.08920674597981615,4.0,70.0,-0.0919372069,71.0,-0.24783825950000002,72.0,-0.17575896130000002,73.0,-0.29673399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.850371707708594e-17,0.5497842832414751,6.0,74.0,0.3687639397,75.0,-0.0614654743,76.0,-0.0070322168,86.0,0.7521182857,88.0,-0.1711845412,90.0,-0.8811999931000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.2939738148166666,1.3032040947145476,6.0,77.0,-2.4276483413,78.0,-2.4216610417,79.0,-2.5779406239,87.0,-0.0761303326,89.0,0.0871407973,91.0,-0.34760334670000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.1327632187666667,0.5753010218131547,3.0,80.0,-0.0812073652,82.0,-0.7321069754,84.0,0.4150246843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-3.8183285045333335,0.20810279406130733,3.0,81.0,-3.8427156991,83.0,-3.5991065965,85.0,-4.013163218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-1.1564823173178713e-18,0.09063362465482389,3.0,92.0,0.07464050950000001,93.0,-0.10085016640000001,94.0,0.0262096569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.4085051838,0.14075846063159736,3.0,95.0,0.2522057106,96.0,0.5252658029,97.0,0.4480440379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.7009953982999999,0.1574095176169014,3.0,98.0,0.576908278,99.0,0.8780587227000001,100.0,0.6480191942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.9919018508333334,0.03199086900347376,3.0,101.0,0.9621004455000001,102.0,1.0257055395,103.0,0.9878995675000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.9523027840666665,0.06949560418821954,3.0,104.0,-1.8727942113,105.0,-1.9826533933000001,106.0,-2.0014607476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-2.1655926408666666,0.11086820824899152,3.0,107.0,-2.2714151371,108.0,-2.1750749747,109.0,-2.0502878108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
