,SP5448_03995
SRX1726505,-0.0541296641
SRX1726506,0.0660090934
SRX1726507,-0.011879429300000001
SRX1726508,-2.4777795086
SRX1726509,-2.3924522811
SRX1726510,-0.8472326774000001
SRX1726511,-2.7875935229
SRX1726512,-2.7835021430999998
SRX1726513,-2.4572335701
SRX1081650,-0.0472900166
SRX1081651,-0.4021578947
SRX1081652,0.4406865267
SRX1081653,-0.24029739530000002
SRX1081654,-0.5342093573
SRX1081655,0.2247113594
SRX1081656,0.20961993850000002
SRX1081657,0.2870775458
SRX1081658,0.2447788764
SRX1081659,-0.1045749795
SRX1081660,-0.3183930334
SRX1081661,-0.0977459558
SRX1081662,-0.148802768
SRX1081663,0.3027359955
SRX1081664,0.2775473701
SRX1081665,-0.2013129687
SRX1081666,-0.2172274018
SRX1081668,-0.0837084716
SRX1081669,-0.3427870281
SRX1081670,0.4914910196
SRX1081671,0.25985863870000003
SRX1081672,-2.5434147524
SRX1081673,-3.8161241778
SRX1081674,-2.7263568693
SRX1081675,-2.0642910831
SRX1081676,-1.9034597999999998
SRX1081677,-2.0431132783
SRX1081678,-1.5294339773
SRX1081679,-2.6345778102
SRX1081680,-2.5789147137
SRX1081681,-1.3806824325
SRX1081682,-1.1439380035
SRX1081683,-2.9731254338
SRX1081684,-2.7090209376
SRX1081685,-3.1278792796
SRX1081686,-2.5872289038
SRX1081687,-2.1622370937
SRX1081688,-3.3937838199
SRX1081689,-2.3897694551
SRX1081690,-3.3742085346
SRX1081691,-3.5196020373
SRX1081692,-3.0971567434
SRX1962715,0.109914286
SRX1962716,0.0959050929
SRX1962717,-0.20581937890000002
SRX1962718,0.09162663360000001
SRX1962719,-0.11938162470000001
SRX1962720,-0.1894790178
SRX1962721,-0.18422256280000002
SRX4892146,-0.0202377367
SRX4892147,-0.0221514256
SRX4892148,0.0787935394
SRX4892149,-0.0364043771
SRX4892150,0.0412684597
SRX4892151,-0.0384072414
SRX4892152,-0.1595275435
SRX4892153,0.0892824408
SRX4892154,0.12093339430000001
SRX4892155,0.10423427510000001
SRX4892156,-0.09443059620000001
SRX4892157,0.024325012700000002
SRX4892158,-0.0919372069
SRX4892159,-0.24783825950000002
SRX4892160,-0.17575896130000002
SRX4892161,-0.29673399
SRX7620814,0.3687639397
SRX7620815,-0.0614654743
SRX7620816,-0.0070322168
SRX7620817,-2.4276483413
SRX7620818,-2.4216610417
SRX7620819,-2.5779406239
SRX7620856,-0.0812073652
SRX7620857,-3.8427156991
SRX7620858,-0.7321069754
SRX7620859,-3.5991065965
SRX7620860,0.4150246843
SRX7620861,-4.013163218
SRX7620862,0.7521182857
SRX7620863,-0.0761303326
SRX7620864,-0.1711845412
SRX7620865,0.0871407973
SRX7620866,-0.8811999931000001
SRX7620867,-0.34760334670000004
SRX2161502,0.07464050950000001
SRX2161503,-0.10085016640000001
SRX2161504,0.0262096569
SRX2161505,0.2522057106
SRX2161506,0.5252658029
SRX2161507,0.4480440379
SRX2161508,0.576908278
SRX2161509,0.8780587227000001
SRX2161510,0.6480191942
SRX2161511,0.9621004455000001
SRX2161512,1.0257055395
SRX2161513,0.9878995675000001
SRX2161514,-1.8727942113
SRX2161515,-1.9826533933000001
SRX2161516,-2.0014607476
SRX2161517,-2.2714151371
SRX2161518,-2.1750749747
SRX2161519,-2.0502878108
SRX2161520,-0.8540551912000001
SRX2161521,-0.9118292998
SRX2161522,-0.6825055608
SRX2161523,-2.6329158577
SRX2161524,-2.2442961511
SRX2161525,-2.2478503026
