,ABUW_3881
SRX3737100,-1.4899890116
SRX3737101,-1.6851052925
SRX3737103,-1.9829887842
SRX3737104,0.0321765298
SRX3737105,0.0618766088
SRX3737106,-0.0044254093000000005
SRX3737107,-0.08962772940000001
SRX3737108,0.048576919
SRX3737109,0.0483754796
SRX3737110,-0.11200348190000001
SRX3737111,0.0983540435
Abaum_0017,0.3990748723
Abaum_0018,-0.7390138701000001
Abaum_0019,-1.0358085913
Abaum_0020,1.171023363
Abaum_0021,0.3646445175
Abaum_0022,0.0128065429
Abaum_0023,-0.3990748723
Abaum_0024,0.6925710512000001
Abaum_0025,0.3848683047
Abaum_0026,0.14124468240000002
SRX3141471,0.1899473632
SRX3141472,0.20438609
SRX3141473,-0.2883901882
SRX3141474,0.0840040982
SRX3141475,3.3990473683999998
SRX3141476,2.2042239348
SRX3141477,2.2169258787
SRX3141478,1.0179813817
SRX3141479,0.41808185330000003
SRX8944518,0.16470583190000002
SRX8944519,-0.2507523893
SRX8944520,-0.2221987551
SRX8944521,-0.415957297
SRX8944522,0.057492923200000004
SRX8944523,-0.20200138450000002
SRX5930997,-0.4276744147
SRX5930998,-0.2848653769
SRX5930999,0.7125397916
SRX5931001,0.9192410226000001
SRX5931002,0.8608500608
SRX4488546,1.9208900991000002
SRX4488547,-0.4378978408
SRX4488548,5.8840727352
SRX4488549,-1.4829922583
SRX4488550,3.8875657719000003
SRX4488551,4.0332429408
SRX4488552,2.1906616821
SRX4488553,3.0213711586
SRX4488554,5.6513432431
SRX4488555,4.3403279693
SRX4488556,5.2718262995
SRX4488557,5.1987851574
SRX2568047,0.4849090044
SRX2568048,0.5639554720000001
SRX2568049,-0.10283807310000001
SRX2568050,-0.741966188
SRX2568051,-1.9721029402
SRX2568052,-1.9568275938
SRX2568053,0.6849352487
SRX2568054,-1.8230926137
SRX2568055,0.317552231
SRX2568056,-1.5928021619
SRX2568057,-1.9822745707
SRX2568058,-0.6910109652
SRX2568059,0.3061556696
SRX2568060,-0.7370982978
SRX2568061,-0.1343257534
SRX2568062,0.21409955890000001
SRX2568063,-0.34698595730000004
SRX2568064,0.1328863984
Abaum_0001,-0.4201080016
Abaum_0002,-0.4031084736
Abaum_0003,0.3238361832
Abaum_0004,-1.2660739323999999
Abaum_0005,-0.8456354141
Abaum_0006,-1.1661207197
Abaum_0007,-1.1993758318
Abaum_0008,-1.2349884865
Abaum_0009,-0.0425904516
Abaum_0010,-0.38392548130000004
Abaum_0011,0.018620824600000002
Abaum_0012,-0.018620824600000002
Abaum_0013,-0.4319931421
Abaum_0014,-0.2255737256
Abaum_0015,-0.471750298
Abaum_0016,-0.47249369350000003
ERX1221046,1.2049320937
ERX1221048,-0.3301455206
ERX1221049,-0.8747865731000001
ERX1221050,-1.8854184693
ERX1221052,-1.0325799484
ERX1221053,-0.5894913588
ABNM035,2.3118903475
ABNM036,-2.3118903475
ABNM037,-0.2124871435
ABNM038,2.4877803485
ABNM041,0.5267575275
ABNM042,-0.1863949435
ABNM019,-0.6655558306
ABNM020,0.6655558306
ABNM021,1.0068933838
ABNM022,1.8217413343
ABNM023,3.9034782249
ABNM024,3.7398382463
ABNM025,-0.5375610366
ABNM026,-0.37381453340000004
ABNM027,-1.9420644474
ABNM028,1.9420644474
ABNM029,-1.498358112
ABNM030,3.5159290074
ABNM031,3.272775037
ABNM032,3.7728585192
ABNM033,3.2599425974000003
ABNM034,-0.7141395354000001
ABNM001,-0.5038480543
ABNM002,0.5038480543
ABNM003,-2.6609436308000003
ABNM004,-0.9569759290000001
ABNM005,-2.8142221145
ABNM006,-2.6749918459
ABNM007,-1.8038597563
ABNM008,-1.6011498958
ABNM009,-1.5694233988000001
ABNM010,-2.070092691
ABNM043,0.0514943145
ABNM044,-0.0514943145
ABNM045,-0.6430189665
ABNM046,-0.2579199445
ABNM047,0.2990540525
ABNM048,0.1130752295
ABNM011,-0.0088067891
ABNM012,0.0088067891
ABNM013,1.2374111217000001
ABNM014,3.4874802369
ABNM015,-0.4916237565
ABNM016,1.4465746559000001
ABNM017,2.9668700317
ABNM018,0.17628304320000002
