,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0018211489982327145,,1.0,0.0,-0.0018211489982327145
1,Cr__2,0.004557568896105356,,1.0,1.0,0.004557568896105356
2,Cr__3,0.00694700647041196,,1.0,2.0,0.00694700647041196
3,Cr__4,0.011241926184804985,,1.0,3.0,0.011241926184804985
4,Cr__5,0.013855444912461172,,1.0,4.0,0.013855444912461172
5,Cr__6,0.012291329919680663,,1.0,5.0,0.012291329919680663
6,Fe__1,0.004874826701985039,,1.0,6.0,0.004874826701985039
7,Fe__2,-0.0013637277866997992,,1.0,7.0,-0.0013637277866997992
8,Fe__3,-0.012893572962086186,,1.0,8.0,-0.012893572962086186
9,Fe__4,-0.019354858552527388,,1.0,9.0,-0.019354858552527388
10,Fe__5,-0.020099479887181047,,1.0,10.0,-0.020099479887181047
11,Fe__6,-0.03083412274961438,,1.0,11.0,-0.03083412274961438
12,Cd__1,-0.00022980324570089596,,1.0,12.0,-0.00022980324570089596
13,Cd__2,0.003206162220005871,,1.0,13.0,0.003206162220005871
14,Cd__3,0.00893155068814437,,1.0,14.0,0.00893155068814437
15,Cd__4,0.011749391068871877,,1.0,15.0,0.011749391068871877
16,Cd__5,0.013156002191673741,,1.0,16.0,0.013156002191673741
17,Cd__6,0.0184616645485613,,1.0,17.0,0.0184616645485613
18,Zn__1,-0.011900544555950068,,1.0,18.0,-0.011900544555950068
19,Zn__2,-0.01719591989644349,,1.0,19.0,-0.01719591989644349
20,Zn__3,-0.009234334278893115,,1.0,20.0,-0.009234334278893115
21,Zn__4,0.007157301666215373,,1.0,21.0,0.007157301666215373
22,Zn__5,0.024236492532706832,,1.0,22.0,0.024236492532706832
23,Zn__6,0.02126970580437645,,1.0,23.0,0.02126970580437645
24,Cu__1,-0.0052010892475201275,,1.0,24.0,-0.0052010892475201275
25,Cu__2,-0.010002230388649386,,1.0,25.0,-0.010002230388649386
26,Cu__3,-0.00816859861111579,,1.0,26.0,-0.00816859861111579
27,Cu__4,-0.0005095930313303317,,1.0,27.0,-0.0005095930313303317
28,Cu__5,-0.002262485457341761,,1.0,28.0,-0.002262485457341761
29,Cu__6,-0.0047425629328041,,1.0,29.0,-0.0047425629328041
30,Pb__1,0.003735050634210886,,1.0,30.0,0.003735050634210886
31,Pb__2,0.01180116694823235,,1.0,31.0,0.01180116694823235
32,Pb__3,0.018040271334199286,,1.0,32.0,0.018040271334199286
33,Pb__4,0.025900559198796715,,1.0,33.0,0.025900559198796715
34,Pb__5,0.03604652688704503,,1.0,34.0,0.03604652688704503
35,Pb__6,0.05105439028106798,,1.0,35.0,0.05105439028106798
