,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.08708454073333334,0.15173091747144804,3.0,0.0,0.2124152993,1.0,0.130444734,2.0,-0.0816064111,,
1,AB0057_PGcoculture__AB ,-3.469446951953614e-18,0.0804830854727305,4.0,3.0,0.0472760204,4.0,0.0661036001,5.0,-0.0001194827,6.0,-0.11326013780000001
2,AB0057_PGcoculture__ABPG,-0.139433697675,0.2259398065423515,4.0,7.0,-0.2085279814,8.0,-0.3245211212,9.0,0.1899080447,10.0,-0.21459373280000002
3,AB5075_AZI__AZI_000,0.0,0.007652370397184,2.0,11.0,0.005411043,17.0,-0.005411043,,,,
4,AB5075_AZI__preculture,0.4741854111,0.11239029693173579,2.0,12.0,0.5536573522,13.0,0.39471347,,,,
5,AB5075_AZI__AZI_040,-0.3641648839,0.13597758932343448,2.0,14.0,-0.2680142084,18.0,-0.4603155594,,,,
6,AB5075_AZI__AZI_028,0.3867725316,0.03525938169927189,2.0,15.0,0.4117046795,19.0,0.3618403837,,,,
7,AB5075_AZI__AZI_003,0.13639856895,0.08105275465443432,2.0,16.0,0.0790856165,20.0,0.1937115214,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.048187991000000006,0.18097185335652657,3.0,21.0,0.2395028452,28.0,-0.1202690352,29.0,0.025330163000000003,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.3729672221967334,3.0,22.0,-0.3694686059,23.0,-0.0069014473,24.0,0.3763700532,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.05396557546666666,0.1927406977166485,3.0,25.0,-0.0959184837,26.0,-0.01357065,27.0,0.2713858601,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.3375020127832334,3.0,30.0,-0.0522838276,32.0,-0.3083089939,34.0,0.3605928215,,
12,AB5075_VIR-O_LSO__LSO,-0.2788252353666667,0.4794161438458444,3.0,31.0,-0.0635291405,33.0,-0.8281468417000001,35.0,0.0552002761,,
13,AB5075_Zinc__Control,0.0,0.8004174378145678,3.0,36.0,0.3458462794,37.0,-0.9151905026,38.0,0.5693442232,,
14,AB5075_Zinc__Zinc,1.54063846115,0.010028377521851631,2.0,39.0,1.5477295949,40.0,1.5335473274,,,,
15,AB5075_biofilm+abx__planktonic,-3.700743415417188e-17,1.0188170210652485,3.0,41.0,1.1609637299,42.0,-0.4158290915,44.0,-0.7451346384,,
16,AB5075_biofilm+abx__biofilm,2.4086865011,0.15091407014090846,3.0,43.0,2.3547230212,45.0,2.2921725488,46.0,2.5791639333000003,,
17,AB5075_biofilm+abx__cip_biofilm,2.6269008769,0.43479563555904716,3.0,47.0,3.0506000249,48.0,2.1817992532,50.0,2.6483033526,,
18,AB5075_biofilm+abx__tet_biofilm,2.298508421333333,0.29229349244347846,3.0,49.0,2.4258855453,51.0,1.9641414765,52.0,2.5054982422,,
19,AB5075_gigAB__kan_gigB,3.2310658888,0.4621943833167472,3.0,53.0,3.3808624103,54.0,2.7125524800000003,55.0,3.5997827761,,
20,AB5075_gigAB__gigB,2.7176393795,0.18961649552595167,3.0,56.0,2.4987029937000003,57.0,2.8292428956,58.0,2.8249722492,,
21,AB5075_gigAB__kan_gigA,2.831332459966667,1.04506785087126,3.0,59.0,4.0062451656,60.0,2.0054397141,61.0,2.4823125002,,
22,AB5075_gigAB__gigA,2.5726034127666666,0.44335685530510355,3.0,62.0,2.7743165853000002,63.0,2.0642555405,64.0,2.8792381125,,
23,AB5075_gigAB__kan_WT,0.27458146466666666,0.0393343704036395,3.0,65.0,0.2365873164,66.0,0.2720256685,67.0,0.31513140910000004,,
24,AB5075_gigAB__WT,3.33333360913457e-11,0.4292991792574938,3.0,68.0,0.038381612,69.0,0.4088196194,70.0,-0.4472012313,,
25,AB5075_med__CA-MHB,-0.7003598681500001,0.1301965881242371,2.0,71.0,-0.6082969778,72.0,-0.7924227585,,,,
26,AB5075_med__CA-MHB_pH6,-0.57651912385,0.016945107965014597,2.0,73.0,-0.5645371231,74.0,-0.5885011246,,,,
27,AB5075_med__RPMI+_pH7,-0.23365252720000002,0.30565186567342706,2.0,75.0,-0.44978103410000003,76.0,-0.017524020300000002,,,,
28,AB5075_med__RPMI+_pH6,-0.26819976515,0.1157973525760861,2.0,77.0,-0.35008085840000003,78.0,-0.1863186719,,,,
29,AB5075_med__RPMI+_-HCO3,-0.013237110899999988,0.5048212602359795,2.0,79.0,-0.3701996473,80.0,0.3437254255,,,,
30,AB5075_med__LB,0.0,0.1178041262172876,2.0,81.0,0.0833000965,82.0,-0.0833000965,,,,
31,AB5075_med__M9+AA,-0.63920750215,0.008324606702431092,2.0,83.0,-0.6333211163,84.0,-0.645093888,,,,
32,AB5075_med__M9-AA,-0.67470545715,0.05858595682038998,2.0,85.0,-0.6332789298,86.0,-0.7161319845,,,,
33,AYE_adeB__WT,0.0,0.1648261600033707,3.0,87.0,-0.1329907881,88.0,-0.0514145323,89.0,0.18440532040000002,,
34,AYE_adeB__adeB,-0.20908140556666668,0.4373918044684953,3.0,90.0,-0.7126012140000001,91.0,0.07677310970000001,92.0,0.0085838876,,
35,COL__0ug/ml,0.0,0.5626904586211733,2.0,93.0,0.397882239,94.0,-0.397882239,,,,
36,COL__0.25ug/ml,-0.28824210549999996,0.9591549855623177,2.0,95.0,0.389982889,96.0,-0.9664670999999999,,,,
37,COL__1ug/ml,0.01447731499999999,0.4229228370546553,2.0,97.0,0.313528921,98.0,-0.28457429100000003,,,,
38,H2O2__0ug/ml,0.0,0.4813454140955356,2.0,99.0,-0.3403626064,100.0,0.3403626064,,,,
39,H2O2__1.25ug/ml,0.012534884400000008,0.18964112418068146,2.0,101.0,0.14663140930000002,102.0,-0.1215616405,,,,
40,H2O2__2.5ug/ml,-0.481508092,0.3990616506696406,2.0,103.0,-0.1993288927,104.0,-0.7636872913,,,,
41,H2O2__5ug/ml,0.39365717715000004,0.633705485751499,2.0,105.0,0.8417546234000001,106.0,-0.0544402691,,,,
42,MRP__0ug/ml,0.0,0.156226292179846,2.0,107.0,0.1104686706,108.0,-0.1104686706,,,,
43,MRP__25ug/ml,-0.20353304435000003,0.5323872601225762,2.0,109.0,0.1729215975,110.0,-0.5799876862000001,,,,
44,MRP__100ug/ml,-0.5660649122000001,0.05407070278104608,2.0,111.0,-0.5278311516,112.0,-0.6042986728,,,,
45,MRP__200ug/ml,-0.16639280015000002,0.3281185906047623,2.0,113.0,-0.39840768060000004,114.0,0.0656220803,,,,
46,growth__2h,0.0,0.11790184724307673,2.0,115.0,-0.08336919570000001,116.0,0.08336919570000001,,,,
47,growth__4h,-0.1679625338,0.35197163769575074,2.0,117.0,-0.41684406560000004,118.0,0.080918998,,,,
48,growth__6h,-0.9019792366000001,0.43239745132544183,2.0,119.0,-1.2077304066,120.0,-0.5962280666,,,,
49,growth__8h,-0.57440208945,0.3872516988035491,2.0,121.0,-0.8482303917,122.0,-0.3005737872,,,,
50,growth__10h,-0.40410102145,0.19107524428386918,2.0,123.0,-0.2689904205,124.0,-0.5392116224,,,,
51,mutants__WT,0.0,0.7218196248146945,2.0,125.0,-0.5104035515,126.0,0.5104035515,,,,
52,mutants__R7,-0.2319778785,0.9089916390300178,2.0,127.0,-0.8747320305,128.0,0.4107762735,,,,
53,mutants__gacA,1.646114453,0.1061088586565339,2.0,129.0,1.7211447465,130.0,1.5710841595,,,,
54,vacJ_LL-37__WT,0.0,0.1560377864215271,2.0,131.0,0.1103353769,132.0,-0.1103353769,,,,
55,vacJ_LL-37__WT+LL-37,-0.23416536365,0.019450591078932867,2.0,133.0,-0.2479190085,134.0,-0.22041171880000002,,,,
56,vacJ_LL-37__vacJ,-0.0518442563,0.1625676928272498,2.0,135.0,0.06310846170000001,136.0,-0.1667969743,,,,
57,vacJ_LL-37__vacJ+LL-37,-0.04908306025,0.16949905889585912,2.0,137.0,-0.1689369942,138.0,0.0707708737,,,,
