,PP_1114
SRX8894563,0.700768900249999
SRX8894564,1.0495037202499995
SRX8894565,0.4124462492499994
SRX8894566,0.13286197525
SRX8894567,0.5329452532499985
SRX8894568,0.8674558132499985
SRX8245718,-0.1345582387500012
SRX8245719,-0.2327058487500011
SRX8245720,0.1898726352499995
SRX8245721,0.1773914522499993
SRX8245722,-0.3160976347500011
SRX8245723,0.2796453212499994
SRX8245724,-0.5920794687500006
SRX8245725,-0.3573276967500005
SBRG_IL__IL3__1,-0.1810455827500003
SBRG_IL__IL3__2,0.4760924922499985
SRX8245728,0.1715091522499996
SRX8245729,-0.1650954647500011
SRX8245730,0.2183761432499995
SRX8245731,-0.1580669527500013
SRX8245732,0.4325703132499985
SRX8245733,0.3679122742499991
SBRG_IL__wt__1,0.3789631262499995
SBRG_IL__wt__2,0.1972165712499993
SRX8245726,-0.2493763717500003
SRX8245727,-0.2216838807500014
SRX8894553,0.2527978172499985
SRX8894554,0.1817212882499994
SRX8894555,0.99460153325
SRX8894556,0.5072555362499997
SRX8894557,0.69280114725
SRX8894558,0.609474013249999
SRX8894559,0.2457059902499985
SRX8894560,-0.0054150157500014
SBRG_UNeb__coum__1,1.0472381823333343
SBRG_UNeb__coum__2,0.6958909683333339
SBRG_UNeb__coum__3,0.9182327373333335
SBRG_UNeb__coumferul__1,0.9028150713333344
SBRG_UNeb__coumferul__2,0.7632671033333338
SBRG_UNeb__coumferul__3,0.840472650333334
SBRG_UNeb__ferulate__1,0.598375385333334
SBRG_UNeb__ferulate__2,0.6986909703333346
SBRG_UNeb__ferulate__3,0.8298084433333344
SBRG_UNeb__glc__1,0.0009111323333339
SBRG_UNeb__glc__2,-0.0955205336666651
SBRG_UNeb__glc__3,0.0946094013333347
SRX5659920,-0.0173213094999997
SRX5659925,0.0173213094999997
SRX5704140,-0.0218421659999998
SRX5704141,0.4778903900000006
SRX5704142,0.3112422269999992
SRX5704143,-0.2465030050000001
SRX5704144,-0.7067350619999999
SRX5704145,0.2350657170000003
SRX5704146,0.3633570660000007
SRX5704147,-0.1668893320000002
SRX5704148,0.5083604830000006
SRX5704149,0.0301323729999998
SRX5704150,-0.034287978
SRX5704151,-0.6900453979999996
SRX5704152,0.0351777100000001
SRX5704153,0.0552024349999999
SRX5704154,-0.5296212410000001
SRX5704155,-0.2872926160000002
SRX5704156,-0.5537588229999999
SRX5704157,0.1436009
SRX5704158,0.0620952900000002
SRX5704159,0.0756590160000003
SRX5704160,0.1475166650000003
SRX5704161,0.0961515100000003
SRX5704162,-0.5250903280000001
SRX5704163,-0.5633377719999997
SRX5704164,-0.0133355440000002
SRX5704165,0.4057943050000006
SRX5704166,-0.1871504020000003
SRX5704167,-0.5629176789999999
SRX5704168,-0.4448634709999997
SRX5704169,0.3729619910000004
SRX5704170,0.5280706340000005
SRX5704171,0.5397833900000002
SRX5704172,-0.06354856
SRX5704173,0.007553563
SRX5704174,-0.5802244160000001
SRX5704175,-0.6802418010000002
SRX4552613,-0.6002443750000008
SRX4552614,-0.5733707050000003
SRX4552615,-0.7763404440000006
SRX4552616,-0.0984502650000003
SRX4552617,0.8342659450000003
SRX4552618,0.2780671950000002
SRX4552619,-0.1627413749999995
SRX4552621,0.1627413749999995
SRX4552622,-0.1914141750000002
SRX4552623,0.1018240549999998
SRX4552624,-0.3167464449999997
SRX7195897,0.1690521480000004
SRX7195898,-0.2460634019999998
SRX7195899,0.0770112540000003
SRX7195900,0.4646024449999997
SRX7195901,0.5398018260000006
SRX7195902,0.7220555430000006
SRX801088,-0.1245398819999987
SRX801089,0.1245398820000005
SRX801090,1.098123128000001
SRX801091,1.096235290000001
SRX801092,0.4497823740000015
SRX801093,0.3568522530000013
SRX3921725,0.1079668796666659
SRX3921834,-0.0899142423333341
SRX3921973,-0.0180526373333336
SRX3922005,0.0572926276666656
SRX3922933,-0.121399100333333
SRX3923031,-0.1504640233333329
SRX5739419,0.3246264756666672
SRX5739420,-0.2659355513333317
SRX5739421,0.1656659906666675
SRX5739422,-0.4209872183333321
SRX5739423,-0.1978643283333312
SRX5739424,-0.0180515183333316
SRX5739425,-0.4135418743333323
SRX5739426,0.1079664736666679
SRX5739427,-0.0899149553333327
SBRG_Stress3__butanol__1,0.704349521000001
SBRG_Stress3__butanol__2,0.8110488360000012
SBRG_Stress3__glc__1,0.109408418000001
SBRG_Stress3__glc__2,-0.1094084179999992
SBRG_Stress3__isopentanol__1,0.3814110080000006
SBRG_Stress3__isopentanol__2,0.1275377600000009
SRX3141766,1.2703230179999991
SRX3141767,0.1943418010000002
SRX3141769,1.964268625999999
SRX3141770,-0.1943418010000002
SRX7584765,0.0791167394999998
SRX7584767,-0.0371747454999997
SRX7584769,-0.3040084104999998
SRX7584771,-0.0850565905000007
SRX7584773,0.2071914555000003
SRX7584774,0.1356510064999998
SRX7584775,-0.2309974844999995
SRX7584776,-0.2734370614999992
SRX7584777,-0.1884120244999998
SRX7584778,0.0954775555000004
SRX7584779,-0.0266594755000006
SRX7584780,-0.2707340044999995
SRX7584781,0.1061731065
SRX7584783,-0.0744623084999993
SRX7584785,0.0558979674999999
SRX7584787,-0.0791167394999998
SRX7584789,0.1781626005000003
SRX7584791,0.0901350915000005
DRX086758,0.1014967057499998
DRX086759,-0.0595491412500006
DRX086760,-0.0461753162500002
DRX086761,0.0042277517499993
DRX086762,0.5349719697499999
DRX086763,-0.07179151425
DRX086764,0.6104503797499987
DRX086765,0.8312248667499986
DRX086766,0.2258154137499985
DRX086767,-0.0232187562500012
DRX086768,0.0349495217499988
DRX086769,0.252264617749999
DRX086770,0.0840586207499995
DRX086771,-0.1454088392500008
DRX086772,0.1556816927499991
DRX086773,-0.3355157562500004
DRX086775,-1.1515055092500006
DRX086776,-1.5534497212500007
DRX086742,-0.1287853872500015
DRX086745,0.0487964427499978
DRX086746,-0.1189413772500014
DRX086747,-0.2548970982500016
DRX086748,0.094703782749999
DRX086749,0.2791346927499987
CJ522_f_1,1.7030467576666677
CJ522_f_2,1.5721460276666672
CJ522_f_3,1.585312637666668
CJ522_fg_1,2.0839436776666678
CJ522_fg_2,1.962543817666667
CJ522_fg_3,1.934910277666667
CJ522_gfg_1,1.8587162876666667
CJ522_gfg_2,1.527191537666667
CJ522_gfg_3,1.4081218076666673
CJ522_gg_1,1.3985935276666677
CJ522_gg_2,1.4116584376666663
CJ522_gg_3,0.9906695536666668
CJ522_glc_1,1.5311871776666663
CJ522_glc_2,1.755127197666667
CJ522_glc_3,1.8887594676666664
CJ522_glu_1,1.7283632776666664
CJ522_glu_2,1.7184704576666672
CJ522_glu_3,1.5921666976666664
GB032_f_1,1.2480020176666675
GB032_f_2,1.2527445476666674
GB032_f_3,1.546355817666667
GB032_fg_1,2.1059929476666674
GB032_fg_2,2.0719599876666663
GB032_fg_3,1.8950495876666675
GB032_gfg_1,1.749922167666668
GB032_gfg_2,1.8343951176666664
GB032_gfg_3,1.8187440376666668
GB032_gg_1,2.0509218576666672
GB032_gg_2,1.688610897666667
GB032_gg_3,2.0419189876666675
GB032_glc_1,1.4135665976666676
GB032_glc_2,1.629533097666668
GB032_glc_3,1.9334482776666668
GB032_glu_1,1.6411696276666667
GB032_glu_2,1.3741803176666672
GB032_glu_3,1.6319012476666668
GB045_f_1,1.125463889666667
GB045_f_2,1.1021698876666672
GB045_f_3,1.0743505556666673
GB045_fg_1,0.084199713666667
GB045_fg_2,0.7314117786666667
GB045_gfg_1,0.8774847756666677
GB045_gfg_2,1.397573987666668
GB045_gfg_3,0.8777383326666666
GB045_gg_1,1.1031918256666664
GB045_gg_2,1.2454244076666665
GB045_gg_3,1.4818414876666672
GB045_glc_1,0.5900303596666667
GB045_glc_2,0.6009922596666666
GB045_glc_3,0.3585981646666667
GB045_glu_1,0.5307217186666673
GB045_glu_2,0.4534281726666673
GB045_glu_3,0.6863468816666671
GB062_f_1,2.0910913876666672
GB062_f_2,2.054014897666667
GB062_f_3,2.0275882576666664
GB062_fg_1,1.4876735576666675
GB062_fg_2,1.8022489376666664
GB062_fg_3,1.9375669276666676
GB062_gfg_1,1.656109957666667
GB062_gfg_2,1.6493249676666668
GB062_gfg_3,1.7003573376666663
GB062_gg_1,1.8901446576666672
GB062_gg_2,1.911972397666668
GB062_gg_3,1.7427329976666677
GB062_glc_1,1.3408776776666669
GB062_glc_2,1.741092357666668
GB062_glc_3,1.916389907666668
GB062_glu_1,1.6464522276666678
GB062_glu_2,1.8181677376666665
GB062_glu_3,1.9138650076666668
KT2440_f_1,0.2873264816666676
KT2440_f_2,0.0179010466666671
KT2440_f_3,0.6395617636666664
KT2440_fg_1,0.5038828536666671
KT2440_fg_2,0.0921884256666665
KT2440_fg_3,0.1822794246666674
KT2440_gfg_1,0.2408891036666673
KT2440_gfg_2,0.085662712666668
KT2440_gfg_3,-0.1514806933333332
KT2440_gg_1,-0.0618401203333327
KT2440_gg_2,0.0023385986666664
KT2440_gg_3,0.2799256326666679
KT2440_glc_1,0.2966870036666673
KT2440_glc_2,0.3664077686666669
KT2440_glc_3,0.1693700636666673
KT2440_glu_1,-0.2057000603333332
KT2440_glu_2,-0.0802461203333333
KT2440_glu_3,0.2859461806666665
SRX2012748,-0.0707258353333344
SRX2012749,0.3186622236666654
SRX2012750,-0.2479363883333345
SRX2012751,1.000227627666666
SRX2012752,-1.3857295143333346
SRX2012753,0.5820104276666651
SRX2012754,-1.526110211333335
SRX2012755,0.5418501916666649
SRX2012756,-1.461677741333335
SRX2012757,-0.275531740333335
SRX2012758,-0.6780678123333344
SRX2012759,0.0119098196666644
SRX2012760,-0.1756585423333341
SRX2012761,-0.0167613073333345
SRX2012762,-0.8145806293333351
SRX2012763,-0.2121495253333343
SRX2012764,-0.0220031433333343
SRX2012765,-0.4313695233333341
SRX2012766,-0.1750193643333339
SRX2012767,-0.5845397273333344
SRX2012768,-0.0552380433333343
SRX4364709,-0.286317855
SRX4364710,0.2102945539999998
SRX4364711,0.0760233010000002
SRX4364712,-0.6563928380000004
SRX4364713,0.0133614739999998
SRX4364714,0.3556149270000004
SRX2020724,-2.004562835999998
SRX2020727,-2.0920699949999992
SRX2021818,0.0136237950000008
SRX2021819,-0.0136237949999991
SRX2021820,0.0802275650000012
SRX2021821,0.0150679650000018
SRX2021822,-1.589754597999999
SRX2021823,-1.3571509649999989
SBRG_relA__LB_control__1,0.3306941309999995
SBRG_relA__LB_control__2,-0.1125101510000003
SBRG_relA__LB_control__3,-0.2181839800000009
SBRG_relA__relA_control__1,0.2958452879999989
SBRG_relA__relA_control__2,0.494742614999998
SBRG_relA__relA_control__3,0.6344347459999984
SBRG_relA__relA_lignin__1,-0.2294442370000009
SBRG_relA__relA_lignin__2,-0.0477039680000004
SBRG_relA__relA_lignin__3,0.0108004439999991
SRX7747531,-0.0311884429999995
SRX7747532,0.1049265439999995
SRX7747533,-0.0611495820000005
SRX7747534,-0.0918636020000001
SRX7747535,0.0594443560000002
SRX7747536,0.0324192459999999
ERX1035001,-0.0453354810000004
ERX1035002,0.0453354810000004
ERX1035005,-0.0387818109999997
ERX1035006,-0.0569112059999987
ERX1035007,0.1457802600000004
ERX1035009,0.0838907229999996
ERX1035010,-0.1478548619999991
ERX1035011,-0.0300527099999996
