,USA300HOU_RS13450
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.7069305294
USA300_LAC_U01-Set001_CAMHB_Control_1,3.6895036529
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,2.9413031916000003
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,1.7935652263000001
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,2.6355334976
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.3025156036
USA300_LAC_U01-Set001_CAMHB_Control_2,2.6889255627
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,2.1382567816
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,2.3809572616
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,1.3037803385
USA300_TCH1516_U01-Set000_CAMHB_Control_1,2.2907409988
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,1.1115072872
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,1.6113292404
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.8965855304
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.6135728801
USA300_LAC_U01-Set001_R10LB_Control_1,2.0673235352
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,2.1437559211
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,2.5160660376
USA300_LAC_U01-Set001_R10LB_Control_2,2.5999633308
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,2.8151502652
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,3.5138293332
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.2603843325
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.0082013687
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.2961147429
USA300_TCH1516_U01-Set000_R10LB_Control_2,3.267068452
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,3.4587043091
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.5559059248
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.6890784324
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.1010983415
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.0660723542
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,2.5242799663
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,2.4241325115
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,2.1326001998
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,2.5651279065
USA300_LAC_U01-Set004_CAMHB_Control_1,2.9442551598
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_Control_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_R10LB_Control_1,0.0
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,2.0518502857
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,1.3699473892
USA300_LAC_U01-Set004_R10LB_Control_2,1.3812782866
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,2.1817720196
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,1.8979177512
USA300_TCH1516_U01-Set003_CAMHB_Control_2,3.7836923849
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.5572957219
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.3414140648
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,4.5675725986
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.2085611863
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.5282513415
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.5418698345
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.4927961287
USA300_LAC_ICA-Set001_R10LB_Control_1,3.2616131581
USA300_LAC_ICA-Set001_R10LB_Control_2,3.7515452128
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,2.2287751502
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,2.3989874294
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,2.0844507423
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,5.2635774508
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,2.6592488329
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,3.7911317852
USA300_TCH1516_BK-Set001_THB_Control_1,10.3945303294
USA300_TCH1516_BK-Set001_THB_Control_2,8.3373035053
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,3.3279754357
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,4.3591093562
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,8.6106376932
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,7.8619148635
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,10.2516375288
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,11.0266102259
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,3.3874911696
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,3.0122485515
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,7.0150727373
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,7.5234250903
USA300_LAC_ICA-Set002_CAMHB_Control_1,1.507593631
USA300_LAC_ICA-Set002_CAMHB_Control_2,5.1058138802
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,4.3271341242
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,3.6528479001000003
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,3.507916332
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,2.8536475888
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,3.8450012324
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,5.3261003837
USA300_SNFM1_ICA-Set002_R10LB_Control_1,5.3255364053
USA300_SNFM1_ICA-Set002_R10LB_Control_2,6.2468574818
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,1.8505426912
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,0.8898533935
USA300_SNFR19_ICA-Set002_R10LB_Control_1,3.5146156835999998
USA300_SNFR19_ICA-Set002_R10LB_Control_2,2.8440569139000003
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,2.6415861431
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,1.5937923066000002
USA300_TCH1516_ICA-Set002_R10LB_Control_1,6.0204752852
USA300_TCH1516_ICA-Set002_R10LB_Control_2,6.0763368492
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,6.1591390644
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,1.6298763132
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,6.2546735804
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,1.0542955212
USA300_TCH1516_ICA-Set003_250nMParaquat_1,3.8256345169
USA300_TCH1516_ICA-Set003_250nMParaquat_2,4.2469899361
USA300_TCH1516_ICA-Set003_2gLGalactose_1,2.7153706517
USA300_TCH1516_ICA-Set003_2gLGalactose_2,3.7325190289
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,4.757780551
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,5.9733663225
USA300_TCH1516_ICA-Set003_Control_1,1.5783031255000002
USA300_TCH1516_ICA-Set003_Control_2,0.9234935588000001
USA300_TCH1516_ICA-Set003_StationaryPhase_1,7.8041114027
USA300_TCH1516_ICA-Set003_StationaryPhase_2,8.3047978158
