,SP5448_07245
SRX1726505,0.2050690396
SRX1726506,0.057971346300000004
SRX1726507,-0.263040386
SRX1726508,-0.1382613305
SRX1726509,0.30695627410000004
SRX1726510,-0.4431054285
SRX1726511,0.5900385636000001
SRX1726512,-0.044530012
SRX1726513,0.0958464536
SRX1081650,0.7443814549000001
SRX1081651,-0.0998000029
SRX1081652,-0.0812360398
SRX1081653,0.3448043059
SRX1081654,-0.2106028987
SRX1081655,-0.1264575768
SRX1081656,-0.3533143479
SRX1081657,0.08409457270000001
SRX1081658,0.06956927660000001
SRX1081659,-0.2309460764
SRX1081660,0.122505024
SRX1081661,-0.057182854400000004
SRX1081662,-0.1812758914
SRX1081663,-0.3566730736
SRX1081664,0.0695566099
SRX1081665,-0.156826712
SRX1081666,0.4005510392
SRX1081668,0.13695633840000002
SRX1081669,0.1231929746
SRX1081670,-0.1858375551
SRX1081671,-0.0554585672
SRX1081672,2.0214402704
SRX1081673,0.856625606
SRX1081674,0.8244443819
SRX1081675,0.6644407999
SRX1081676,0.2903479881
SRX1081677,1.164057393
SRX1081678,1.0358880712
SRX1081679,0.6319535524000001
SRX1081680,1.5677053512999999
SRX1081681,0.1747845463
SRX1081682,0.6403709365
SRX1081683,-0.07628271610000001
SRX1081684,0.1860170466
SRX1081685,0.24764188480000002
SRX1081686,1.0145631895
SRX1081687,-0.3993689616
SRX1081688,2.0150993605
SRX1081689,0.18128171270000001
SRX1081690,1.5585064553999999
SRX1081691,2.0437264581
SRX1081692,0.6233098447000001
SRX1962715,-0.0358871593
SRX1962716,-0.3570528529
SRX1962717,0.3929400121
SRX1962718,-0.3570528529
SRX1962719,0.5551215748
SRX1962720,0.30668918430000003
SRX1962721,0.5156467914
SRX4892146,-0.1314788472
SRX4892147,0.4340487032
SRX4892148,-0.4985533996
SRX4892149,0.1959835436
SRX4892150,0.8359816221
SRX4892151,0.1982075589
SRX4892152,0.2468405105
SRX4892153,0.7213430069
SRX4892154,1.0042944544
SRX4892155,0.4705114729
SRX4892156,0.6301580544000001
SRX4892157,0.7084380405
SRX4892158,1.1863425688
SRX4892159,0.4821711863
SRX4892160,0.9931547644000001
SRX4892161,0.21950063350000001
SRX7620814,0.0907269451
SRX7620815,0.0560015683
SRX7620816,-0.1233038219
SRX7620817,0.2403953319
SRX7620818,-0.0558019857
SRX7620819,0.280012974
SRX7620856,0.2380492468
SRX7620857,0.1508406807
SRX7620858,0.4484957625
SRX7620859,0.3549730472
SRX7620860,0.745422702
SRX7620861,0.3272491059
SRX7620862,-0.4019956602
SRX7620863,-0.4019956602
SRX7620864,-0.0511772646
SRX7620865,0.4837824202
SRX7620866,0.4297482334
SRX7620867,0.27271312600000003
SRX2161502,0.0073114894
SRX2161503,-0.0035927196
SRX2161504,-0.0037187699
SRX2161505,-0.49907751380000004
SRX2161506,-0.1186606988
SRX2161507,-0.49907751380000004
SRX2161508,0.1767119158
SRX2161509,0.192804319
SRX2161510,0.8441976533000001
SRX2161511,0.1109141881
SRX2161512,-0.2601367101
SRX2161513,-0.1297809486
SRX2161514,0.0462312649
SRX2161515,0.19358201020000002
SRX2161516,0.2369853009
SRX2161517,0.1466538184
SRX2161518,0.6966150551
SRX2161519,0.5976788896
SRX2161520,1.7053291808000002
SRX2161521,0.911699142
SRX2161522,0.7738000972
SRX2161523,0.5331669119
SRX2161524,0.5231984235
SRX2161525,0.6032830067
