,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.015841036977672814,,1.0,0.0,-0.015841036977672814
1,Cr__2,-0.023401236452625238,,1.0,1.0,-0.023401236452625238
2,Cr__3,-0.028606988529996526,,1.0,2.0,-0.028606988529996526
3,Cr__4,-0.03442698211105892,,1.0,3.0,-0.03442698211105892
4,Cr__5,-0.042534348981628514,,1.0,4.0,-0.042534348981628514
5,Cr__6,-0.04884121212217117,,1.0,5.0,-0.04884121212217117
6,Fe__1,-0.023501927526273253,,1.0,6.0,-0.023501927526273253
7,Fe__2,-0.04671777091419173,,1.0,7.0,-0.04671777091419173
8,Fe__3,-0.06603445803621104,,1.0,8.0,-0.06603445803621104
9,Fe__4,-0.08050099640425025,,1.0,9.0,-0.08050099640425025
10,Fe__5,-0.07037487313110151,,1.0,10.0,-0.07037487313110151
11,Fe__6,-0.057561812368740174,,1.0,11.0,-0.057561812368740174
12,Cd__1,0.004294319502561625,,1.0,12.0,0.004294319502561625
13,Cd__2,0.006253368394425484,,1.0,13.0,0.006253368394425484
14,Cd__3,0.012430939188067066,,1.0,14.0,0.012430939188067066
15,Cd__4,0.015605490558790363,,1.0,15.0,0.015605490558790363
16,Cd__5,0.017918710928458315,,1.0,16.0,0.017918710928458315
17,Cd__6,0.026088452648069468,,1.0,17.0,0.026088452648069468
18,Zn__1,-0.048630153691798364,,1.0,18.0,-0.048630153691798364
19,Zn__2,-0.06766968663661263,,1.0,19.0,-0.06766968663661263
20,Zn__3,-0.06047910399773501,,1.0,20.0,-0.06047910399773501
21,Zn__4,-0.05007465906904112,,1.0,21.0,-0.05007465906904112
22,Zn__5,-0.0311864908091496,,1.0,22.0,-0.0311864908091496
23,Zn__6,-0.01103080611262931,,1.0,23.0,-0.01103080611262931
24,Cu__1,0.011240038520050014,,1.0,24.0,0.011240038520050014
25,Cu__2,0.02184384140588014,,1.0,25.0,0.02184384140588014
26,Cu__3,0.028263265578341957,,1.0,26.0,0.028263265578341957
27,Cu__4,0.03572212867882566,,1.0,27.0,0.03572212867882566
28,Cu__5,0.037864621851644034,,1.0,28.0,0.037864621851644034
29,Cu__6,0.04479936112220697,,1.0,29.0,0.04479936112220697
30,Pb__1,-0.001100749646744913,,1.0,30.0,-0.001100749646744913
31,Pb__2,0.0007097578942715286,,1.0,31.0,0.0007097578942715286
32,Pb__3,-0.00407551777308753,,1.0,32.0,-0.00407551777308753
33,Pb__4,-0.011733406381357716,,1.0,33.0,-0.011733406381357716
34,Pb__5,-0.024698013582661164,,1.0,34.0,-0.024698013582661164
35,Pb__6,-0.023272729265446462,,1.0,35.0,-0.023272729265446462
