sample,BSU00800
LBexp_1,14.0096
LBexp_2,13.4897
LBexp_3,13.2641
LBtran_1,12.3931
LBtran_2,12.3102
LBtran_3,12.5208
LBstat_1,12.175
LBstat_2,11.841
LBstat_3,11.6169
LBGexp_1,13.247
LBGexp_2,13.6727
LBGexp_3,13.8725
LBGtran_2,12.6628
LBGtran_3,13.476
LBGstat_1,13.3107
LBGstat_2,12.722
LBGstat_3,12.5344
S0_1,12.2945
S0_2,12.4521
S0_3,12.588
S1_1,13.1998
S1_2,13.0882
S1_3,13.3517
S2_1,12.0767
S2_2,11.9473
S2_3,11.595999999999998
S3_1,12.1605
S3_2,12.5644
S4_1,12.3005
S4_2,11.9
S4_3,11.4582
S5_1,11.8387
S5_2,12.1361
S5_3,11.9118
S6_1,11.1661
S6_2,8.5606
S6_3,11.6421
S6/t_1,11.3432
S6/t_2,8.4226
S6_4,10.8405
S6_5,11.3932
S6_6,11.5544
S7_4,11.3092
S7_5,10.9965
S7_6,11.0501
S8_4,10.6796
S8_5,9.9744
G135_1,13.9222
G135_3,11.87
G150_1,13.7864
G150_2,14.1759
G150_3,14.1986
G180_1,13.8171
G180_2,14.2009
G180_3,12.7749
C30_1,12.743
C30_2,13.1957
C90_1,13.0623
C90_2,13.329
BI_1,12.8218
BI_2,13.0838
BC_2,12.4924
BC/t_1,12.1715
BC/t_2,12.4195
BC_1,12.0309
Sw_1,12.3828
Sw_2,12.799
BT_1,11.666
BT_2,11.0894
B36_1,13.1665
B36_2,13.1575
B60_1,13.2624
B60_2,12.9101
M9exp_1,13.6217
M9exp_2,13.2184
M9exp_3,13.1417
M9tran_1,12.5718
M9tran_2,12.6995
M9tran_3,12.8641
M9stat_1,10.422
M9stat_2,10.1434
M9stat_3,10.0042
M+G_1,12.5715
M+G_2,12.9551
M+G_3,12.7052
Glu_1,13.3336
Glu_2,13.3589
Glu_3,13.4793
Fru_1,13.3514
Fru_2,13.364
Fru_3,12.7577
Mal_1,12.271
Mal_2,12.5914
Mal_3,12.7264
G+S_2,12.3115
G+S_3,12.6924
Pyr_1,11.5725
Pyr_2,12.2392
Pyr_3,11.8751
Gly_1,11.7891
Gly_2,12.6067
Gly_3,10.9134
Glucon_1,12.1237
Glucon_2,12.7436
Glucon_3,11.6507
aero_1,13.5344
aero_2,12.5228
aero_3,13.3598
nit_1,12.7197
nit_2,12.9098
nit_3,12.6228
ferm_1,12.3617
ferm_2,12.525
ferm_3,12.7967
T-5.40H_1,13.6656
T-4.40H_1,13.3546
T-3.40H_1,13.3521
T-2.40H_1,12.8632
T-1.40H_1,12.9057
T-1.10H_1,13.0596
T-0.40H_1,12.8567
T0.0H_1,12.706
T0.30H_1,11.7114
T1.0H_1,11.494000000000002
T1.30H_1,11.2889
T2.0H_1,11.1502
T2.30H_1,12.0373
T3.0H_1,11.5883
T3.30H_1,11.8401
T4.0H_1,12.0339
T5.0H_1,11.3837
HPh_1,13.6018
HPh_2,13.2569
HPh_3,13.3334
LPh_1,13.5495
LPh_2,14.0521
LPh_3,13.5209
LPhT_1,12.8485
LPhT_2,12.5996
LPhT_3,13.0441
SMMPr_1,12.4798
SMMPr_2,12.5426
SMMPr_3,12.4615
HiTm_1,12.1324
HiTm_2,13.0223
HiTm_3,12.9033
LoTm_1,12.3571
LoTm_2,11.8894
LoTm_3,11.9817
HiOs_1,12.939
HiOs_2,12.66
HiOs_3,12.9571
BMM_1,13.6134
BMM_2,13.2703
BMM_3,13.1575
Heat_1,13.8637
Heat_2,13.4033
Heat_3,13.1719
Cold_1,13.2205
Cold_2,12.6629
Cold_3,11.6838
Etha_1,12.2692
Etha_2,11.8861
Etha_3,12.3753
SMM_1,13.0001
SMM_2,13.0233
SMM_3,13.0111
Salt_1,12.6707
Salt_2,12.3905
Salt_3,12.5849
Mt0_1,13.4708
Mt0_3,13.858
M0t45_1,13.114
M0t45_2,13.0123
M0t45_3,13.4078
M0t90_1,11.2465
M0t90_2,12.3002
M0t90_3,11.8451
M40t45_1,12.7866
M40t45_2,12.7309
M40t45_3,13.6231
M40t90_1,11.6082
M40t90_2,12.437
M40t90_3,12.5887
dia0_1,13.3457
dia0_2,13.4976
dia0_3,13.6536
dia5_1,12.9217
dia5_2,13.1137
dia5_3,13.3036
dia15_1,14.3927
dia15_2,14.5591
dia15_3,13.2712
Diami_1,13.4358
Diami_2,13.8987
Diami_3,13.9863
Paraq_1,13.8311
Paraq_2,14.5083
Paraq_3,12.2507
H2O2_1,13.8693
H2O2_2,14.3265
H2O2_3,14.0476
Oxctl_1,13.4141
Oxctl_2,13.5449
Oxctl_3,14.0831
GM-0.1_1,12.7788
GM-0.2_1,13.0721
GM+5_1,12.7626
GM+15_1,13.1028
GM+25_1,13.7553
GM+45_1,13.4701
GM+60_1,13.2923
GM+90_1,13.4004
GM+120_1,12.4455
GM+150_1,12.9727
GM-0.1_2,13.609000000000002
GM-0.2_2,13.5567
GM+5_2,12.9764
GM+10_2,13.1472
GM+15_2,13.1064
GM+25_2,13.529000000000002
GM+45_2,12.23
GM+60_2,12.3433
GM+90_2,13.5345
GM+150_2,12.1439
GM-0.1_3,13.3721
GM-0.2_3,13.3054
GM+5_3,13.3406
GM+10_3,12.1496
GM+15_3,13.0028
GM+25_3,12.5979
GM+45_3,12.3498
GM+60_3,12.2841
GM+90_3,13.1081
GM+120_3,13.2399
GM+150_3,13.1681
MG-0.1_1,13.1408
MG+5_1,13.1146
MG+10_1,13.9566
MG+15_1,13.053
MG+25_1,13.5021
