,PSPTO_RS01295
SRX1828913,0.0374012721
SRX1828914,-1.0581584717
SRX1828915,-0.22253175890000002
SRX1828916,-0.1102540999
SRX1828917,0.1851304869
SRX1828918,-0.2425140563
SRX3983989,-0.2136527033
SRX3983990,0.2419923206
SRX3983993,0.6036517818
SRX3983994,0.7112734003000001
SRX3983995,-0.49720550680000003
SRX3983996,1.1266013288
SRX3983997,0.6508003870000001
SRX3983998,-0.413681454
SRX3983999,-0.2245048856
SRX3984000,-0.3806185758
SRX3984001,0.38491285210000004
SRX3984002,0.5884547753
SRX3984003,-0.2452400409
SRX3984004,-0.24713729999999998
SRX3984005,0.13637302910000001
SRX3984006,0.061211083000000006
SRX3984007,0.4701361477
SRX3984008,-0.3409443136
SRX3984009,-0.058475314300000004
SRX3984010,1.4155424316
SRX3984011,-0.2600265779
SRX3984012,-0.3664841756
SRX3984013,-1.6279617205
SRX3984014,-0.7023517344
SRX3984015,0.1887340141
SRX3984016,-0.5357260777
SRX3984017,1.6569741118999999
SRX3984019,0.0299857362
SRX3984020,0.5536429194
SRX3984021,2.2169321043
SRX3984022,2.079941347
SRX3984023,-0.2392744628
SRX3984024,-0.3064339582
SRX3984025,0.0631858731
SRX3984026,0.1047766346
SRX3984027,-0.0478853674
SRX3984028,0.0924481992
SRX3984029,0.2641554188
SRX3984031,0.6230791737
SRX3984032,0.9350620355
SRX3984034,0.2216102694
SRX3984035,-0.045168132400000005
SRX3984036,1.4402477017
SRX3984037,0.053393097300000004
SRX3984038,0.8577720479000001
SRX3984039,1.6703369715
SRX3984040,-0.18293387460000002
SRX3984041,0.6842278111
SRX3984042,1.3704650923
SRX3984043,0.2005606839
SRX3984045,-1.6279617205
SRX3984046,0.42067717790000003
SRX3984047,0.4336139503
SRX3984048,0.5100461839
SRX3984049,0.7532886756
SRX3984050,0.45341839800000006
SRX3984051,0.8997062514
SRX3984052,-0.8603151051
SRX3984056,1.0585559809
SRX3984057,2.2292704558
SRX3984058,0.4214865198
SRX3984059,0.1455514359
SRX3984061,-0.6649683132
SRX3984062,0.0098869927
SRX3984063,-0.0887189018
SRX3984064,-1.1122750002
SRX3984065,-0.2612035558
SRX3984066,-0.2868209693
SRX3984067,-0.3774634217
SRX3984068,0.0184646282
SRX3984069,-0.0008989618
SRX3984070,1.0817825447
SRX3984071,0.8389787498
SRX3984073,-0.9258087461000001
SRX3984074,-0.3408238535
SRX3984077,0.5533392460000001
SRX3984078,-0.0285712252
SRX3984079,1.1575521344
SRX3984080,-0.4030129844
SRX3984082,-0.3647529655
SRX3984084,1.3179633508
SRX6997963,0.20509848290000002
SRX6997964,-1.950191009
SRX6997965,-0.8863308723000001
SRX6997967,-0.13161334300000002
SRX6997968,-1.2664195058
SRX6997969,-1.1928369177
SRX6997971,-0.0734851399
SRX6997972,-2.0230529186
SRX6997973,0.1834026104
SRX3159100,0.4337600198
SRX3159101,-0.10811752820000001
SRX3159102,-0.5533886558000001
SRX3159103,0.22774616420000002
SRX3159000,-2.2662849605
SRX3159001,0.5304386764
SRX3159002,1.5961993036000002
SRX3159003,-1.0123006051
SRX3159004,-0.8744089508
SRX3159005,-0.5539523472
SRX3159006,-2.2662849605
SRX3159007,1.3621218320000001
SRX3159008,-1.3662766412
SRX3159009,-0.7757280670000001
SRX3159010,-1.0178626129
SRX3159012,0.2169499818
SRX3159013,1.0898609584
SRX3159014,0.8094445577
SRX3159015,-2.2662849605
SRX3159016,-2.2662849605
SRX3159017,0.6195428511000001
SRX3159018,0.5319478898000001
SRX3159019,-0.3375976095
SRX3159020,-1.30386511
SRX3159021,-2.2662849605
SRX3159022,-1.5803696159
SRX3159023,-1.2457816701
SRX3159024,-0.6466874001
SRX3159025,-2.2662849605
SRX3159026,-2.2662849605
SRX3159027,-0.7615045064
SRX3159028,1.63875963
SRX3159029,-1.4283333321
SRX3159030,0.6333996811
SRX3159034,0.2445444145
SRX3159036,-0.732639147
SRX3159037,0.7093144396000001
SRX3159041,-0.6098781879
SRX3159042,-0.3146496555
SRX3159043,-0.2740589987
SRX3159045,1.1041455308
SRX3159047,-0.7366246254000001
SRX3159048,1.3224371923
SRX3159049,0.9320717310000001
SRX3159050,0.5323339309
SRX3159051,-1.4225538556
SRX3159052,-0.135181139
SRX3159053,-0.4012827162
SRX3159054,1.4605352737000001
SRX3159055,-2.2662849605
SRX3159056,-0.26521223450000003
SRX3159057,0.2673046445
SRX3159058,0.4584770729
SRX3159060,-1.0322003168
SRX3159061,-2.2662849605
SRX3159062,-0.2136885949
SRX3159063,0.2577280458
SRX3159066,2.0403992437
SRX3159069,-2.2662849605
SRX3159070,-0.4667175917
SRX3159071,0.3227128389
SRX3159073,0.270553667
SRX3159074,0.7871847718
SRX3159075,0.5763753555000001
SRX3159076,-0.7717632131000001
SRX3159080,-0.7232923112
SRX3159082,1.5711221100000001
SRX3159083,0.11352723320000001
SRX3159086,-0.6588056644
SRX3159087,-0.9383500990000001
SRX3159088,0.35082624760000003
SRX3159089,-0.12931938070000001
SRX3159090,0.0553962016
SRX3159091,-0.9161256199000001
SRX3159092,0.4782423371
SRX3159093,-2.2662849605
SRX3159094,0.3672730745
SRX3159095,-1.172273757
SRX3159096,-1.0860821481
SRX3159097,-2.2662849605
SRX3159098,-0.34869594600000003
SRX3159099,-1.167121575
SRX3158988,-0.0647253349
SRX3158989,0.3823558519
SRX3158990,-1.6609482470999999
SRX3158991,-0.2898831375
SRX3158992,-0.24981365390000002
SRX3158996,0.31453898880000003
SRX3644656,-0.0330672507
SRX3644657,-0.2693768861
SRX3644658,0.3024441368
SRX3644659,0.09986731530000001
SRX3644660,-0.4376238428
SRX3644661,0.24235496820000002
SRX3644662,-0.29801770520000004
SRX3644663,-0.6603675845
SRX3644664,-0.7001991705
SRX3644665,-0.1272274271
SRX3644666,0.0356057609
SRX3644667,-0.0424262373
SRX3644668,-0.572018832
SRX3644669,-0.3656968242
SRX3644670,-0.34970653960000003
SRX3644671,-0.2363709065
SRX3644672,0.1974665246
SRX3644673,-0.06776936
