,0
name,PerR
TF,PerR
regulator,"<a href=""https://aureowiki.med.uni-greifswald.de/SAUPAN004840000"" target=""_blank"">PerR</a>"
function,Oxidative Stress Response
category,Stress Response
has_venn,True
scatter,1
exp_var,0.0
precision,0.666667
recall,0.235294
