,BSU21740
M9exp_1,13.2209
M9exp_2,12.8092
M9exp_3,12.6668
M9tran_1,12.6788
M9tran_2,12.5566
M9tran_3,12.8682
M9stat_1,11.8961
M9stat_2,11.5521
M9stat_3,11.3492
MG-0.1_1,12.9636
MG-0.1_2,11.9588
MG-0.1_3,13.67
MG-0.2_2,12.6135
MG-0.2_3,12.9314
MG+5_1,12.438
MG+5_2,12.461
MG+5_3,12.7126
MG+10_1,13.3239
MG+10_2,12.8661
MG+10_3,11.7919
MG+15_1,12.4749
MG+15_2,13.3959
MG+15_3,13.0534
MG+25_1,12.9604
MG+25_2,12.1588
MG+25_3,13.0493
MG+45_1,12.2447
MG+45_2,11.9287
MG+45_3,13.3618
MG+60_2,12.5179
MG+60_3,12.4208
MG+90_2,12.1261
MG+90_3,12.9609
MG+120_1,12.0939
MG+120_2,13.1963
MG+120_3,12.6471
MG+150_1,12.7954
MG+150_3,12.7655
GM-0.1_1,12.443
GM-0.1_2,13.255
GM-0.1_3,13.1786
GM-0.2_1,12.4199
GM-0.2_2,13.2797
GM-0.2_3,13.1741
GM+5_1,12.587
GM+5_2,12.9901
GM+5_3,13.3055
GM+10_2,12.6828
GM+10_3,11.9485
GM+15_1,12.7304
GM+15_2,12.5705
GM+15_3,12.7035
GM+25_1,13.2174
GM+25_2,13.0375
GM+25_3,12.1617
GM+45_1,12.8544
GM+45_2,11.6648
GM+45_3,11.5931
GM+60_1,13.067
GM+60_2,11.9314
GM+60_3,11.7653
GM+90_1,12.7926
GM+90_2,13.0945
GM+90_3,12.4951
GM+120_1,11.666
GM+120_3,12.7226
GM+150_1,12.6349
GM+150_2,12.1657
GM+150_3,12.7054
BT_1,12.0491
BT_2,11.2188
B36_1,12.5463
B36_2,12.0985
B60_1,12.7432
B60_2,12.9866
S0_1,11.694
S0_2,11.6306
S0_3,11.4057
S1_1,13.5892
S1_2,13.3876
S1_3,13.7556
S2_1,14.0187
S2_2,13.722
S2_3,13.4334
S3_1,13.5927
S3_2,13.3962
S4_1,13.005999999999998
S4_2,12.6964
S4_3,12.3932
S5_1,12.4264
S5_2,12.8527
S5_3,12.8642
S6_1,11.7585
S6_2,10.0397
S6_3,11.7172
S6/t_1,11.4741
S6/t_2,9.2868
S6_4,11.237
S6_5,11.8278
S6_6,11.7751
S7_4,11.7796
S7_5,11.625
S7_6,11.7975
S8_4,11.0763
S8_5,10.6517
G135_1,12.3125
G135_3,10.4094
G150_1,11.8915
G150_2,12.5449
G150_3,12.2967
G180_1,12.2404
G180_2,12.5961
G180_3,11.4469
T-5.40H_1,13.297
T-4.40H_1,13.1118
T-3.40H_1,13.1316
T-2.40H_1,12.8629
T-1.40H_1,12.9382
T-1.10H_1,13.2506
T-0.40H_1,12.9653
T0.0H_1,12.952
T0.30H_1,12.2408
T1.0H_1,12.1231
T1.30H_1,12.1204
T2.0H_1,12.1476
T2.30H_1,13.1325
T3.0H_1,12.7869
T3.30H_1,13.05
T4.0H_1,13.364
T5.0H_1,12.7874
LBexp_1,12.3412
LBexp_2,12.1982
LBexp_3,11.8833
LBtran_1,12.6942
LBtran_2,12.2847
LBtran_3,11.9391
LBstat_1,13.6132
LBstat_2,13.2378
LBstat_3,12.8418
LBGexp_1,12.0772
LBGexp_2,12.177
