,USA300HOU_RS09460
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.0338035528
USA300_LAC_U01-Set001_CAMHB_Control_1,4.3165699874
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.3307829062
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.6167573371
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.7565864194
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,3.864091256
USA300_LAC_U01-Set001_CAMHB_Control_2,5.0085162885
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.0169966124
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.7483811692
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.9493046296
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.4294905060000005
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.1892210472
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.0607315941
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.4153746926
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.6820562581
USA300_LAC_U01-Set001_R10LB_Control_1,7.0173666262
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.6167708087
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.937762131
USA300_LAC_U01-Set001_R10LB_Control_2,6.275754876
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.7873113068
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.6502278086
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.6010673756
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.7030629783
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.3112908934
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.570878017
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.8375498114
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.1518266519
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.9311509503
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.92351331
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.2613292587
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.1147762563
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.1338373009
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.1878482544
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.0949098159
USA300_LAC_U01-Set004_CAMHB_Control_1,7.2963200116
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.2821231374
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.997070718
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.4502386186
USA300_LAC_U01-Set004_CAMHB_Control_2,7.6138199249
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.1475046228
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.3759215264
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.8624651572
USA300_LAC_U01-Set004_R10LB_Control_1,7.9042645398
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.0936913309
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.1457624951
USA300_LAC_U01-Set004_R10LB_Control_2,7.9545035248
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.0639609049
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.0851539908
USA300_TCH1516_U01-Set003_CAMHB_Control_2,3.5646202019
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.360605875
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.003979588
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,2.6324492059
USA300_TCH1516_U01-Set003_CAMHB_Control_3,3.3613782673
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,3.6293592982
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,2.6901828159
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,3.6084104536
USA300_LAC_ICA-Set001_R10LB_Control_1,6.6966344112
USA300_LAC_ICA-Set001_R10LB_Control_2,6.9648732009
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.1823169974
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.3506646816
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.8637352471
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.6389214355
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.5294664511
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.2394598306
USA300_TCH1516_BK-Set001_THB_Control_1,1.7940738994
USA300_TCH1516_BK-Set001_THB_Control_2,1.9332130454
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,4.6528016089
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,2.8497353002
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,3.2870036797
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,0.8627668883
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,1.4914517179
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,1.9904881174
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,5.7617283225
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,5.4177556517
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,5.9885325076
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,5.207253729
USA300_LAC_ICA-Set002_CAMHB_Control_1,5.7005363927
USA300_LAC_ICA-Set002_CAMHB_Control_2,4.5117408761
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,6.9944829098
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,7.0151593158
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,5.9164316393
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,6.0306817391
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,6.1218792057
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,5.4336612301
USA300_SNFM1_ICA-Set002_R10LB_Control_1,6.8593959733
USA300_SNFM1_ICA-Set002_R10LB_Control_2,6.2620595601
