,USA300HOU_RS09500
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.6010761449
USA300_LAC_U01-Set001_CAMHB_Control_1,8.759810420600001
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.1687219412
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.3105085037
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.2454670585
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.6853210183
USA300_LAC_U01-Set001_CAMHB_Control_2,8.7384429486
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.2168457937
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.3577417468
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.3845990366
USA300_TCH1516_U01-Set000_CAMHB_Control_1,11.8859030042
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,11.9538698963
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,12.1812124737
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.4824210881
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.2035965989
USA300_LAC_U01-Set001_R10LB_Control_1,4.8160483114
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.8442071965
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.8573978821
USA300_LAC_U01-Set001_R10LB_Control_2,4.5996525641
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.7089032179
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.0857858713
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.6563774758
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.4362878913
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.7545060772
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.8520533
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.4507663242
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.3484220589
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.9123723888
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.0360339435
USA300_TCH1516_U01-Set000_CAMHB_Control_2,12.2281119419
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,12.0641066349
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,12.1847541547
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,10.8031307742
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,11.2950210464
USA300_LAC_U01-Set004_CAMHB_Control_1,8.6886321771
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.801922104500001
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.6346181622
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.2380301158
USA300_LAC_U01-Set004_CAMHB_Control_2,8.6388471421
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.6127368657
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.41209974
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.3527748494
USA300_LAC_U01-Set004_R10LB_Control_1,4.6467411992
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.8924897906
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.0525456432
USA300_LAC_U01-Set004_R10LB_Control_2,4.4901638492
