,0
gene_id,b4332
name,yjiJ
operon,yjiJ
gene_product,inner membrane protein YjiJ
COG,Carbohydrate transport and metabolism
regulator,arcA
link,"<a href=""https://ecocyc.org/gene?orgid=ECOLI&id=G7929"">EcoCyc</a>"
