,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-3.0629066114333328,0.19848619895609226,3.0,0.0,-3.0618491543,1.0,-3.2619194263,2.0,-2.8649512537,,
1,AB0057_PGcoculture__AB ,-2.5000002068509275e-11,0.08074513917820192,4.0,3.0,0.06229612,4.0,0.0655298549,5.0,-0.023821691000000002,6.0,-0.104004284
2,AB0057_PGcoculture__ABPG,-0.8586609739,0.25660031754813384,4.0,7.0,-0.9877898036,8.0,-1.1176793587,9.0,-0.5259560922000001,10.0,-0.8032186411000001
3,AB5075_AZI__AZI_000,0.0,0.11610911503667243,2.0,11.0,-0.08210154260000001,17.0,0.08210154260000001,,,,
4,AB5075_AZI__preculture,-0.4291787352,0.264796442180637,2.0,12.0,-0.2419393753,13.0,-0.6164180951,,,,
5,AB5075_AZI__AZI_040,-0.02711301505000001,0.24529939941877038,2.0,14.0,0.1463398537,18.0,-0.2005658838,,,,
6,AB5075_AZI__AZI_028,1.00982735745,0.04278283825709625,2.0,15.0,0.9795753224,19.0,1.0400793925,,,,
7,AB5075_AZI__AZI_003,0.45120795690000004,0.14602168816248423,2.0,16.0,0.5544608828,20.0,0.347955031,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.22876518373333332,0.21313066824756788,3.0,21.0,0.15092292840000002,28.0,0.4698746375,29.0,0.0654979853,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.16735685065612724,3.0,22.0,-0.1254539327,23.0,-0.0645691394,24.0,0.1900230721,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.082323038,0.1301344144566751,3.0,25.0,0.0321048623,26.0,-0.2238854176,27.0,-0.0551885587,,
11,AB5075_VIR-O_LSO__VIR-O,-3.333331758762862e-11,0.27636728235985164,3.0,30.0,-0.2333084017,32.0,-0.0719041908,34.0,0.30521259240000004,,
12,AB5075_VIR-O_LSO__LSO,1.0603367629333333,0.7926036831585466,3.0,31.0,0.8529352440000001,33.0,0.392053678,35.0,1.9360213668,,
13,AB5075_Zinc__Control,-3.333329908391155e-11,1.4728223469210446,3.0,36.0,0.8495680134,37.0,-1.7006685268,38.0,0.8511005133,,
14,AB5075_Zinc__Zinc,0.5133567022000001,0.02803122191352716,2.0,39.0,0.49353563510000004,40.0,0.5331777693,,,,
15,AB5075_biofilm+abx__planktonic,0.0,0.8143715122351284,3.0,41.0,0.9389709991,42.0,-0.5136562713,44.0,-0.4253147278,,
16,AB5075_biofilm+abx__biofilm,0.1771830275,0.43041721792088933,3.0,43.0,-0.31596840800000003,45.0,0.37027764830000004,46.0,0.47723984220000004,,
17,AB5075_biofilm+abx__cip_biofilm,-0.7214893117000001,0.35837951330208734,3.0,47.0,-0.45111613380000004,48.0,-0.5853649461,50.0,-1.1279868552,,
18,AB5075_biofilm+abx__tet_biofilm,0.516064803,0.30263669347043304,3.0,49.0,0.3761641911,51.0,0.863341329,52.0,0.3086888889,,
19,AB5075_gigAB__kan_gigB,-1.9434198178,2.1421285384233153,3.0,53.0,-2.983634734,54.0,-3.3668090464000002,55.0,0.5201843270000001,,
20,AB5075_gigAB__gigB,-3.5610946419666667,0.5086418410104839,3.0,56.0,-3.0716279126,57.0,-3.5246994541000003,58.0,-4.0869565592,,
21,AB5075_gigAB__kan_gigA,-1.4229359428666666,2.0887410807047804,3.0,59.0,0.9213256244,60.0,-2.103978567,61.0,-3.086154886,,
22,AB5075_gigAB__gigA,-3.2261250446,0.20977198279483938,3.0,62.0,-3.4641853237999998,63.0,-3.0683681395,64.0,-3.1458216705,,
23,AB5075_gigAB__kan_WT,0.4841300758333334,0.31121343957385217,3.0,65.0,0.7344043301000001,66.0,0.5823220852000001,67.0,0.1356638122,,
24,AB5075_gigAB__WT,3.333329908391155e-11,1.0337272531163266,3.0,68.0,1.1838524083,69.0,-0.7240705964,70.0,-0.4597818118,,
25,AB5075_med__CA-MHB,-0.53757435535,0.18065204584185682,2.0,71.0,-0.4098340687,72.0,-0.665314642,,,,
26,AB5075_med__CA-MHB_pH6,-0.4669025203,0.5296206040784674,2.0,73.0,-0.09240419970000001,74.0,-0.8414008409,,,,
27,AB5075_med__RPMI+_pH7,-0.53413297375,0.31240302006341814,2.0,75.0,-0.3132306798,76.0,-0.7550352677000001,,,,
28,AB5075_med__RPMI+_pH6,-0.30141901745000005,0.2731143310858042,2.0,77.0,-0.1082980219,78.0,-0.49454001300000006,,,,
29,AB5075_med__RPMI+_-HCO3,-0.423626532,0.20803967394167974,2.0,79.0,-0.5707327962000001,80.0,-0.2765202678,,,,
30,AB5075_med__LB,0.0,0.08528799002436627,2.0,81.0,-0.060307716100000006,82.0,0.060307716100000006,,,,
