,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.09057452775578231,3.0,0.0,0.0742177358,2.0,0.0267075943,4.0,-0.1009253301,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,2.8118226078666666,0.07243404136080639,3.0,1.0,2.8473847682,3.0,2.8596021097,5.0,2.7284809457,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.020867614100000004,0.1718594224473007,4.0,6.0,0.0884344464,20.0,0.2312942131,40.0,-0.1418164287,63.0,-0.0944417744,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.120171247675,0.09431003648212508,4.0,7.0,-0.2270596228,33.0,-0.1188039283,81.0,-0.1370124728,82.0,0.0021910332000000003,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.52270269465,0.27690165512526715,4.0,8.0,-0.8498134582,51.0,-0.1730204363,65.0,-0.5183405954,76.0,-0.5496362887,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.7010378745333333,0.056442125522164655,3.0,9.0,-0.7112400684,22.0,-0.7516830776000001,49.0,-0.6401904776,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.3200228932,0.024587647951594488,2.0,10.0,0.3374089858,26.0,0.30263680060000003,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.6591997565,0.5215920449100439,3.0,11.0,-0.7118013917,54.0,-1.1524978826,83.0,-0.1132999952,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.3082745632,0.20412408255318232,4.0,12.0,-0.5384934415,48.0,-0.0764169813,64.0,-0.2135954586,78.0,-0.40459237140000004,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.181308649625,0.14233435750033288,4.0,13.0,0.2014748282,38.0,0.2236930731,67.0,-0.0182191476,72.0,0.3182858448,,,,,,,,,,,,,,,,,,,,
