,SACI_RS07160
SRX5495523,0.1293579598980905
SRX5495524,-0.16838255748940778
SRX5495525,0.6167690541392972
SRX5495526,0.027761756016894342
SRX6762909,-0.02914184307349732
SRX6762910,0.02914184307349732
SRX6762911,0.14290843605602266
SRX6762912,0.08454737646180988
SRX3467357,0.04014368381324029
SRX3467358,-0.040143683813239406
SRX3467359,0.0735732473306756
SRX3467360,0.3075819009568086
SRX3565164,-0.01028110582121311
SRX3565165,-0.5671455868909634
SRX3565166,0.9923014615819009
SRX3565167,-0.2378904288955033
SRX3565168,-0.7994181892795567
SRX3565169,-0.2503266915924858
SRX3565170,-0.143554357443624
SRX3565171,-0.2581688208620214
SRX3565172,-0.6695047893702268
SRX3565173,-0.02595148220478727
SRX3565174,-0.26979482112954223
SRX3565176,0.059555917049368474
SRX3565177,-0.6199523087236365
SRX3565178,-0.07484914588776714
SRX3565179,-0.18419222443896555
SRX3565180,-0.10032288153732782
SRX3565181,-0.10923086921205538
SRX3565182,-0.5580482803440532
SRX3565183,-0.21121158183279576
SRX3565184,0.04250788597794397
SRX3565185,0.02743733672250226
SRX3565186,-0.7551770901747892
SRX3565187,0.5130763573801858
SRX3565188,-0.08263927680356176
SRX3565191,-0.05606997575192452
SRX3565192,0.5926450369721277
SRX3565193,0.052797188471234165
SRX3565194,0.32364140241402417
SRX3565195,1.0371210865847085
SRX3565197,0.7664745867311139
SRX3565198,-0.2534762686180434
SRX3565199,0.4362976473339577
SRX3565200,0.5157283247702518
SRX3565201,-0.4570617254808385
SRX3565202,1.30520027544717
SRX3565203,0.25083435867768245
SRX3565204,0.5410553744324167
SRX3565205,1.0738838396435997
SRX3565206,0.11060398735853916
SRX3565208,-0.047382414691980124
SRX3565209,0.08120221231681501
SRX3565210,0.454001125234484
SRX3565211,0.5317570267137253
SRX4001511,0.10203843568574557
SRX4001513,-0.10203843568574468
SRX4001514,-0.5750208420207468
SRX4001515,-0.08072329658909537
SRX4001516,-0.4566112227930361
SRX4001517,-0.5685878071611787
SRX4001518,0.011918855085792934
SRX4001519,-0.06481608669727379
SRX4001520,-0.2363537222135488
SRX4001521,0.10523628418049212
SRX4001522,0.17884841467889778
SRX4001523,0.18728326639629775
SRX4001524,0.4135966852783993
SRX4001525,-0.45005973085910705
SRX4001526,-1.002080528489541
SRX4001528,-1.5587571765344783
SRX3823521,0.054837232940951
SRX3823522,0.0665443187534489
SRX3823523,-0.1213815516943999
SRX3823524,-0.23355373593639686
SRX3823525,-0.4178777010084573
SRX3823526,-0.14498148120723098
SRX3823527,-0.5287044087819615
SRX3823528,-0.41225372850507735
SRX3823529,-0.508311104461991
SRX3823530,-0.34520520508269925
SRX3823531,-0.16503052641851654
SRX3823532,-0.17965567733208854
SRX3823533,-0.3240352880169368
SRX3823534,-0.35226090903215207
SRX3823536,-0.329559022455145
SRX3823537,-0.5269328547107097
SRX3823538,-0.3753838661510498
SRX3823539,-0.6894858450382584
SRX5653264,-0.004024391743869593
SRX5653265,0.13335695607351994
SRX5653266,0.16751570203517385
SRX5653267,-0.016412439646511068
SRX5653268,-0.0095395896997319
SRX5653269,0.025952029346243854
