,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.0035249364864281415,3.0,0.0,0.0040637603,2.0,-0.0022307932,4.0,-0.0018329671,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.28369959596666666,0.09939168079765269,3.0,1.0,-0.297871443,3.0,-0.3752446781,5.0,-0.1779826668,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.624326504725,0.11599233717800504,4.0,6.0,-0.5962096511,20.0,-0.603164465,40.0,-0.7866432422,63.0,-0.5112886606,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.63669483415,0.18379349101624107,4.0,7.0,-0.8318426101,33.0,-0.6602401781,81.0,-0.3880827652,82.0,-0.6666137832,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.96660810815,0.3847143621366863,4.0,8.0,-2.0017754808,51.0,-1.4819144128000001,65.0,-2.4224705355,76.0,-1.9602720035,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.6345745926666666,0.5965687561950908,3.0,9.0,-2.1504767009,22.0,-1.771943715,49.0,-0.9813033621,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.1734443749,0.04919306478949346,2.0,10.0,-0.1386596252,26.0,-0.2082291246,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.5388318832,0.2621977492644698,3.0,11.0,-1.5664781578,54.0,-1.7861110675,83.0,-1.2639064243,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-2.20145849005,0.2640301572738286,4.0,12.0,-2.2455950334,48.0,-1.8362965504000002,64.0,-2.4676022506,78.0,-2.2563401258,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.16377832655000002,0.08401945688879003,4.0,13.0,-0.2125059827,38.0,-0.244638029,67.0,-0.0550034598,72.0,-0.14296583470000002,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.7417597645666666,0.1271454376010178,3.0,14.0,-0.8851934096,41.0,-0.6429126194,85.0,-0.6971732647000001,,,,,,,,,,,,,,,,,,,,,,
