,BSU07980
M9exp_1,9.9888
M9exp_2,9.6415
M9exp_3,9.3952
M9tran_1,9.0679
M9tran_2,9.1931
M9tran_3,9.2128
M9stat_1,8.5868
M9stat_2,8.1247
M9stat_3,7.8858
MG-0.1_1,9.6138
MG-0.1_2,8.7305
MG-0.1_3,9.972
MG-0.2_2,9.281
MG-0.2_3,9.6877
MG+5_1,9.3682
MG+5_2,9.4578
MG+5_3,9.5671
MG+10_1,9.7853
MG+10_2,9.6761
MG+10_3,9.1413
MG+15_1,9.193
MG+15_2,10.3102
MG+15_3,9.7707
MG+25_1,9.683
MG+25_2,9.3127
MG+25_3,9.8933
MG+45_1,9.3358
MG+45_2,9.0754
MG+45_3,10.0905
MG+60_2,9.5028
MG+60_3,9.7319
MG+90_2,9.1539
MG+90_3,9.6791
MG+120_1,8.8293
MG+120_2,9.4419
MG+120_3,9.3742
MG+150_1,9.1497
MG+150_3,9.0859
GM-0.1_1,9.3661
GM-0.1_2,9.7022
GM-0.1_3,9.6631
GM-0.2_1,9.0208
GM-0.2_2,9.9599
GM-0.2_3,9.3778
GM+5_1,9.0526
GM+5_2,9.454
GM+5_3,9.5316
GM+10_2,9.2242
GM+10_3,8.3493
GM+15_1,9.4283
GM+15_2,9.338
GM+15_3,9.1389
GM+25_1,9.826
GM+25_2,9.5275
GM+25_3,9.0616
GM+45_1,9.7695
GM+45_2,8.4589
GM+45_3,8.9196
GM+60_1,9.5677
GM+60_2,8.6962
GM+60_3,8.8002
GM+90_1,9.5819
GM+90_2,9.7392
GM+90_3,9.2206
GM+120_1,8.9782
GM+120_3,9.4597
GM+150_1,9.3103
GM+150_2,8.5243
GM+150_3,9.5132
BT_1,10.698
BT_2,10.2233
B36_1,9.5144
B36_2,9.3865
B60_1,9.2657
B60_2,9.5726
S0_1,7.7781
S0_2,7.7907
S0_3,7.8202
S1_1,9.1651
S1_2,9.1348
S1_3,9.2872
S2_1,9.0105
S2_2,8.2781
S2_3,8.1278
S3_1,9.6498
S3_2,9.7679
S4_1,12.6637
S4_2,12.7065
S4_3,12.448
S5_1,14.0835
S5_2,14.3138
S5_3,14.4425
S6_1,13.9092
S6_2,13.5321
S6_3,13.3149
S6/t_1,13.6175
S6/t_2,12.6529
S6_4,13.0597
S6_5,13.5872
S6_6,13.8335
S7_4,13.5223
S7_5,13.3473
S7_6,13.4702
S8_4,12.5307
S8_5,13.0693
G135_1,10.0061
G135_3,8.7723
G150_1,9.4099
G150_2,10.3945
G150_3,9.7681
G180_1,10.0018
G180_2,10.3469
G180_3,9.5266
T-5.40H_1,10.5062
T-4.40H_1,9.9401
T-3.40H_1,9.4857
T-2.40H_1,9.2023
T-1.40H_1,8.9763
T-1.10H_1,9.0246
T-0.40H_1,8.984
T0.0H_1,8.6198
T0.30H_1,8.1978
T1.0H_1,8.1907
T1.30H_1,8.3307
T2.0H_1,8.6098
T2.30H_1,8.9435
T3.0H_1,8.6387
T3.30H_1,8.978
T4.0H_1,9.2333
T5.0H_1,9.8041
LBexp_1,9.7919
LBexp_2,8.8255
LBexp_3,8.4934
LBtran_1,8.272
LBtran_2,7.7421
LBtran_3,7.6745
LBstat_1,7.9861
LBstat_2,7.8571
LBstat_3,7.8452
LBGexp_1,9.8282
LBGexp_2,9.7887
LBGexp_3,9.3284
LBGtran_2,8.0875
LBGtran_3,9.1591
LBGstat_1,8.6613
LBGstat_2,7.797999999999999
LBGstat_3,8.6524
Mt0_1,9.3333
Mt0_3,9.7945
M0t45_1,8.3388
M0t45_2,8.4312
M0t45_3,8.687000000000001
M0t90_1,7.9758
M0t90_2,8.4936
M0t90_3,8.0688
M40t45_1,8.0664
M40t45_2,8.0315
M40t45_3,9.0146
M40t90_1,7.8296
M40t90_2,8.1867
M40t90_3,8.0223
dia0_1,8.8561
dia0_2,9.1094
dia0_3,9.2022
dia5_1,8.5171
dia5_2,9.2322
dia5_3,9.31
dia15_1,10.4676
dia15_2,10.6827
dia15_3,10.048
C30_1,9.8584
C30_2,9.8901
C90_1,9.0893
C90_2,8.9339
SMM_1,9.2897
SMM_2,9.002
SMM_3,9.2308
Salt_1,8.9694
Salt_2,8.9616
Salt_3,8.9384
M+G_1,9.2716
M+G_2,9.0721
M+G_3,8.777000000000001
Glu_1,9.5285
Glu_2,9.3406
Glu_3,9.4523
Fru_1,9.4737
Fru_2,9.4574
Fru_3,9.0982
Mal_1,7.9349
Mal_2,8.9509
Mal_3,8.6303
G+S_2,10.8353
G+S_3,11.4303
Pyr_1,10.69
Pyr_2,11.2625
Pyr_3,11.0965
Gly_1,8.25
Gly_2,8.4216
Gly_3,8.1038
Glucon_1,9.4392
Glucon_2,9.655
Glucon_3,8.886000000000003
BI_1,9.2946
BI_2,9.5166
BC_2,10.0778
BC/t_1,9.4544
BC/t_2,10.269
BC_1,9.402
Sw_1,9.3165
Sw_2,9.7876
BMM_1,9.9087
BMM_2,9.6032
BMM_3,9.7961
Heat_1,10.1753
Heat_2,9.8731
Heat_3,9.7204
Cold_1,9.3565
Cold_2,8.4713
Cold_3,8.6373
Etha_1,9.3066
Etha_2,9.2332
Etha_3,9.202
SMMPr_1,10.3344
SMMPr_2,9.7343
SMMPr_3,9.4555
HiTm_1,8.0948
HiTm_2,8.8783
HiTm_3,9.1618
LoTm_1,10.3503
LoTm_2,10.1815
LoTm_3,10.574000000000002
HiOs_1,9.8194
HiOs_2,9.6993
HiOs_3,9.3934
Oxctl_1,9.9408
Oxctl_2,9.9765
Oxctl_3,10.2601
Diami_1,9.1441
Diami_2,9.341
Diami_3,9.7371
Paraq_1,10.4908
Paraq_2,10.6412
Paraq_3,9.3086
H2O2_1,10.5689
H2O2_2,10.9572
H2O2_3,11.0713
HPh_1,9.6881
HPh_2,9.5263
HPh_3,9.6563
LPh_1,9.7053
LPh_2,10.1498
LPh_3,9.6991
LPhT_1,9.4935
LPhT_2,9.189
LPhT_3,9.3658
aero_1,10.338
aero_2,8.5054
aero_3,9.2406
nit_1,13.1139
nit_2,11.1438
nit_3,12.3908
ferm_1,12.6523
ferm_2,10.5016
ferm_3,12.9529
