,USA300HOU_RS01375
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.1157714556
USA300_LAC_U01-Set001_CAMHB_Control_1,5.813834175
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.4678834514
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.5485881833
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.6267467948
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.1838659141
USA300_LAC_U01-Set001_CAMHB_Control_2,5.9389424418
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.7602923838999995
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.4317043672
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.5415031839
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.5827391407
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.5872921759
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.3984572217
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.2135757246
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.9209958339
USA300_LAC_U01-Set001_R10LB_Control_1,5.3492224672
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.5951252164
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.8673185008
USA300_LAC_U01-Set001_R10LB_Control_2,5.5664176223
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.6559601973
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.6627378804
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.8207106164999995
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.082285112
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.1994530954
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.2720147479
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.6855866361
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.4542630106
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.5219937010999995
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.3604697793
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.1481970355
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.7159146539
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.4204484568
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.9545286974
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.4543426691
USA300_LAC_U01-Set004_CAMHB_Control_1,5.3119525767999995
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.1676662066
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.2351119843
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.1659340827
USA300_LAC_U01-Set004_CAMHB_Control_2,5.6764220603
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.5025218683
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,5.18515396
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.2381153798
USA300_LAC_U01-Set004_R10LB_Control_1,5.1186003721
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,5.2294405648
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,4.8126031611
USA300_LAC_U01-Set004_R10LB_Control_2,5.2868326125
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,5.4803813994
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,5.356637067
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.8362255607
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.5702396892
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.5790432732
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.923896052
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.0267051558
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.8721764478
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.4698743898
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,6.3617784967
USA300_LAC_ICA-Set001_R10LB_Control_1,5.0584822258
USA300_LAC_ICA-Set001_R10LB_Control_2,4.9040973565
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,4.6625143274
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,5.0302848398
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,5.7981055831
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,6.1514803841
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,4.9485958419
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,4.8700022932
USA300_TCH1516_BK-Set001_THB_Control_1,4.0150801208
USA300_TCH1516_BK-Set001_THB_Control_2,4.216987116
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,2.7536183564
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,3.3503671429
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,4.3331629609
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,5.6810889691
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,3.9648305758999998
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,4.5228839429
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,5.8997611232
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,5.9812078027
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,4.2275775691
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,4.2289677068
USA300_LAC_ICA-Set002_CAMHB_Control_1,5.8460945964
USA300_LAC_ICA-Set002_CAMHB_Control_2,5.8042870981
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,5.1180855913
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,5.0761583082
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,4.1571137064
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,4.4792767602
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,5.7225052773
