,PSPTO_RS25355
SRX1828913,0.1594444834
SRX1828914,1.8467295941000001
SRX1828915,0.0738547386
SRX1828916,1.2637030120000001
SRX1828917,-0.23329922200000003
SRX1828918,0.9618744998000001
SRX3983989,0.5457403912000001
SRX3983990,0.2633035059
SRX3983993,-0.7582658245
SRX3983994,0.0074233795000000005
SRX3983995,0.21774257430000002
SRX3983996,0.2335088174
SRX3983997,-0.9732566674
SRX3983998,0.6031936574
SRX3983999,-0.0284428452
SRX3984000,-1.2505451381000001
SRX3984001,-0.0043122045
SRX3984002,-0.5707814990000001
SRX3984003,-1.2505451381000001
SRX3984004,0.6292535034
SRX3984005,-1.2505451381000001
SRX3984006,-0.0354167723
SRX3984007,-0.5087996931000001
SRX3984008,-0.0110530568
SRX3984009,0.1410875553
SRX3984010,0.4672411286
SRX3984011,0.5819360621
SRX3984012,1.2260438969
SRX3984013,0.536862468
SRX3984014,-0.5124811747
SRX3984015,-0.5010482605000001
SRX3984016,-0.7443367433
SRX3984017,-0.0329744972
SRX3984019,-0.34509052830000003
SRX3984020,-0.6653679083
SRX3984021,-0.5113269311
SRX3984022,0.3667128082
SRX3984023,0.3831757167
SRX3984024,-1.2505451381000001
SRX3984025,0.43070800400000003
SRX3984026,0.9035397378000001
SRX3984027,0.1231193198
SRX3984028,1.3614044883
SRX3984029,0.4725249982
SRX3984031,0.2356372612
SRX3984032,-0.2208386728
SRX3984034,-0.3406452514
SRX3984035,-1.2505451381000001
SRX3984036,0.5086350818
SRX3984037,0.8464431098
SRX3984038,1.7191032168
SRX3984039,-0.443186895
SRX3984040,0.09147594170000001
SRX3984041,0.0292430443
SRX3984042,-0.2585992109
SRX3984043,-0.2429286482
SRX3984045,0.7218600475
SRX3984046,-0.45506594250000004
SRX3984047,-0.0025823596
SRX3984048,-0.5202928904
SRX3984049,-0.4174224499
SRX3984050,-1.2505451381000001
SRX3984051,-0.7720740486000001
SRX3984052,-0.2196423416
SRX3984056,-0.5935187362000001
SRX3984057,-1.2505451381000001
SRX3984058,0.0553649103
SRX3984059,-0.0596236157
SRX3984061,-0.2096914829
SRX3984062,0.16119675560000002
SRX3984063,0.2048665838
SRX3984064,-0.06387921740000001
SRX3984065,-0.1312197799
SRX3984066,0.7626186146
SRX3984067,-0.4283136187
SRX3984068,0.3861269799
SRX3984069,-0.3894819983
SRX3984070,-0.8787562077000001
SRX3984071,-0.6226259121000001
SRX3984073,0.7863514064
SRX3984074,0.3998788066
SRX3984077,-0.8622144844
SRX3984078,-0.0053597594000000005
SRX3984079,0.2735210489
SRX3984080,0.4125354771
SRX3984082,0.8430162781
SRX3984084,0.4334210304
SRX6997963,-0.08008457120000001
SRX6997964,-1.096587977
SRX6997965,-0.3625070483
SRX6997967,-0.1879423252
SRX6997968,-0.6768709848000001
SRX6997969,-0.6288202139
SRX6997971,0.2680268964
SRX6997972,0.3362448924
SRX6997973,-0.1658850566
SRX3159100,0.0459157522
SRX3159101,-0.0031577371
SRX3159102,-0.3976702824
SRX3159103,0.35491226740000004
SRX3159000,-0.6888546704
SRX3159001,0.320847343
SRX3159002,-2.2453070817
SRX3159003,-0.3844205711
SRX3159004,-0.1807210234
SRX3159005,-0.3141511803
SRX3159006,-1.1660928638
SRX3159007,-1.3614945453
SRX3159008,0.0770698261
SRX3159009,0.2911878363
SRX3159010,1.6975506213
SRX3159012,0.2082950183
SRX3159013,-0.8215968484
SRX3159014,0.7917553199
SRX3159015,-0.6353100404
SRX3159016,-1.2879433856
SRX3159017,-1.2024337931
