,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.813533333333334,0.33647333227662035,3.0,0.0,11.1009,1.0,10.8963,2.0,10.4434,,,,,,,,,,
1,LB__LBtran,10.853766666666667,0.2798599709378484,3.0,3.0,11.1769,4.0,10.689,5.0,10.6954,,,,,,,,,,
2,LB__LBstat,9.962366666666666,0.2702426008854521,3.0,6.0,10.1721,7.0,10.0576,8.0,9.657399999999999,,,,,,,,,,
3,LB__LBGexp,10.7601,0.049714786532781656,3.0,9.0,10.7145,10.0,10.7527,11.0,10.8131,,,,,,,,,,
4,LB__LBGtran,10.04665,0.9197337902893417,2.0,12.0,9.3963,13.0,10.697,,,,,,,,,,,,
5,LB__LBGstat,10.1778,0.4248030484824706,3.0,14.0,10.3779,15.0,10.4656,16.0,9.6899,,,,,,,,,,
6,Life Cycle__S0,10.096266666666667,0.08624304802900536,3.0,17.0,10.0052,18.0,10.1767,19.0,10.1069,,,,,,,,,,
7,Life Cycle__S1,11.276533333333333,0.22160934847910466,3.0,20.0,11.3309,21.0,11.0328,22.0,11.4659,,,,,,,,,,
8,Life Cycle__S2,10.686599999999999,0.19176571643544585,3.0,23.0,10.8378,24.0,10.7511,25.0,10.4709,,,,,,,,,,
9,Life Cycle__S3,10.58255,0.32109718933681153,2.0,26.0,10.3555,27.0,10.8096,,,,,,,,,,,,
10,Life Cycle__S4,10.299733333333334,0.3838191284098972,3.0,28.0,10.7242,29.0,9.9771,30.0,10.1979,,,,,,,,,,
11,Life Cycle__S5,10.330066666666667,0.32352499645828525,3.0,31.0,9.9582,32.0,10.4851,33.0,10.5469,,,,,,,,,,
12,Life Cycle__S6,10.020737500000001,0.9711047022224591,8.0,34.0,10.5532,35.0,8.8221,36.0,10.8003,37.0,11.0232,38.0,8.2971,39.0,9.9368,40.0,10.5266,41.0,10.2066
13,Life Cycle__S7,10.695700000000002,0.0863293113606261,3.0,42.0,10.6727,43.0,10.6232,44.0,10.7912,,,,,,,,,,
14,Life Cycle__S8,9.784600000000001,0.25597265478953024,2.0,45.0,9.9656,46.0,9.6036,,,,,,,,,,,,
15,Life Cycle__G135,9.682500000000001,1.0821562179278912,2.0,47.0,10.4477,48.0,8.917300000000001,,,,,,,,,,,,
16,Life Cycle__G150,10.6121,0.24850832984026927,3.0,49.0,10.3406,50.0,10.8283,51.0,10.6674,,,,,,,,,,
17,Life Cycle__G180,10.230666666666666,0.5075975702594854,3.0,52.0,10.2106,53.0,10.748,54.0,9.7334,,,,,,,,,,
18,Stress Time Course__C30,10.28595,0.2888531201147047,2.0,55.0,10.0817,56.0,10.4902,,,,,,,,,,,,
19,Stress Time Course__C90,11.40095,0.09963134546918347,2.0,57.0,11.3305,58.0,11.4714,,,,,,,,,,,,
20,Biofilm__BI,11.005949999999999,0.013505739520662984,2.0,59.0,10.9964,60.0,11.0155,,,,,,,,,,,,
21,Biofilm__BC,11.13155,0.25055948728129745,4.0,61.0,11.4265,62.0,10.9724,63.0,11.2464,64.0,10.8809,,,,,,,,
22,Biofilm__Sw,10.987400000000001,0.6382345806989788,2.0,65.0,10.5361,66.0,11.4387,,,,,,,,,,,,
23,Life Cycle__BT,9.398399999999999,0.3367242492010342,2.0,67.0,9.6365,68.0,9.1603,,,,,,,,,,,,
24,Life Cycle__B36,10.1664,0.024607315985292283,2.0,69.0,10.1838,70.0,10.149,,,,,,,,,,,,
25,Life Cycle__B60,10.1466,0.20194969670687835,2.0,71.0,10.0038,72.0,10.2894,,,,,,,,,,,,
26,M9__M9exp,10.687766666666667,0.28691910590501496,3.0,73.0,11.0001,74.0,10.6273,75.0,10.4359,,,,,,,,,,
27,M9__M9tran,10.492233333333333,0.24051241825180938,3.0,76.0,10.4077,77.0,10.3054,78.0,10.7636,,,,,,,,,,
28,M9__M9stat,9.216633333333334,0.1756465010563357,3.0,79.0,9.3983,80.0,9.2039,81.0,9.0477,,,,,,,,,,
29,Supplement__M+G,10.134933333333334,0.29575902916620017,3.0,82.0,9.7954,83.0,10.2729,84.0,10.336500000000001,,,,,,,,,,
30,Supplement__Glu,10.693766666666667,0.16108253578005757,3.0,85.0,10.7711,86.0,10.5086,87.0,10.8016,,,,,,,,,,
31,Supplement__Fru,10.700033333333332,0.29459253780999445,3.0,88.0,10.7898,89.0,10.9393,90.0,10.371,,,,,,,,,,
32,Supplement__Mal,9.9133,0.2268625795498233,3.0,91.0,9.6592,92.0,9.9852,93.0,10.0955,,,,,,,,,,
33,Supplement__G+S,9.991900000000001,0.2771858582251275,2.0,94.0,9.7959,95.0,10.1879,,,,,,,,,,,,
34,Supplement__Pyr,10.133066666666666,0.144282512222838,3.0,96.0,9.9979,97.0,10.285,98.0,10.1163,,,,,,,,,,
35,Supplement__Gly,9.392000000000001,0.537303108124269,3.0,99.0,9.2911,100.0,9.9726,101.0,8.9123,,,,,,,,,,
36,Supplement__Glucon,9.7695,0.4268795263303219,3.0,102.0,10.0196,103.0,10.0123,104.0,9.2766,,,,,,,,,,
37,Stressors__aero,10.784966666666667,0.5480497635555865,3.0,105.0,11.1262,106.0,10.1528,107.0,11.0759,,,,,,,,,,
38,Stressors__nit,10.625133333333332,0.2206601308196233,3.0,108.0,10.4412,109.0,10.8698,110.0,10.5644,,,,,,,,,,
39,Stressors__ferm,10.0111,0.2734833267312649,3.0,111.0,10.0527,112.0,9.7192,113.0,10.2614,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,11.1476,,1.0,114.0,11.1476,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,10.8423,,1.0,115.0,10.8423,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,10.9149,,1.0,116.0,10.9149,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.4578,,1.0,117.0,10.4578,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,10.7228,,1.0,118.0,10.7228,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,10.5552,,1.0,119.0,10.5552,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,10.8065,,1.0,120.0,10.8065,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,10.6908,,1.0,121.0,10.6908,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,10.4839,,1.0,122.0,10.4839,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,9.8893,,1.0,123.0,9.8893,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,9.6492,,1.0,124.0,9.6492,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,9.6934,,1.0,125.0,9.6934,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,10.539,,1.0,126.0,10.539,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,10.2258,,1.0,127.0,10.2258,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,10.5651,,1.0,128.0,10.5651,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,10.5539,,1.0,129.0,10.5539,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.1072,,1.0,130.0,10.1072,,,,,,,,,,,,,,
57,Stressors__HPh,10.830166666666665,0.32945684593484037,3.0,131.0,11.1631,132.0,10.5043,133.0,10.8231,,,,,,,,,,
58,Stressors__LPh,11.181833333333335,0.2916520929692309,3.0,134.0,11.0149,135.0,11.5186,136.0,11.012,,,,,,,,,,
59,Stressors__LPhT,10.4765,0.23623211043378547,3.0,137.0,10.2706,138.0,10.4245,139.0,10.7344,,,,,,,,,,
60,Stressors__SMMPr,10.207,0.2448917924308608,3.0,140.0,10.0875,141.0,10.4887,142.0,10.0448,,,,,,,,,,
61,Stressors__HiTm,10.044533333333334,0.7015369507968435,3.0,143.0,9.2766,144.0,10.2052,145.0,10.6518,,,,,,,,,,
62,Stressors__LoTm,11.1377,0.274388556612699,3.0,146.0,11.4471,147.0,11.0421,148.0,10.9239,,,,,,,,,,
63,Stressors__HiOs,11.442633333333333,0.1419182980920123,3.0,149.0,11.5986,150.0,11.3211,151.0,11.4082,,,,,,,,,,
64,Stressors__BMM,10.718066666666667,0.15209790706427606,3.0,152.0,10.8934,153.0,10.6392,154.0,10.6216,,,,,,,,,,
65,Stressors__Heat,10.884733333333335,0.25664637798600104,3.0,155.0,11.1693,156.0,10.8141,157.0,10.6708,,,,,,,,,,
66,Stressors__Cold,10.210366666666667,0.5942669966718103,3.0,158.0,10.8126,159.0,10.1941,160.0,9.6244,,,,,,,,,,
67,Stressors__Etha,10.0456,0.3532938012476301,3.0,161.0,10.3201,162.0,9.647,163.0,10.1697,,,,,,,,,,
68,Stress Time Course__SMM,10.613633333333333,0.06345717716171506,3.0,164.0,10.6589,165.0,10.6409,166.0,10.5411,,,,,,,,,,
69,Stress Time Course__Salt,10.513466666666666,0.14909142608927295,3.0,167.0,10.6284,168.0,10.345,169.0,10.567,,,,,,,,,,
70,Stress Time Course__Mt0,10.6334,0.018243354954613114,2.0,170.0,10.6463,171.0,10.6205,,,,,,,,,,,,
71,Stress Time Course__M0t45,10.637166666666667,0.3106321672546699,3.0,172.0,10.8245,173.0,10.2786,174.0,10.8084,,,,,,,,,,
72,Stress Time Course__M0t90,10.379800000000001,0.5481955034474477,3.0,175.0,9.7647,176.0,10.5579,177.0,10.8168,,,,,,,,,,
73,Stress Time Course__M40t45,10.8486,0.23610605667792592,3.0,178.0,10.6037,179.0,10.8673,180.0,11.0748,,,,,,,,,,
74,Stress Time Course__M40t90,10.387133333333333,0.4424289811182504,3.0,181.0,9.8964,182.0,10.5095,183.0,10.7555,,,,,,,,,,
75,Stress Time Course__dia0,10.6361,0.1378650427048133,3.0,184.0,10.5189,185.0,10.6014,186.0,10.788,,,,,,,,,,
76,Stress Time Course__dia5,11.639899999999999,0.17972990847379847,3.0,187.0,11.8057,188.0,11.4489,189.0,11.6651,,,,,,,,,,
77,Stress Time Course__dia15,11.945133333333333,0.7933689956970424,3.0,190.0,12.4741,191.0,12.3284,192.0,11.0329,,,,,,,,,,
78,Stressors__Diami,11.920833333333334,0.12752303059970496,3.0,193.0,11.7752,194.0,12.0125,195.0,11.9748,,,,,,,,,,
79,Stressors__Paraq,10.944366666666667,0.6806094131977121,3.0,196.0,11.0157,197.0,11.586500000000001,198.0,10.2309,,,,,,,,,,
80,Stressors__H2O2,11.281533333333334,0.07590035133866885,3.0,199.0,11.2178,200.0,11.3655,201.0,11.2613,,,,,,,,,,
81,Stressors__Oxctl,10.731133333333332,0.4612868991564074,3.0,202.0,10.3425,203.0,10.61,204.0,11.2409,,,,,,,,,,
82,Carbon Transition__GM-0.1,10.552233333333334,0.24762698425925436,3.0,205.0,10.3167,215.0,10.8104,225.0,10.5296,,,,,,,,,,
83,Carbon Transition__GM-0.2,10.569933333333333,0.3364948786138258,3.0,206.0,10.2005,216.0,10.8589,226.0,10.6504,,,,,,,,,,
84,Carbon Transition__GM+5,10.446033333333334,0.30871879329469615,3.0,207.0,10.1393,217.0,10.4421,227.0,10.7567,,,,,,,,,,
85,Carbon Transition__GM+15,10.532499999999999,0.06933375801151978,3.0,208.0,10.6078,219.0,10.4713,229.0,10.5184,,,,,,,,,,
86,Carbon Transition__GM+25,10.5346,0.38446289807990597,3.0,209.0,10.8332,220.0,10.6698,230.0,10.1008,,,,,,,,,,
87,Carbon Transition__GM+45,10.227633333333333,0.4654332641027424,3.0,210.0,10.7608,221.0,9.9025,231.0,10.0196,,,,,,,,,,
88,Carbon Transition__GM+60,10.048733333333333,0.6812797467511666,3.0,211.0,10.8168,222.0,9.812,232.0,9.5174,,,,,,,,,,
89,Carbon Transition__GM+90,10.5807,0.1978936835778236,3.0,212.0,10.6592,223.0,10.7273,233.0,10.3556,,,,,,,,,,
90,Carbon Transition__GM+120,9.9576,0.4208699561622332,2.0,213.0,9.66,234.0,10.2552,,,,,,,,,,,,
91,Carbon Transition__GM+150,10.222933333333335,0.24770565866231878,3.0,214.0,10.3546,224.0,9.9372,235.0,10.377,,,,,,,,,,
92,Carbon Transition__GM+10,9.99165,0.5074905368575856,2.0,218.0,10.3505,228.0,9.6328,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,10.540733333333334,0.6437907760548719,3.0,236.0,10.5491,244.0,9.8928,254.0,11.1803,,,,,,,,,,
94,Carbon Transition__MG+5,10.291233333333333,0.0333420655228993,3.0,237.0,10.2589,246.0,10.2893,256.0,10.3255,,,,,,,,,,
