,PA0299
SRX7442752,-0.106098195
SRX7442753,0.106098194
SRX7442754,-0.20903427200000002
SRX7442755,-0.409119652
SRX7442756,-0.139661699
SRX7442757,-0.370300944
SRX7442758,-0.06787235300000001
SRX7442759,-0.928342054
SRX7442761,-0.8142879150000001
SRX7874204,-0.017043893
SRX7874205,0.017043893
SRX7874206,-0.44319288500000004
SRX7874207,-0.30028844800000004
SRX8639787,-0.030515101000000003
SRX8639788,0.030515101000000003
SRX8639789,0.580706385
SRX8639790,0.019836776
SRX8639791,-0.535336346
SRX8639792,-0.34682365
SRX8639793,-1.106465251
SRX8639794,-1.190596536
SRX8639795,-1.223452535
SRX8639796,-1.156232098
SRX8639797,-0.34631255
SRX8639798,0.06003235
SRX8639800,-0.28401517
SRX1156127,0.015008573
SRX1156135,-0.015008573
SRX1156136,-0.38080605700000003
SRX1156137,-0.457057154
SRX1156138,-0.538682097
SRX1156140,-0.565223621
ERX2195929,0.023213117000000002
ERX2195930,-0.023213117000000002
ERX2195931,0.243617043
ERX2195932,0.254463335
ERX2195933,0.458109494
ERX2195934,0.22160500200000002
SRX4579961,0.06175773700000001
SRX4579962,0.16150567
SRX4579963,-0.22326340600000003
SRX4579964,0.590971573
SRX4579965,0.29144731
SRX4579966,0.636828598
SRX5630349,-0.15001292600000002
SRX5630350,0.15001292600000002
SRX5630351,-0.076301172
SRX5630352,-0.050687922
SRX1411278,0.016448616000000003
SRX1411287,0.189744074
SRX1411289,0.147056757
SRX1411279,-0.051919262
SRX1411280,0.035470647
SRX1411281,-0.20723869800000003
SRX1411282,-0.198435521
SRX1411283,-0.165047355
SRX1411284,-0.13161683200000002
SRX1411285,-0.04014868
SRX1411286,-0.152650206
SRX1411288,0.180449777
SRX2711962,0.13484631900000002
SRX2711963,-0.13484631900000002
SRX2711964,-0.546055532
SRX2711965,-0.618656818
SRX2711966,0.14250452500000002
SRX2711967,-0.9072443570000001
ERX3558798,0.15181450100000002
ERX3558799,0.253801673
ERX3558800,0.37908966200000005
ERX3558801,0.506183821
ERX3558802,-0.190882151
ERX3558803,0.077449773
ERX3558804,0.10251679300000001
ERX3558805,0.010915585
ERX3593017,-0.43071809
ERX3593018,-0.522775304
ERX3593020,-0.1872441
ERX3593021,0.081093525
ERX3593022,0.10615057400000001
SRX7058492,-0.35577389
SRX7058494,0.534965392
SRX7058495,0.49093489300000004
SRX7058509,0.35577389
SRX2662717,-1.221734058
SRX2662718,-0.899922128
SRX2662721,0.5921883480000001
SRX2662722,-0.5921883480000001
SRX8143226,0.164464081
SRX8143227,-0.164464081
SRX8143228,-0.662029494
SRX8143229,-0.45468638800000005
ERX2456848,0.510976172
ERX2456849,0.999438872
ERX2456850,1.150683954
ERX2456851,0.092272738
ERX2456852,-0.001921252
ERX2456853,0.426261247
ERX2456854,0.165302041
ERX2456855,0.20919832600000002
ERX2456856,0.48571122
ERX2456857,-0.5127987900000001
ERX2456858,-0.365227607
ERX2456859,0.017814809
SRX540108,0.193442894
SRX540109,-0.193442894
SRX540110,1.25462394
SRX540111,1.256992361
SRX540112,2.048194332
SRX540113,2.047509722
SRX540114,0.819685023
SRX540115,1.145475244
SRX1737662,0.229044837
SRX1737664,0.40687523600000003
SRX1737665,0.38346017
SRX1737667,-0.150335102
SRX1737668,-0.033955943
SRX1737670,0.18429104600000001
SRX1516139,-0.045246666000000005
SRX1516140,0.045246666000000005
SRX1516141,-0.26088256800000004
SRX1516142,-0.10454094800000001
SRX591667,-0.26343028
SRX591668,-0.13782746
SRX591669,0.009422491
SRX591670,-0.40441055800000003
SRX591671,-0.5080636470000001
SRX591675,0.26343028
SRX591676,-0.43937118000000003
SRX591677,-0.493033459
SRX591678,-1.267647088
SRX591679,-0.07557576
SRX2520351,-0.662245748
SRX2520352,-0.6009333480000001
SRX2520353,-0.389585607
SRX2520354,-0.8689694760000001
SRX2520355,0.42387923600000005
SRX2520356,0.353090241
