,SP5448_01785
SRX1726505,-0.1404071618
SRX1726506,0.1961782433
SRX1726507,-0.0557710815
SRX1726508,-2.3693858538
SRX1726509,-2.4006779483000003
SRX1726510,-0.7769391618
SRX1726511,-2.5194328733
SRX1726512,-2.266151721
SRX1726513,-2.1774248842
SRX1081650,0.4480177589
SRX1081651,0.2978423022
SRX1081652,0.3274212791
SRX1081653,-0.17926993930000001
SRX1081654,0.42200737120000004
SRX1081655,0.3587785516
SRX1081656,0.2883410639
SRX1081657,-0.45996234620000004
SRX1081658,-0.2958913721
SRX1081659,-0.3471288826
SRX1081660,-0.2508101721
SRX1081661,0.3896292123
SRX1081662,0.3310224034
SRX1081663,-0.1669402936
SRX1081664,0.038084651500000004
SRX1081665,-0.024526136400000002
SRX1081666,-0.2734844333
SRX1081668,0.09441727850000001
SRX1081669,-0.2499537558
SRX1081670,-0.3778890489
SRX1081671,-0.3697054923
SRX1081672,-2.7968981079
SRX1081673,-2.9498557685
SRX1081674,-2.7724977704000002
SRX1081675,-2.7102342399
SRX1081676,-2.2934262866
SRX1081677,-2.6855830101000002
SRX1081678,-2.1481938566
SRX1081679,-2.6832862473
SRX1081680,-3.1463746883
SRX1081681,-1.7567295760000001
SRX1081682,-1.423791725
SRX1081683,-2.7418406435
SRX1081684,-2.2090209286
SRX1081685,-3.0896863453
SRX1081686,-2.7565478032
SRX1081687,-2.6520954844
SRX1081688,-4.0802332477
SRX1081689,-2.9289271944
SRX1081690,-3.8994994627
SRX1081691,-3.6626425891
SRX1081692,-3.6044026326000003
SRX1962715,0.0119292802
SRX1962716,0.0521607482
SRX1962717,-0.0640900284
SRX1962718,-0.4239315122
SRX1962719,-0.5505000212
SRX1962720,-0.4354881047
SRX1962721,-0.3796299449
SRX4892146,-0.1342119369
SRX4892147,0.0937952708
SRX4892148,-0.010160132300000001
SRX4892149,0.0505767985
SRX4892150,-0.2983659511
SRX4892151,-0.3134501979
SRX4892152,-0.3196352193
SRX4892153,-0.1562629734
SRX4892154,-0.051942086000000005
SRX4892155,-0.18938178460000002
SRX4892156,-0.2724347268
SRX4892157,-0.3238070491
SRX4892158,-0.0774476639
SRX4892159,-0.1195706165
SRX4892160,0.0862314111
SRX4892161,0.0509066756
SRX7620814,-0.2866957465
SRX7620815,-0.3622515417
SRX7620816,-0.29888139
SRX7620817,-0.1770798094
SRX7620818,-0.19782250780000002
SRX7620819,-0.012601947700000001
SRX7620856,-0.1696452333
SRX7620857,-1.5667868319
SRX7620858,0.21427134020000002
SRX7620859,-1.4283635058
SRX7620860,-0.24052877790000002
SRX7620861,-1.8472087857
SRX7620862,0.1587682857
SRX7620863,-0.691251531
SRX7620864,0.3065729685
SRX7620865,-1.1352175051
SRX7620866,0.48248742390000005
SRX7620867,-0.6885591282
SRX2161502,-0.0855229805
SRX2161503,0.1064291193
SRX2161504,-0.0209061387
SRX2161505,-0.5108740944
SRX2161506,-0.4542058836
SRX2161507,-0.3847343288
SRX2161508,0.12210082700000001
SRX2161509,-0.31399788440000004
SRX2161510,-0.1508597239
SRX2161511,-0.3371880298
SRX2161512,-0.42215162710000004
SRX2161513,-0.3256724129
SRX2161514,-1.6460170951
SRX2161515,-1.6893019900000001
SRX2161516,-1.5356257885
SRX2161517,-0.1904498942
SRX2161518,0.005296075
SRX2161519,-0.32666947360000004
SRX2161520,-0.9475350596000001
SRX2161521,-1.2507130534
SRX2161522,-1.0945298444
SRX2161523,0.1493474434
SRX2161524,-0.3125428897
SRX2161525,-0.6850168758
