,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.17508638976328947,3.0,0.0,-0.1404071618,1.0,0.1961782433,2.0,-0.0557710815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.8490009879666667,0.9285646009499854,3.0,3.0,-2.3693858538,4.0,-2.4006779483000003,5.0,-0.7769391618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.3210031595,0.17747922802738317,3.0,6.0,-2.5194328733,7.0,-2.266151721,8.0,-2.1774248842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,5.28677630773884e-18,0.3176650572492731,21.0,9.0,0.4480177589,10.0,0.2978423022,11.0,0.3274212791,12.0,-0.17926993930000001,13.0,0.42200737120000004,14.0,0.3587785516,15.0,0.2883410639,16.0,-0.45996234620000004,17.0,-0.2958913721,18.0,-0.3471288826,19.0,-0.2508101721,20.0,0.3896292123,21.0,0.3310224034,22.0,-0.1669402936,23.0,0.038084651500000004,24.0,-0.024526136400000002,25.0,-0.2734844333,26.0,0.09441727850000001,27.0,-0.2499537558,28.0,-0.3778890489,29.0,-0.3697054923
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.8091317908619047,0.6540681875462195,21.0,30.0,-2.7968981079,31.0,-2.9498557685,32.0,-2.7724977704000002,33.0,-2.7102342399,34.0,-2.2934262866,35.0,-2.6855830101000002,36.0,-2.1481938566,37.0,-2.6832862473,38.0,-3.1463746883,39.0,-1.7567295760000001,40.0,-1.423791725,41.0,-2.7418406435,42.0,-2.2090209286,43.0,-3.0896863453,44.0,-2.7565478032,45.0,-2.6520954844,46.0,-4.0802332477,47.0,-2.9289271944,48.0,-3.8994994627,49.0,-3.6626425891,50.0,-3.6044026326000003
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.05903635794655156,3.0,51.0,0.0119292802,52.0,0.0521607482,53.0,-0.0640900284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.44738739574999997,0.0728355619952367,4.0,54.0,-0.4239315122,55.0,-0.5505000212,56.0,-0.4354881047,57.0,-0.3796299449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.50000003337858e-11,0.09911548426920659,4.0,58.0,-0.1342119369,59.0,0.0937952708,60.0,-0.010160132300000001,61.0,0.0505767985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.27192858542500004,0.07762610241226608,4.0,62.0,-0.2983659511,63.0,-0.3134501979,64.0,-0.3196352193,65.0,-0.1562629734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.20939141162500002,0.11868174951034934,4.0,66.0,-0.051942086000000005,67.0,-0.18938178460000002,68.0,-0.2724347268,69.0,-0.3238070491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.014970048425000005,0.09903906544946611,4.0,70.0,-0.0774476639,71.0,-0.1195706165,72.0,0.0862314111,73.0,0.0509066756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666666804567285e-11,0.36186715341247216,6.0,74.0,-0.2866957465,75.0,-0.3622515417,76.0,-0.29888139,86.0,0.1587682857,88.0,0.3065729685,90.0,0.48248742390000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.48375540486666674,0.4259566170801519,6.0,77.0,-0.1770798094,78.0,-0.19782250780000002,79.0,-0.012601947700000001,87.0,-0.691251531,89.0,-1.1352175051,91.0,-0.6885591282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.06530089033333333,0.24469694172139242,3.0,80.0,-0.1696452333,82.0,0.21427134020000002,84.0,-0.24052877790000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.6141197077999998,0.2133966798695587,3.0,81.0,-1.5667868319,83.0,-1.4283635058,85.0,-1.8472087857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,3.333333377838107e-11,0.09766883910419089,3.0,92.0,-0.0855229805,93.0,0.1064291193,94.0,-0.0209061387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.44993810226666664,0.0631780862684016,3.0,95.0,-0.5108740944,96.0,-0.4542058836,97.0,-0.3847343288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.11425226043333332,0.22034200985577546,3.0,98.0,0.12210082700000001,99.0,-0.31399788440000004,100.0,-0.1508597239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.36167068993333334,0.052693549686518605,3.0,101.0,-0.3371880298,102.0,-0.42215162710000004,103.0,-0.3256724129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.6236482912,0.07924245243431485,3.0,104.0,-1.6460170951,105.0,-1.6893019900000001,106.0,-1.5356257885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.17060776426666668,0.16686990128403387,3.0,107.0,-0.1904498942,108.0,0.005296075,109.0,-0.32666947360000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.0975926524666668,0.1516122012771008,3.0,110.0,-0.9475350596000001,111.0,-1.2507130534,112.0,-1.0945298444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.2827374407,0.41797993717532494,3.0,113.0,0.1493474434,114.0,-0.3125428897,115.0,-0.6850168758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
