,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.1833058234606362,2.0,0.0,0.1296167908,1.0,-0.1296167908,,,,,,,,
1,fur__wt_dpd,1.9052538178,0.15168340702378824,2.0,2.0,1.7979974521000002,3.0,2.0125101835,,,,,,,,
2,fur__wt_fe,-0.3054193483,0.06269675582181142,2.0,4.0,-0.3497526495,5.0,-0.2610860471,,,,,,,,
3,fur__delfur_dpd,2.18667875155,0.5778169831215487,2.0,6.0,1.7781004445000002,7.0,2.5952570586,,,,,,,,
4,fur__delfur_fe2,0.17692444000000002,0.02404635120521383,2.0,8.0,0.19392777800000002,9.0,0.159921102,,,,,,,,
5,acid__wt_ph5,0.8257641283499999,0.3536651261219126,2.0,10.0,0.5756851194,11.0,1.0758431373,,,,,,,,
6,acid__delgadx_ph5,-1.4972637618,,1.0,12.0,-1.4972637618,,,,,,,,,,
7,acid__delgadw_ph5,0.41109719725000005,0.020666764820834967,2.0,13.0,0.4257108068,14.0,0.39648358770000003,,,,,,,,
8,acid__delgade_ph5,1.6952413154000001,0.27048736016794217,2.0,15.0,1.886504762,16.0,1.5039778688,,,,,,,,
9,oxidative__wt_pq,-0.5151537836,0.06932234438163037,2.0,17.0,-0.46613548380000003,18.0,-0.5641720834,,,,,,,,
10,oxidative__deloxyr_pq,-0.9781330156000001,0.26365715993722794,2.0,19.0,-0.7916992499000001,20.0,-1.1645667813,,,,,,,,
11,oxidative__delsoxr_pq,1.97508157385,0.06331853171436083,2.0,21.0,2.019854537,22.0,1.9303086107,,,,,,,,
12,oxidative__delsoxs_pq,0.95310164495,0.26002407817595685,2.0,23.0,1.1369664339,24.0,0.769236856,,,,,,,,
13,nac_ntrc__wt_csn,3.4665172543000002,0.023114178133850943,2.0,25.0,3.4501730622,26.0,3.4828614464,,,,,,,,
14,nac_ntrc__wt_cytd,-3.4879283890500004,0.28596161390319697,2.0,27.0,-3.6901337854,28.0,-3.2857229927000002,,,,,,,,
15,nac_ntrc__wt_gln,-0.27415390655,0.029320130709551775,2.0,29.0,-0.2534214433,30.0,-0.2948863698,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.1075484238,2.4484011229461777,2.0,31.0,2.8388294609,32.0,-0.6237326133000001,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-1.7647321474500002,0.4369812312243719,2.0,33.0,-1.4557397556,34.0,-2.0737245393,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.41670536845,0.5878791066781364,2.0,35.0,0.0010120656000000001,36.0,0.8323986713,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-1.58857466515,0.25175425959185616,2.0,37.0,-1.410557521,38.0,-1.7665918093,,,,,,,,
20,misc__wt_no_te,2.7334034696,1.2968679529012639,2.0,39.0,3.6504275934,40.0,1.8163793458000002,,,,,,,,
21,misc__bw_delcbl,0.11724017455000002,0.2758418119293109,2.0,41.0,-0.07780944120000001,42.0,0.31228979030000004,,,,,,,,
22,misc__bw_delfabr,-2.3460585485000003,0.4390577798999991,2.0,43.0,-2.035597815,44.0,-2.656519282,,,,,,,,
23,misc__bw_delfadr,-0.26694998515,0.006159558451258782,2.0,45.0,-0.2713054507,46.0,-0.2625945196,,,,,,,,
24,misc__nitr_031,1.9453693178,,1.0,47.0,1.9453693178,,,,,,,,,,
25,omics__wt_glu,-1.1110294854,0.22613718769840885,2.0,48.0,-0.9511263465,49.0,-1.2709326243,,,,,,,,
26,omics__wt_gly,-3.0823863554999997,0.09774744980385851,2.0,50.0,-3.0132684709,51.0,-3.1515042401,,,,,,,,
27,omics__wt_thr,-4.811711481850001,0.09709390883622064,2.0,52.0,-4.8803672432,53.0,-4.7430557205,,,,,,,,
28,omics__bw_ac,-1.59212066845,0.7506277932441046,2.0,54.0,-1.0613466657,55.0,-2.1228946712,,,,,,,,
29,omics__bw_fum,-5.4814980528,0.2357437760959934,2.0,56.0,-5.3148020301,57.0,-5.6481940755,,,,,,,,
30,omics__bw_glc,0.51631835415,0.2826593444834615,2.0,58.0,0.7161886934,59.0,0.3164480149,,,,,,,,
31,omics__bw_pyr,-3.29739446015,0.33520655742016997,2.0,60.0,-3.0603676303,61.0,-3.53442129,,,,,,,,
32,ompr__wt_nacl,-8.0462332297,0.09343892529092994,2.0,62.0,-8.1123045274,63.0,-7.980161932,,,,,,,,
33,ompr__bw_delompr_nacl,-14.71401143265,0.047506054592817974,2.0,64.0,-14.747603286,65.0,-14.6804195793,,,,,,,,
34,minspan__wt_ade,-2.2897448385,,1.0,66.0,-2.2897448385,,,,,,,,,,
35,minspan__wt_glc,3.6654000363333332,0.44272490619940136,3.0,67.0,3.305968304,68.0,4.1599364306,69.0,3.5302953744,,,,,,
36,minspan__wt_glc_anaero,1.44246391405,0.8372975556202511,2.0,70.0,2.0345226935,71.0,0.8504051346,,,,,,,,
37,minspan__wt_trp,-0.38760659820000004,,1.0,72.0,-0.38760659820000004,,,,,,,,,,
38,minspan__bw_delcra_glc,0.050895173700000004,,1.0,73.0,0.050895173700000004,,,,,,,,,,
39,minspan__bw_delcra_trp,1.5951490125999999,,1.0,74.0,1.5951490125999999,,,,,,,,,,
40,minspan__bw_delmntr,-4.047504431,,1.0,75.0,-4.047504431,,,,,,,,,,
41,minspan__bw_delnac_ade,0.5294434489000001,,1.0,76.0,0.5294434489000001,,,,,,,,,,
