,12
control__wt_glc__1,0.1296167908
control__wt_glc__2,-0.1296167908
fur__wt_dpd__1,1.7979974521000002
fur__wt_dpd__2,2.0125101835
fur__wt_fe__1,-0.3497526495
fur__wt_fe__2,-0.2610860471
fur__delfur_dpd__1,1.7781004445000002
fur__delfur_dpd__2,2.5952570586
fur__delfur_fe2__1,0.19392777800000002
fur__delfur_fe2__2,0.159921102
acid__wt_ph5__1,0.5756851194
acid__wt_ph5__2,1.0758431373
acid__delgadx_ph5__2,-1.4972637618
acid__delgadw_ph5__1,0.4257108068
acid__delgadw_ph5__2,0.39648358770000003
acid__delgade_ph5__1,1.886504762
acid__delgade_ph5__2,1.5039778688
oxidative__wt_pq__1,-0.46613548380000003
oxidative__wt_pq__2,-0.5641720834
oxidative__deloxyr_pq__1,-0.7916992499000001
oxidative__deloxyr_pq__2,-1.1645667813
oxidative__delsoxr_pq__1,2.019854537
oxidative__delsoxr_pq__2,1.9303086107
oxidative__delsoxs_pq__1,1.1369664339
oxidative__delsoxs_pq__2,0.769236856
nac_ntrc__wt_csn__1,3.4501730622
nac_ntrc__wt_csn__2,3.4828614464
nac_ntrc__wt_cytd__1,-3.6901337854
nac_ntrc__wt_cytd__2,-3.2857229927000002
nac_ntrc__wt_gln__1,-0.2534214433
nac_ntrc__wt_gln__2,-0.2948863698
nac_ntrc__bw_delnac_csn__1,2.8388294609
nac_ntrc__bw_delnac_csn__2,-0.6237326133000001
nac_ntrc__bw_delnac_cytd__1,-1.4557397556
nac_ntrc__bw_delnac_cytd__2,-2.0737245393
nac_ntrc__bw_delnac_gln__1,0.0010120656000000001
nac_ntrc__bw_delnac_gln__2,0.8323986713
nac_ntrc__bw_delnac_nh4__1,-1.410557521
nac_ntrc__bw_delnac_nh4__2,-1.7665918093
misc__wt_no_te__1,3.6504275934
misc__wt_no_te__2,1.8163793458000002
misc__bw_delcbl__1,-0.07780944120000001
misc__bw_delcbl__2,0.31228979030000004
misc__bw_delfabr__1,-2.035597815
misc__bw_delfabr__2,-2.656519282
misc__bw_delfadr__1,-0.2713054507
misc__bw_delfadr__2,-0.2625945196
misc__nitr_031__1,1.9453693178
omics__wt_glu__1,-0.9511263465
omics__wt_glu__2,-1.2709326243
omics__wt_gly__1,-3.0132684709
omics__wt_gly__2,-3.1515042401
omics__wt_thr__1,-4.8803672432
omics__wt_thr__2,-4.7430557205
omics__bw_ac__1,-1.0613466657
omics__bw_ac__2,-2.1228946712
omics__bw_fum__1,-5.3148020301
omics__bw_fum__2,-5.6481940755
omics__bw_glc__1,0.7161886934
omics__bw_glc__2,0.3164480149
omics__bw_pyr__1,-3.0603676303
omics__bw_pyr__2,-3.53442129
ompr__wt_nacl__1,-8.1123045274
ompr__wt_nacl__2,-7.980161932
ompr__bw_delompr_nacl__1,-14.747603286
ompr__bw_delompr_nacl__2,-14.6804195793
minspan__wt_ade__1,-2.2897448385
minspan__wt_glc__2,3.305968304
