,SACI_RS05745
SRX5495523,0.13555558953328184
SRX5495524,0.3676519879259272
SRX5495525,-0.060374450057591574
SRX5495526,0.6564288812797958
SRX6762909,0.052840276326347364
SRX6762910,-0.052840276326347364
SRX6762911,0.13293748771625058
SRX6762912,0.37780249785370396
SRX3467357,-0.14166278647818056
SRX3467358,0.14166278647818056
SRX3467359,-0.14956837095659736
SRX3467360,0.33948955468070885
SRX3565164,0.09199009092759967
SRX3565165,0.70763569436859
SRX3565166,1.04196674733707
SRX3565167,0.7172977525722599
SRX3565168,1.4670329831500002
SRX3565169,1.5332764950987992
SRX3565170,0.9917864846612572
SRX3565171,1.6524413745513966
SRX3565172,0.7237269918182339
SRX3565173,0.8236111666573791
SRX3565174,0.7356676976076155
SRX3565176,0.1718413990964498
SRX3565177,0.7389504148410708
SRX3565178,0.8342208746767419
SRX3565179,0.8596000039203364
SRX3565180,-0.1817613972287937
SRX3565181,0.23978403207203325
SRX3565182,0.9978137997594674
SRX3565183,1.4476449848547572
SRX3565184,1.0354377805718098
SRX3565185,0.997048971619826
SRX3565186,1.3812599869646167
SRX3565187,0.14812400114818305
SRX3565188,-0.8714126273690317
SRX3565191,-0.9042625689065948
SRX3565192,0.2260305383061389
SRX3565193,1.6122927109613228
SRX3565194,0.3916727363547157
SRX3565195,1.229311003710183
SRX3565197,0.7988857877897777
SRX3565198,0.5392954591449275
SRX3565199,-0.4070284842367125
SRX3565200,-0.6168979228761549
SRX3565201,-0.14736091582052954
SRX3565202,2.6290866236198904
SRX3565203,-0.3255117705187116
SRX3565204,-0.7254334337397363
SRX3565205,2.3108347823910935
SRX3565206,0.08977130630119579
SRX3565208,0.51303998164002
SRX3565209,0.4120904787996542
SRX3565210,-0.08031073073373829
SRX3565211,-0.09022352717100546
SRX4001511,-0.009298811922863416
SRX4001513,0.009298811922863416
SRX4001514,0.834807977414405
SRX4001515,0.4874254779171378
SRX4001516,0.9032937838737132
SRX4001517,0.3922472640075583
SRX4001518,0.7663604025909283
SRX4001519,1.1043242790900305
SRX4001520,0.8888333764386731
SRX4001521,1.0696349492788473
SRX4001522,1.157997522141664
SRX4001523,1.0587199853474845
SRX4001524,0.8032800809337433
SRX4001525,0.931099929031399
SRX4001526,1.3316987876676034
SRX4001528,0.9407049532041674
SRX3823521,0.12144558258629967
SRX3823522,0.01709516330253891
SRX3823523,-0.13854074588884036
SRX3823524,-0.1034820400196086
SRX3823525,-0.03130531053337116
SRX3823526,0.1574104913832377
SRX3823527,0.01730265647456708
SRX3823528,0.06626385991685257
SRX3823529,-0.049370002041762895
SRX3823530,0.14408206782186106
SRX3823531,0.22768950548958244
SRX3823532,0.15810587371390386
SRX3823533,0.3111550526711344
SRX3823534,0.434869824323437
SRX3823536,0.512208845896069
SRX3823537,0.8541160938025047
SRX3823538,0.6061994613462254
SRX3823539,0.5718559382376993
SRX5653264,0.1913247493048722
SRX5653265,0.2773381436173743
SRX5653266,0.3645907667236532
SRX5653267,-0.0079965021408821
SRX5653268,0.08576657224072902
SRX5653269,-0.07777007009984692
