,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,1.850371707708594e-17,0.22858872574089775,3.0,0.0,0.1230906538,6.0,0.14066576020000002,12.0,-0.263756414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.2774827184,0.0538298877186863,3.0,1.0,-0.3215127688,7.0,-0.29346338780000003,13.0,-0.21747199860000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.36445485716666665,0.2477197329564853,3.0,2.0,-0.6455244166,8.0,-0.17793102260000002,14.0,-0.2699091323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.48001976290000004,0.09190514776017937,3.0,3.0,-0.4418283022,9.0,-0.4133681001,15.0,-0.5848628864000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.4139668888333334,0.21739335610615856,3.0,4.0,-0.4674450048,10.0,-0.5996306077,16.0,-0.174825054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.09548084860000002,0.17750481987172875,3.0,5.0,-0.24918103800000002,11.0,0.0988007151,17.0,-0.1360622229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.7762824427499999,1.3460353152785003,2.0,18.0,-1.7280731419,71.0,0.1755082564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.9702449323666666,0.25396047361507373,3.0,19.0,0.8275092036,70.0,1.2634591534,205.0,0.8197664401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.9695794131,0.6845223414563649,8.0,20.0,-2.5147615095,32.0,-0.9649924379,55.0,-0.5782323156,67.0,-0.41286701010000004,126.0,-1.1234480592,147.0,-0.7083734726,203.0,-1.0584112672,210.0,-0.39554923270000003,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.5683394285333333,0.37330765671305227,3.0,21.0,-0.9410246761000001,34.0,-0.5695811491,61.0,-0.19441246040000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.984167121175,0.36846549183802935,8.0,22.0,0.778208392,104.0,1.6012368097,111.0,1.0797746247,133.0,0.9749618026,165.0,0.3753089408,238.0,1.1886277825,265.0,0.7127754879,270.0,1.1624431292,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.03599399702857143,0.15699019636586117,7.0,23.0,-0.0557909578,56.0,-0.3325275979,82.0,0.0944391007,118.0,0.1299396297,134.0,-0.0578259278,137.0,0.0675313541,227.0,-0.09772358020000001,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.437991928225,0.17869084358392007,4.0,24.0,-0.700299379,101.0,-0.3305623695,139.0,-0.3190116582,149.0,-0.40209430620000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.565771837,0.15187290980851523,4.0,25.0,0.6591783710000001,123.0,0.40192372460000003,155.0,0.4762045064,191.0,0.7257807460000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.3422997916333334,0.283844123567577,3.0,26.0,-0.4601591129,59.0,-0.0185128642,159.0,-0.5482273978000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,1.99388762954,0.16277323901020688,5.0,27.0,2.0791379244,76.0,1.7556158263000001,146.0,2.1564710892,162.0,2.0770280607,262.0,1.9011852471,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.04545581875000002,0.6889325259670843,4.0,28.0,-0.9598386216,94.0,0.5782169997000001,186.0,0.3760327015,231.0,0.1874121954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.6063910792333332,0.7966379043966483,3.0,29.0,-1.276659294,49.0,0.274350342,260.0,-0.8168642857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.53941661172,0.9907206552650304,5.0,30.0,-0.3940408147,77.0,-1.2763854688,172.0,-0.1476554102,259.0,-1.70211884,280.0,0.8231174751,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.464943228,0.14537504073283805,4.0,31.0,-0.3391013315,40.0,-0.6244331134000001,138.0,-0.3442866583,192.0,-0.5519518088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.9966993096857142,0.5677246074590255,7.0,33.0,-0.2991061043,39.0,-0.30633000860000004,58.0,-1.4043521851,122.0,-1.6010463184,170.0,-0.6109326407,244.0,-1.3892574171,261.0,-1.3658704936000001,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.26493199801428574,0.2884654507992297,7.0,35.0,-0.2448638941,79.0,-0.46707703800000006,92.0,0.0124983409,208.0,-0.5456003858,251.0,-0.023435205100000002,263.0,-0.6411373345,299.0,0.0550915305,,,,,,,,,,,,,,,,,,,,,,
