,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,7.931233333333332,0.5265944391401539,3.0,0.0,8.3407,1.0,8.1158,2.0,7.3372,,,,,,,,,,
1,M9__M9tran,7.601366666666666,0.06445016162379473,3.0,3.0,7.6012,4.0,7.6659,5.0,7.537000000000001,,,,,,,,,,
2,M9__M9stat,7.979,0.12444713737165682,3.0,6.0,8.0442,7.0,8.0573,8.0,7.8355,,,,,,,,,,
3,Carbon Transition__MG-0.1,7.241466666666667,0.35130124299998317,3.0,9.0,7.3729,10.0,6.8434,11.0,7.5081,,,,,,,,,,
4,Carbon Transition__MG-0.2,7.3067,0.3792920774284644,2.0,12.0,7.0385,13.0,7.5749,,,,,,,,,,,,
5,Carbon Transition__MG+5,7.386133333333333,0.44218969157289667,3.0,14.0,7.6271,15.0,6.8758,16.0,7.6555,,,,,,,,,,
6,Carbon Transition__MG+10,7.416533333333334,0.27941643354200413,3.0,17.0,7.4557,18.0,7.1196,19.0,7.6743,,,,,,,,,,
7,Carbon Transition__MG+15,7.533833333333333,0.351665072666214,3.0,20.0,7.322999999999999,21.0,7.9398,22.0,7.3387,,,,,,,,,,
8,Carbon Transition__MG+25,7.2727,0.06400835882914031,3.0,23.0,7.3453,24.0,7.2244,25.0,7.2484,,,,,,,,,,
9,Carbon Transition__MG+45,7.310866666666667,0.1510936905808226,3.0,26.0,7.3806,27.0,7.1375,28.0,7.4145,,,,,,,,,,
10,Carbon Transition__MG+60,7.4636499999999995,0.2979040869138928,2.0,29.0,7.252999999999999,30.0,7.6743,,,,,,,,,,,,
11,Carbon Transition__MG+90,6.96645,0.24628529188727455,2.0,31.0,6.7923,32.0,7.1406,,,,,,,,,,,,
12,Carbon Transition__MG+120,7.375466666666667,0.16617341343708814,3.0,33.0,7.5082,34.0,7.4291,35.0,7.1891,,,,,,,,,,
13,Carbon Transition__MG+150,7.458349999999999,0.11518769465528832,2.0,36.0,7.5398,37.0,7.3769,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,7.383233333333333,0.23360651389319895,3.0,38.0,7.3258,39.0,7.1837,40.0,7.6402,,,,,,,,,,
15,Carbon Transition__GM-0.2,7.666399999999999,0.4308169564908049,3.0,41.0,7.9524,42.0,7.8759,43.0,7.1709,,,,,,,,,,
16,Carbon Transition__GM+5,7.175666666666667,0.1810067494137536,3.0,44.0,7.1809,45.0,6.9921,46.0,7.354,,,,,,,,,,
17,Carbon Transition__GM+10,6.9814,0.016122034611053392,2.0,47.0,6.9928,48.0,6.97,,,,,,,,,,,,
18,Carbon Transition__GM+15,7.3247333333333335,0.04186840495329764,3.0,49.0,7.2765,50.0,7.346,51.0,7.3517,,,,,,,,,,
19,Carbon Transition__GM+25,7.4055,0.11763320109560906,3.0,52.0,7.3243,53.0,7.3518,54.0,7.5404,,,,,,,,,,
20,Carbon Transition__GM+45,7.360033333333334,0.5681079680248582,3.0,55.0,7.4116,56.0,6.7679,57.0,7.9006,,,,,,,,,,
21,Carbon Transition__GM+60,7.376799999999999,0.21962424729523825,3.0,58.0,7.1952,59.0,7.3143,60.0,7.6209,,,,,,,,,,
