,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,3.0575749275,0.4963590868285074,2.0,0.0,3.4085538037,1.0,2.7065960513,,,,,,,,
1,Fur__wt_dpd,6.35471365365,0.34251284175721286,2.0,2.0,6.1125205006,3.0,6.5969068067,,,,,,,,
2,Fur__wt_fe,2.9099249325,0.030952321038801914,2.0,4.0,2.9318115286,5.0,2.8880383364,,,,,,,,
3,Fur__delfur_dpd,6.5082143514999995,0.28147534006959457,2.0,6.0,6.7072474732,7.0,6.3091812298,,,,,,,,
4,Fur__delfur_fe2,4.217283704,0.18889995564158105,2.0,8.0,4.0837112644,9.0,4.3508561436,,,,,,,,
5,Acid__wt_ph5,4.1454371574,0.23465126231935565,2.0,10.0,3.9795136586,11.0,4.3113606562,,,,,,,,
6,Acid__delgadx_ph5,4.19734061925,0.4790590976677857,2.0,12.0,4.5360865558,13.0,3.8585946827,,,,,,,,
7,Acid__delgadw_ph5,4.3317644926,0.03601310647490713,2.0,14.0,4.3572296044,15.0,4.3062993808,,,,,,,,
8,Acid__delgade_ph5,4.1665474592,0.25075382886650954,2.0,16.0,4.343857192,17.0,3.9892377264,,,,,,,,
9,Oxidative__wt_pq,5.2830061362,0.038775840692675846,2.0,18.0,5.3104247961,19.0,5.2555874763,,,,,,,,
10,Oxidative__deloxyr_pq,4.8224309835,0.41293155994068814,2.0,20.0,4.5304442773,21.0,5.1144176897,,,,,,,,
11,Oxidative__delsoxr_pq,5.5640854148,0.17277252283593922,2.0,22.0,5.4419167923,23.0,5.6862540373,,,,,,,,
12,Oxidative__delsoxs_pq,5.816589089800001,0.0849988105037616,2.0,24.0,5.8766923251000005,25.0,5.7564858545,,,,,,,,
13,Nac/NtrC__wt_csn,5.19496743415,0.025751057739037415,2.0,26.0,5.1767586866,27.0,5.2131761817,,,,,,,,
14,Nac/NtrC__wt_cytd,3.4385151169999997,0.6165175782481858,2.0,28.0,3.8744588773,29.0,3.0025713567,,,,,,,,
15,Nac/NtrC__wt_gln,4.2485955826,0.015813684577082137,2.0,30.0,4.2597775462,31.0,4.237413619,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,5.58237424275,0.19567519324001104,2.0,32.0,5.7207374988,33.0,5.4440109867,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,4.09134668895,0.21837852055510418,2.0,34.0,4.2457636217,35.0,3.9369297562,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,4.8744145576,0.33661525675173154,2.0,36.0,4.6363916269,37.0,5.1124374883,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,3.1806282419,0.19114970142584656,2.0,38.0,3.0454649918,39.0,3.315791492,,,,,,,,
20,Misc__wt_no_te,4.12261141965,0.44353763447682076,2.0,40.0,4.4362398887,41.0,3.8089829506,,,,,,,,
21,Misc__bw_delcbl,2.7883334626,0.32578692133801673,2.0,42.0,3.0186996039,43.0,2.5579673213,,,,,,,,
22,Misc__bw_delfabr,2.22695773385,0.32515061609817014,2.0,44.0,1.9970415283,45.0,2.4568739394,,,,,,,,
