,BSU00680
LBexp_1,14.779
LBexp_2,14.3791
LBexp_3,14.1898
LBtran_1,14.2736
LBtran_2,13.9513
LBtran_3,14.0613
LBstat_1,13.5478
LBstat_2,12.9622
LBstat_3,12.5143
LBGexp_1,14.6926
LBGexp_2,14.3613
LBGexp_3,14.6704
LBGtran_2,13.5666
LBGtran_3,14.3817
LBGstat_1,13.2541
LBGstat_2,12.885
LBGstat_3,13.2888
S0_1,12.9361
S0_2,12.9338
S0_3,12.9653
S1_1,13.9978
S1_2,13.8513
S1_3,14.0494
S2_1,13.5442
S2_2,13.4232
S2_3,12.9706
S3_1,14.7718
S3_2,14.7722
S4_1,15.0885
S4_2,14.5251
S4_3,14.253
S5_1,14.5828
S5_2,14.732
S5_3,14.905
S6_1,14.3025
S6_2,11.4724
S6_3,14.2515
S6/t_1,14.0781
S6/t_2,10.6848
S6_4,13.7883
S6_5,14.2183
S6_6,14.2252
S7_4,13.9314
S7_5,13.7705
S7_6,13.9466
S8_4,13.2481
S8_5,12.4107
G135_1,14.9376
G135_3,12.8951
G150_1,14.7931
G150_2,14.8731
G150_3,15.1799
G180_1,14.7651
G180_2,14.9816
G180_3,13.9745
C30_1,13.0774
C30_2,13.2166
C90_1,14.1037
C90_2,14.3971
BI_1,14.2542
BI_2,14.2314
BC_2,13.8995
BC/t_1,13.1161
BC/t_2,13.7306
BC_1,13.3542
Sw_1,12.8164
Sw_2,13.7711
BT_1,12.989
BT_2,12.248
B36_1,13.5503
B36_2,13.27
B60_1,13.3665
B60_2,13.6311
M9exp_1,14.3603
M9exp_2,14.02
M9exp_3,13.8132
M9tran_1,13.6639
M9tran_2,13.6153
M9tran_3,13.8351
M9stat_1,12.1883
M9stat_2,11.3913
M9stat_3,11.1166
M+G_1,13.4477
M+G_2,13.7685
M+G_3,13.8002
Glu_1,14.1956
Glu_2,14.2169
Glu_3,14.2069
Fru_1,14.175
Fru_2,14.2774
Fru_3,13.722
Mal_1,12.939
Mal_2,13.4991
Mal_3,13.9179
G+S_2,13.8201
G+S_3,14.1512
Pyr_1,13.3743
Pyr_2,13.8975
Pyr_3,13.5156
Gly_1,12.1978
Gly_2,12.9943
Gly_3,11.8844
Glucon_1,13.1735
Glucon_2,13.6418
Glucon_3,12.4894
aero_1,14.475
aero_2,13.4901
aero_3,14.3193
nit_1,13.993500000000001
nit_2,13.9718
nit_3,13.8881
ferm_1,13.8862
ferm_2,13.3841
ferm_3,14.1845
T-5.40H_1,14.4678
T-4.40H_1,14.2392
T-3.40H_1,14.025
T-2.40H_1,13.9244
T-1.40H_1,13.9759
T-1.10H_1,13.8188
T-0.40H_1,13.9123
T0.0H_1,13.68
T0.30H_1,12.3919
T1.0H_1,12.3942
T1.30H_1,12.1334
T2.0H_1,12.0841
T2.30H_1,13.1623
T3.0H_1,12.973700000000001
T3.30H_1,13.4098
T4.0H_1,13.5925
T5.0H_1,13.1477
HPh_1,14.2698
HPh_2,13.9484
HPh_3,14.0945
LPh_1,14.3346
LPh_2,14.7704
LPh_3,14.4127
LPhT_1,13.6521
LPhT_2,13.6986
LPhT_3,13.827
SMMPr_1,13.4731
SMMPr_2,13.55
SMMPr_3,13.79
HiTm_1,13.3115
HiTm_2,13.6963
HiTm_3,13.8628
LoTm_1,14.3756
LoTm_2,14.2477
LoTm_3,14.4267
HiOs_1,14.1491
HiOs_2,13.8249
HiOs_3,13.9488
BMM_1,14.1385
BMM_2,13.9988
BMM_3,14.1897
Heat_1,14.656600000000001
Heat_2,14.3908
Heat_3,14.4157
Cold_1,14.8055
Cold_2,14.3034
Cold_3,13.9917
Etha_1,14.339
Etha_2,14.1997
Etha_3,14.5237
SMM_1,13.9914
SMM_2,13.8256
SMM_3,13.8605
Salt_1,14.3681
Salt_2,14.3838
Salt_3,14.6121
Mt0_1,14.4688
Mt0_3,14.7664
M0t45_1,14.4444
M0t45_2,14.1428
M0t45_3,14.5864
M0t90_1,13.1765
M0t90_2,13.9494
M0t90_3,13.951
M40t45_1,14.2542
M40t45_2,14.4365
M40t45_3,14.7797
M40t90_1,13.1896
M40t90_2,13.8003
M40t90_3,14.3175
dia0_1,14.2037
dia0_2,14.6116
dia0_3,14.5684
dia5_1,15.1288
dia5_2,15.4881
dia5_3,15.3209
dia15_1,15.8482
dia15_2,15.2569
dia15_3,13.8888
Diami_1,14.9829
Diami_2,15.6747
Diami_3,15.3658
Paraq_1,14.2881
Paraq_2,14.9539
Paraq_3,13.8759
H2O2_1,15.1083
H2O2_2,15.1898
H2O2_3,14.9657
Oxctl_1,14.3189
Oxctl_2,14.1791
Oxctl_3,14.9023
GM-0.1_1,13.678
GM-0.2_1,13.7279
GM+5_1,13.658
GM+15_1,13.8643
GM+25_1,14.3361
GM+45_1,14.1363
GM+60_1,14.0587
GM+90_1,14.0892
GM+120_1,13.042
GM+150_1,13.688
GM-0.1_2,14.2263
GM-0.2_2,14.3511
GM+5_2,14.0259
GM+10_2,14.0041
GM+15_2,13.6622
GM+25_2,14.2227
GM+45_2,13.3174
GM+60_2,13.2309
GM+90_2,14.0643
GM+150_2,13.0158
GM-0.1_3,14.1708
GM-0.2_3,14.1197
GM+5_3,14.0978
GM+10_3,13.0853
GM+15_3,13.7285
GM+25_3,13.5417
GM+45_3,13.1709
GM+60_3,13.1851
GM+90_3,13.8719
GM+120_3,13.8028
GM+150_3,13.7527
MG-0.1_1,13.9753
MG+5_1,13.846
MG+10_1,14.3941
MG+15_1,13.604
MG+25_1,14.1184
MG+45_1,13.849
MG+120_1,13.0925
MG+150_1,13.7387
MG-0.1_2,13.2921
MG-0.2_2,13.7384
MG+5_2,13.6587
MG+10_2,14.0442
MG+15_2,14.7629
MG+25_2,13.6967
MG+45_2,13.2653
MG+60_2,14.078
MG+90_2,13.4805
MG+120_2,14.2049
MG-0.1_3,14.5247
MG-0.2_3,14.1189
MG+5_3,13.7024
MG+10_3,13.3451
MG+15_3,14.3959
MG+25_3,14.4461
MG+45_3,14.6818
MG+60_3,13.9869
MG+90_3,14.3709
MG+120_3,13.9248
MG+150_3,13.9031
