,SACI_RS01600
SRX5495523,-3.0089753576278313
SRX5495524,-3.5226962719680865
SRX5495525,1.7471062363605403
SRX5495526,1.3599839635630513
SRX6762909,-0.2322603236243257
SRX6762910,0.2322603236243275
SRX6762911,-0.1353144848630059
SRX6762912,0.2719973424068272
SRX3467357,-0.2421735667170388
SRX3467358,0.2421735667170388
SRX3467359,-0.4191159763628418
SRX3467360,0.6661161588181006
SRX3565164,-0.15256006095099114
SRX3565165,0.2419657632296399
SRX3565166,0.1649535335261234
SRX3565167,0.486325885182044
SRX3565168,1.9171824454651618
SRX3565169,2.01480990646221
SRX3565170,0.4164073181761534
SRX3565171,0.757664575702826
SRX3565172,0.5339725756779075
SRX3565173,1.56590668348621
SRX3565174,0.8535373031115103
SRX3565176,0.6895456147163621
SRX3565177,1.1578532595906914
SRX3565178,1.4520275958582418
SRX3565179,0.23587933503192104
SRX3565180,0.428382388500399
SRX3565181,0.3469858129877021
SRX3565182,0.4442358927882957
SRX3565183,0.2772622959900115
SRX3565184,0.8630795200227741
SRX3565185,2.0028228184171257
SRX3565186,1.8828566055935951
SRX3565187,1.4245123038408565
SRX3565188,-1.7063347147993744
SRX3565191,-1.7871942731866124
SRX3565192,0.5208397746332558
SRX3565193,1.938913674687587
SRX3565194,0.5060235774719963
SRX3565195,1.1649081345618164
SRX3565197,-0.36898001516483614
SRX3565198,0.7281555701492444
SRX3565199,1.6183681713434144
SRX3565200,0.26716677257002
SRX3565201,0.3925171334088464
SRX3565202,0.3465415228926467
SRX3565203,0.9971739609338623
SRX3565204,-1.6568811113580608
SRX3565205,1.2832129811950068
SRX3565206,-0.27582232754940605
SRX3565208,1.847804758624834
SRX3565209,1.8638746427844597
SRX3565210,-0.07352720439294202
SRX3565211,-1.2164529592779159
SRX4001511,0.4440040638745853
SRX4001513,-0.444004063874587
SRX4001514,1.4719966247767449
SRX4001515,1.051924039226824
SRX4001516,0.5369263986070614
SRX4001517,0.7151211215472895
SRX4001518,1.2225204095375537
SRX4001519,1.2360453777249223
SRX4001520,1.2014227530881598
SRX4001521,1.3244054801741143
SRX4001522,1.3229364386500215
SRX4001523,1.8923514797265801
SRX4001524,1.7749265799637932
SRX4001525,0.6908170316926974
SRX4001526,1.9590735456190949
SRX4001528,0.4800390933833238
SRX3823521,-0.0238977550565842
SRX3823522,0.18363460733014314
SRX3823523,-0.15973685227355805
SRX3823524,1.4489518870954343
SRX3823525,1.1503124517379506
SRX3823526,2.087513938641072
SRX3823527,1.509874349390186
SRX3823528,1.4191893066388683
SRX3823529,1.8160134342058531
SRX3823530,-0.524623206577882
SRX3823531,-0.3143409320171786
SRX3823532,-0.43763244285751396
SRX3823533,0.5880642579128095
SRX3823534,-0.06576137833653473
SRX3823536,0.9276759875558014
SRX3823537,1.2163334213127346
SRX3823538,1.1368828665556965
SRX3823539,0.439771120506939
SRX5653264,-0.4867134347005289
SRX5653265,-0.2144946981330449
SRX5653266,0.12959839454365607
SRX5653267,0.061596957673357274
SRX5653268,-0.1610596153474857
SRX5653269,0.09946265767412577
