,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.8866000000000005,0.2175199531077555,3.0,0.0,8.1377,1.0,7.7661999999999995,2.0,7.7559000000000005,,,,,,,,,,
1,LB__LBtran,7.450566666666667,0.10164282234045519,3.0,3.0,7.4096,4.0,7.3758,5.0,7.5663,,,,,,,,,,
2,LB__LBstat,7.814966666666667,0.046844565675575864,3.0,6.0,7.7759,7.0,7.8021,8.0,7.8669,,,,,,,,,,
3,LB__LBGexp,8.085866666666668,0.08216497631797455,3.0,9.0,8.1087,10.0,8.1542,11.0,7.9947,,,,,,,,,,
4,LB__LBGtran,7.7459,0.1924744658389781,2.0,12.0,7.6098,13.0,7.882,,,,,,,,,,,,
5,LB__LBGstat,7.633033333333334,0.23063140144683986,3.0,14.0,7.5218,15.0,7.4791,16.0,7.8982,,,,,,,,,,
6,Life Cycle__S0,7.153066666666668,0.14609518586638398,3.0,17.0,6.9881,18.0,7.205,19.0,7.2661,,,,,,,,,,
7,Life Cycle__S1,8.218333333333334,0.03539128894704678,3.0,20.0,8.2565,21.0,8.1866,22.0,8.2119,,,,,,,,,,
8,Life Cycle__S2,7.679466666666666,0.3484214736972062,3.0,23.0,8.059,24.0,7.6053,25.0,7.3741,,,,,,,,,,
9,Life Cycle__S3,7.3917,0.2562554975020048,2.0,26.0,7.5729,27.0,7.2105,,,,,,,,,,,,
10,Life Cycle__S4,7.619533333333333,0.2362982296449412,3.0,28.0,7.8906,29.0,7.511,30.0,7.457,,,,,,,,,,
11,Life Cycle__S5,6.869233333333333,0.13297685262230147,3.0,31.0,7.012,32.0,6.8468,33.0,6.7489,,,,,,,,,,
12,Life Cycle__S6,7.3280375,0.6593516186104996,8.0,34.0,7.1147,35.0,7.4472000000000005,36.0,6.7446,37.0,6.8104,38.0,8.799,39.0,7.4366,40.0,7.3867,41.0,6.8850999999999996
13,Life Cycle__S7,8.132466666666666,0.15977738680217926,3.0,42.0,8.0304,43.0,8.0504,44.0,8.3166,,,,,,,,,,
14,Life Cycle__S8,8.8106,1.0108798543842874,2.0,45.0,8.0958,46.0,9.5254,,,,,,,,,,,,
15,Life Cycle__G135,8.250350000000001,0.4810447432412089,2.0,47.0,8.5905,48.0,7.9102,,,,,,,,,,,,
16,Life Cycle__G150,8.515633333333334,0.22975317915827267,3.0,49.0,8.274000000000001,50.0,8.731300000000001,51.0,8.5416,,,,,,,,,,
17,Life Cycle__G180,8.455533333333333,0.28190963682239273,3.0,52.0,8.6117,53.0,8.6248,54.0,8.1301,,,,,,,,,,
18,Stress Time Course__C30,9.5413,0.02163746750430817,2.0,55.0,9.526,56.0,9.5566,,,,,,,,,,,,
19,Stress Time Course__C90,8.2412,0.5891613700846312,2.0,57.0,8.6578,58.0,7.8246,,,,,,,,,,,,
20,Biofilm__BI,7.95795,0.05381082604829646,2.0,59.0,7.996,60.0,7.9199,,,,,,,,,,,,
21,Biofilm__BC,8.3123,0.7390603177909992,4.0,61.0,7.8567,62.0,8.191,63.0,9.3913,64.0,7.8102,,,,,,,,
22,Biofilm__Sw,7.67605,0.11108647532440648,2.0,65.0,7.5975,66.0,7.7546,,,,,,,,,,,,
23,Life Cycle__BT,8.280999999999999,0.10479322497184704,2.0,67.0,8.2069,68.0,8.3551,,,,,,,,,,,,
24,Life Cycle__B36,7.555400000000001,0.060245497757093494,2.0,69.0,7.598,70.0,7.5128,,,,,,,,,,,,
25,Life Cycle__B60,8.4558,0.1774838020778243,2.0,71.0,8.3303,72.0,8.5813,,,,,,,,,,,,
26,M9__M9exp,8.012933333333333,0.14222859534331767,3.0,73.0,8.1726,74.0,7.9664,75.0,7.8998,,,,,,,,,,
27,M9__M9tran,8.014633333333334,0.10721102244327914,3.0,76.0,7.912,77.0,8.1259,78.0,8.006,,,,,,,,,,
28,M9__M9stat,7.977833333333333,0.10183095469125897,3.0,79.0,7.9489,80.0,8.091,81.0,7.8936,,,,,,,,,,
29,Supplement__M+G,8.613266666666666,0.8510083802955959,3.0,82.0,9.5959,83.0,8.1282,84.0,8.1157,,,,,,,,,,
30,Supplement__Glu,8.377699999999999,0.3174507678365266,3.0,85.0,8.7314,86.0,8.1175,87.0,8.2842,,,,,,,,,,
31,Supplement__Fru,8.167266666666666,0.4129327104182153,3.0,88.0,7.8941,89.0,8.6423,90.0,7.9654,,,,,,,,,,
32,Supplement__Mal,7.858,0.3145488197402748,3.0,91.0,7.5076,92.0,8.116,93.0,7.9504,,,,,,,,,,
33,Supplement__G+S,8.6211,0.5743121276797144,2.0,94.0,9.0272,95.0,8.215,,,,,,,,,,,,
34,Supplement__Pyr,8.561,0.17716543116533762,3.0,96.0,8.468,97.0,8.7653,98.0,8.4497,,,,,,,,,,
35,Supplement__Gly,8.065133333333334,0.08172945205575062,3.0,99.0,8.0275,100.0,8.009,101.0,8.1589,,,,,,,,,,
36,Supplement__Glucon,8.567033333333335,0.26269423924656815,3.0,102.0,8.868,103.0,8.449300000000001,104.0,8.3838,,,,,,,,,,
37,Stressors__aero,8.400433333333334,0.536789812993255,3.0,105.0,9.0174,106.0,8.0404,107.0,8.1435,,,,,,,,,,
38,Stressors__nit,8.166766666666666,0.12311203569648811,3.0,108.0,8.1299,109.0,8.3041,110.0,8.0663,,,,,,,,,,
39,Stressors__ferm,8.251433333333333,0.7001441375412156,3.0,111.0,7.7925,112.0,7.9045000000000005,113.0,9.0573,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,8.3245,,1.0,114.0,8.3245,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,8.4548,,1.0,115.0,8.4548,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,8.3274,,1.0,116.0,8.3274,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,8.1556,,1.0,117.0,8.1556,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,8.0206,,1.0,118.0,8.0206,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,8.0762,,1.0,119.0,8.0762,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,8.117,,1.0,120.0,8.117,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,7.8254,,1.0,121.0,7.8254,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,7.6856,,1.0,122.0,7.6856,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.6024,,1.0,123.0,7.6024,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,7.8562,,1.0,124.0,7.8562,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.1106,,1.0,125.0,8.1106,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.1319,,1.0,126.0,8.1319,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,7.8875,,1.0,127.0,7.8875,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.1412,,1.0,128.0,8.1412,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,7.9701,,1.0,129.0,7.9701,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,7.8812,,1.0,130.0,7.8812,,,,,,,,,,,,,,
57,Stressors__HPh,8.172033333333333,0.2554555212426098,3.0,131.0,8.3414,132.0,7.8782,133.0,8.2965,,,,,,,,,,
58,Stressors__LPh,8.330266666666667,0.051465943431878346,3.0,134.0,8.2977,135.0,8.3896,136.0,8.3035,,,,,,,,,,
59,Stressors__LPhT,9.486466666666667,0.4095211878930479,3.0,137.0,9.2601,138.0,9.2401,139.0,9.9592,,,,,,,,,,
60,Stressors__SMMPr,7.9614666666666665,0.21151137873252457,3.0,140.0,7.7379,141.0,7.9881,142.0,8.1584,,,,,,,,,,
61,Stressors__HiTm,8.046666666666667,0.22011211537153863,3.0,143.0,7.9741,144.0,7.872,145.0,8.2939,,,,,,,,,,
62,Stressors__LoTm,8.414666666666667,0.17411411009258695,3.0,146.0,8.6073,147.0,8.3682,148.0,8.2685,,,,,,,,,,
63,Stressors__HiOs,8.1355,0.04460672595024186,3.0,149.0,8.0851,150.0,8.1699,151.0,8.1515,,,,,,,,,,
64,Stressors__BMM,8.251666666666667,0.20947683245011417,3.0,152.0,8.2181,153.0,8.061,154.0,8.4759,,,,,,,,,,
65,Stressors__Heat,8.822600000000001,0.19622087044960376,3.0,155.0,9.0485,156.0,8.6945,157.0,8.7248,,,,,,,,,,
66,Stressors__Cold,8.762366666666667,0.17357235763027895,3.0,158.0,8.9486,159.0,8.7334,160.0,8.6051,,,,,,,,,,
67,Stressors__Etha,9.207933333333335,0.19676934043019284,3.0,161.0,8.9808,162.0,9.3266,163.0,9.3164,,,,,,,,,,
68,Stress Time Course__SMM,8.1484,0.02986084392645312,3.0,164.0,8.1506,165.0,8.1175,166.0,8.1771,,,,,,,,,,
69,Stress Time Course__Salt,10.007666666666665,0.059024260548805885,3.0,167.0,9.9751,168.0,9.9721,169.0,10.0758,,,,,,,,,,
70,Stress Time Course__Mt0,8.05545,0.1339967350348506,2.0,170.0,7.9607,171.0,8.1502,,,,,,,,,,,,
71,Stress Time Course__M0t45,7.715,0.10318856525797798,3.0,172.0,7.6406,173.0,7.8328,174.0,7.6716,,,,,,,,,,
72,Stress Time Course__M0t90,7.641666666666666,0.038737234456441796,3.0,175.0,7.611,176.0,7.6852,177.0,7.6288,,,,,,,,,,
73,Stress Time Course__M40t45,7.727433333333334,0.17487773824398964,3.0,178.0,7.7636,179.0,7.5373,180.0,7.8814,,,,,,,,,,
74,Stress Time Course__M40t90,7.716966666666667,0.09778038317235899,3.0,181.0,7.606,182.0,7.7544,183.0,7.7905,,,,,,,,,,
75,Stress Time Course__dia0,7.884800000000001,0.2542056647677236,3.0,184.0,7.7826,185.0,8.1742,186.0,7.6975999999999996,,,,,,,,,,
76,Stress Time Course__dia5,11.738066666666667,0.27915902875123555,3.0,187.0,11.416,188.0,11.8875,189.0,11.9107,,,,,,,,,,
77,Stress Time Course__dia15,9.903933333333333,1.6161716565183697,3.0,190.0,11.3509,191.0,10.2011,192.0,8.1598,,,,,,,,,,
78,Stressors__Diami,11.4326,0.2704112608601942,3.0,193.0,11.1241,194.0,11.6286,195.0,11.5451,,,,,,,,,,
79,Stressors__Paraq,9.1777,0.6348159733340047,3.0,196.0,9.2375,197.0,9.7805,198.0,8.5151,,,,,,,,,,
