,USA300HOU_RS13710
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.0567620757
USA300_LAC_U01-Set001_CAMHB_Control_1,4.9718186664
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.3808623253
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.8137182154
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.2029422734
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.3809004792
USA300_LAC_U01-Set001_CAMHB_Control_2,5.1093953117
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.9257503462
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.7193922961
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.3707132038
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.0710614064
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.1181586194
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.0033979422
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.6327459277
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.4653341153
USA300_LAC_U01-Set001_R10LB_Control_1,4.6328729809
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.9536182276
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.1787133303
USA300_LAC_U01-Set001_R10LB_Control_2,4.8743895789
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.7905454590000005
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.1054738329
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.6591793806
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.1324711484
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.0972643698
