,SP5448_00185
SRX1726505,-0.1380441077
SRX1726506,0.6065744005
SRX1726507,-0.4685302928
SRX1726508,-1.775530952
SRX1726509,-1.7042098003000001
SRX1726510,-0.8071007662
SRX1726511,-1.4415282436
SRX1726512,-1.4723136401999999
SRX1726513,-1.3395175028000001
SRX1081650,0.18139519999999998
SRX1081651,0.1565428624
SRX1081652,0.0077132901
SRX1081653,0.0394259537
SRX1081654,0.1775924468
SRX1081655,0.21684554790000002
SRX1081656,-0.0731007833
SRX1081657,-0.3803805873
SRX1081658,-0.36260247030000003
SRX1081659,-0.41496373870000003
SRX1081660,-0.3835840002
SRX1081661,0.2327263134
SRX1081662,0.2574612502
SRX1081663,0.0061890946
SRX1081664,-0.022368462000000002
SRX1081665,0.5170780946
SRX1081666,-0.0498791574
SRX1081668,0.21971886840000002
SRX1081669,-0.2810673285
SRX1081670,0.0186498129
SRX1081671,-0.0633922073
SRX1081672,-1.7838350823
SRX1081673,-3.1183241634
SRX1081674,-2.176281624
SRX1081675,-2.7626795553
SRX1081676,-1.2302664759
SRX1081677,-2.2438371735000002
SRX1081678,-1.7199067687
SRX1081679,-2.4808275381
SRX1081680,-2.0992503707
SRX1081681,-2.56089957
SRX1081682,-2.1787093627
SRX1081683,-2.5675043139
SRX1081684,-1.8843445088
SRX1081685,-2.5893741610000003
SRX1081686,-2.8306233246
SRX1081687,-1.3453957364
SRX1081688,-4.3479167927999995
SRX1081689,-2.0406650703
SRX1081690,-2.5554212038
SRX1081691,-2.2589331717
SRX1081692,-2.5877252951000003
SRX1962715,0.0551279269
SRX1962716,-0.07008543290000001
SRX1962717,0.014957506
SRX1962718,0.3787678707
SRX1962719,0.7900829945000001
SRX1962720,0.8661242511
SRX1962721,0.3385207046
SRX4892146,0.0776222102
SRX4892147,-0.0636121984
SRX4892148,-0.028070451700000002
SRX4892149,0.0140604399
SRX4892150,-0.3917391193
SRX4892151,-0.35210732770000003
SRX4892152,-0.3624906272
SRX4892153,-0.4126457496
SRX4892154,-0.7989060408
SRX4892155,-0.6984702898
SRX4892156,-0.7387979263000001
SRX4892157,-0.7059411002
SRX4892158,0.10543425390000001
SRX4892159,0.1308263227
SRX4892160,0.1578223602
SRX4892161,0.16647332180000002
SRX7620814,0.3707738216
SRX7620815,0.1268729768
SRX7620816,0.3250551953
SRX7620817,-1.2245877135
SRX7620818,-1.189482151
SRX7620819,-1.2083937892
SRX7620856,-1.6154027131
SRX7620857,-6.1347399249
SRX7620858,-1.3187164004
SRX7620859,-5.7623360751
SRX7620860,-1.5459730511
SRX7620861,-5.9714093862
SRX7620862,-0.326710107
SRX7620863,-2.9124798485000003
SRX7620864,-0.1736751031
SRX7620865,-3.0493161034
SRX7620866,-0.3223167837
SRX7620867,-3.859383751
SRX2161502,-0.1744378683
SRX2161503,0.24688699590000002
SRX2161504,-0.0724491276
SRX2161505,-0.8744491445
SRX2161506,-0.736913683
SRX2161507,-0.7133698624
SRX2161508,0.25677009840000004
SRX2161509,0.3221505859
SRX2161510,0.2413297248
SRX2161511,0.6295617214
SRX2161512,0.0945661312
SRX2161513,0.3877652312
SRX2161514,-1.2447088336
SRX2161515,-1.3068745741
SRX2161516,-1.1305910827
SRX2161517,-1.8705959525
SRX2161518,-1.6466234223
SRX2161519,-2.4461318395
SRX2161520,-0.4359224528
SRX2161521,-0.6225530645
SRX2161522,-0.18196563440000002
SRX2161523,-1.8335263501
SRX2161524,-2.0491701952
SRX2161525,-2.1650906592
