,ABUW_3553
SRX3737100,-0.8816290883000001
SRX3737101,-0.2413422349
SRX3737103,-2.2006227742
SRX3737104,0.024131953
SRX3737105,0.0262906532
SRX3737106,-0.0166347067
SRX3737107,-0.0337878995
SRX3737108,0.0162514221
SRX3737109,-0.0159913003
SRX3737110,-0.0440035405
SRX3737111,-0.0073464202
Abaum_0017,0.08719773900000001
Abaum_0018,0.7083463062
Abaum_0019,0.6111682286
Abaum_0020,2.4669507806
Abaum_0021,1.180424592
Abaum_0022,0.3717480179
Abaum_0023,-0.08719773900000001
Abaum_0024,2.204734783
Abaum_0025,1.4908542175
Abaum_0026,-0.0210007159
SRX3141471,0.7349128930000001
SRX3141472,0.1441485275
SRX3141473,-0.1034971107
SRX3141474,-0.0406514168
SRX3141475,0.3753721446
SRX3141476,0.6854504423000001
SRX3141477,0.7566106646
SRX3141478,0.6651250529
SRX3141479,0.6243187518000001
SRX8944518,-0.0200777749
SRX8944519,-0.2938112916
SRX8944520,-0.20040456710000001
SRX8944521,-0.5432804445
SRX8944522,0.22048234200000003
SRX8944523,-0.6698890215000001
SRX5930997,-0.0901984931
SRX5930998,-0.2019512252
SRX5930999,0.2921497182
SRX5931001,1.4969245331
SRX5931002,1.1613287829
SRX4488546,2.2928045843
SRX4488547,-0.6868684977
SRX4488548,3.6309097309
SRX4488549,-1.6059360865999999
SRX4488550,3.4257601194
SRX4488551,3.384316222
SRX4488552,3.6412484227
SRX4488553,3.6146491960000002
SRX4488554,2.9301952667
SRX4488555,3.5121214721
SRX4488556,2.870228974
SRX4488557,3.2770845277
SRX2568047,2.6322671643
SRX2568048,2.9636650014
SRX2568049,2.3880158791
SRX2568050,1.9082042315
SRX2568051,1.8680298525999999
SRX2568052,2.140313964
SRX2568053,2.7341450248
SRX2568054,1.1239104366000001
SRX2568055,3.0238711324
SRX2568056,2.2875062361
SRX2568057,1.4669760027
SRX2568058,2.4163815798
SRX2568059,-0.5099149036
SRX2568060,-0.0126849413
SRX2568061,-0.6709633735
SRX2568062,-0.09615031800000001
SRX2568063,-0.4892119881
SRX2568064,0.5853623061000001
Abaum_0001,-0.5701083431
Abaum_0002,0.08235022700000001
Abaum_0003,0.9828617633000001
Abaum_0004,-0.0951439449
Abaum_0005,0.6071630038
Abaum_0006,0.5926868163
Abaum_0007,0.234143767
Abaum_0008,0.3601677062
Abaum_0009,0.2474635692
Abaum_0010,0.4688727184
Abaum_0011,0.048733691100000004
Abaum_0012,-0.048733691100000004
Abaum_0013,-0.6570507555
Abaum_0014,-0.023827081700000002
Abaum_0015,-0.29044562820000003
Abaum_0016,-0.3743152276
ERX1221046,0.1607236928
ERX1221048,-0.0163025151
ERX1221049,-0.14442117770000001
ERX1221050,-0.3212940567
ERX1221052,0.6933329595000001
ERX1221053,0.6346813282
ABNM035,0.6987306630000001
ABNM036,-0.6987306630000001
ABNM037,-0.319878794
ABNM038,-1.240875547
ABNM041,-0.13551538200000002
ABNM042,-0.787967429
ABNM019,-0.1341709347
ABNM020,0.1341709347
ABNM021,0.07944941700000001
ABNM022,0.7129638258000001
ABNM023,0.4434113818
ABNM024,0.9355833063000001
ABNM025,0.21725177750000002
ABNM026,0.408839055
ABNM027,-0.1549824753
ABNM028,0.1549824753
ABNM029,-0.5601571794
ABNM030,0.23379982400000002
ABNM031,0.2375319854
ABNM032,0.11443557
ABNM033,0.3668268004
ABNM034,-0.4476046835
ABNM001,-0.2969695553
ABNM002,0.2969695553
ABNM003,-1.3175180911
ABNM004,-0.8627874355
ABNM005,-2.0884715633
ABNM006,-0.7932446064
ABNM007,-0.4359180003
ABNM008,-1.1669058633
ABNM009,-1.405633807
ABNM010,-1.2637134064
ABNM043,-0.314750556
ABNM044,0.314750556
ABNM045,-0.7060541920000001
ABNM046,0.080482386
ABNM047,0.561190688
ABNM048,0.428690844
ABNM011,-0.0103106897
ABNM012,0.0103106897
ABNM013,0.3124822272
ABNM014,0.29981633010000003
ABNM015,-0.22101570140000001
ABNM016,0.5908218386
ABNM017,0.7896802030000001
ABNM018,0.37617507180000004
