,USA300HOU_RS04800
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.5181891586
USA300_LAC_U01-Set001_CAMHB_Control_1,7.4833307028
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.266553909
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.3583551668
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.3669213368
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.5888939635
USA300_LAC_U01-Set001_CAMHB_Control_2,7.622159448
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.3272860270999995
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.3394033442
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.4489123891
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.6989583058
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.6837437108
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.4784581102
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.0121041697
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.8018387507
USA300_LAC_U01-Set001_R10LB_Control_1,8.2194647827
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.1207340031
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.2967487031
USA300_LAC_U01-Set001_R10LB_Control_2,8.1453943029
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.1238167518
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.261795332
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.8298582036
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.7247974274
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.7910380326
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.9917506413
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.6107158699
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.7579130333
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.4044419081
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.4126719274
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.7816963472000005
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.70573666
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.6638548159
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.6636447363
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.6610249451
USA300_LAC_U01-Set004_CAMHB_Control_1,7.3719727224
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.3126751636
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.4141663956
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.4743424532
USA300_LAC_U01-Set004_CAMHB_Control_2,7.3511177772
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.4758411524
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.3825125031
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.4700687458
USA300_LAC_U01-Set004_R10LB_Control_1,7.952656252
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.0099999724
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.0798920995
USA300_LAC_U01-Set004_R10LB_Control_2,7.8578017228
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.0472231019
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.075162008
USA300_TCH1516_U01-Set003_CAMHB_Control_2,7.3590101924999995
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,7.6672657804
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,7.5463853459
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.6093884863
USA300_TCH1516_U01-Set003_CAMHB_Control_3,7.6983268341
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,7.749295023
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,7.6144493032
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.560719572
USA300_LAC_ICA-Set001_R10LB_Control_1,7.6790906599
USA300_LAC_ICA-Set001_R10LB_Control_2,7.6650818469
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.6889451525
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.6454087941
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.2238353888
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.2622172443
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.9589206849
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.9911787614000005
USA300_TCH1516_BK-Set001_THB_Control_1,6.3632558846
USA300_TCH1516_BK-Set001_THB_Control_2,6.7713644317
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,7.1493940512
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,7.1127665101
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,7.3434909024
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,6.7721465489
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,6.5912719348
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,6.5916947899
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,7.6134674763
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,7.5367682402
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,7.7823675271
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,7.7391809476
USA300_LAC_ICA-Set002_CAMHB_Control_1,7.1267064264
USA300_LAC_ICA-Set002_CAMHB_Control_2,7.3710770386
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,8.2238769515
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,8.1692738034
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,7.3367531606
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,7.3152830558
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,7.5199137238
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,7.6461815366
USA300_SNFM1_ICA-Set002_R10LB_Control_1,7.697179837
USA300_SNFM1_ICA-Set002_R10LB_Control_2,7.698239675
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,7.6555711283
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,7.6009165244
USA300_SNFR19_ICA-Set002_R10LB_Control_1,8.0586903478
USA300_SNFR19_ICA-Set002_R10LB_Control_2,8.0339204743
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,7.3037227554
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,7.3286383106
USA300_TCH1516_ICA-Set002_R10LB_Control_1,6.2335024667
USA300_TCH1516_ICA-Set002_R10LB_Control_2,6.5030320334
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,7.5356306030999995
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,7.9645013445
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,7.5332098214
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,7.9242412085
USA300_TCH1516_ICA-Set003_250nMParaquat_1,7.3242108342
USA300_TCH1516_ICA-Set003_250nMParaquat_2,7.2067789638
USA300_TCH1516_ICA-Set003_2gLGalactose_1,7.2525273672
USA300_TCH1516_ICA-Set003_2gLGalactose_2,7.2261040734
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,7.1100558269
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,7.081375094
USA300_TCH1516_ICA-Set003_Control_1,7.3616436168
USA300_TCH1516_ICA-Set003_Control_2,7.2794386039
USA300_TCH1516_ICA-Set003_StationaryPhase_1,7.4000904923
USA300_TCH1516_ICA-Set003_StationaryPhase_2,7.3395982919
