,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,5.8494509098,0.19051269508962676,2.0,0.0,5.7147380912,1.0,5.9841637284,,,,,,,,
1,Fur__wt_dpd,5.42533408535,7.009514166540835e-05,2.0,2.0,5.4252845206,3.0,5.4253836501,,,,,,,,
2,Fur__wt_fe,5.6823858134,0.05147136227279108,2.0,4.0,5.6459900641,5.0,5.7187815627,,,,,,,,
3,Fur__delfur_dpd,5.2090384148,0.06804642294514503,2.0,6.0,5.2571545019,7.0,5.1609223277,,,,,,,,
4,Fur__delfur_fe2,5.8031515592,0.02903782759026181,2.0,8.0,5.823684404,9.0,5.7826187144,,,,,,,,
5,Acid__wt_ph5,5.8226119647,0.004490800660504809,2.0,10.0,5.8257874403,11.0,5.8194364891,,,,,,,,
6,Acid__delgadx_ph5,5.64994400495,0.3576881749395563,2.0,12.0,5.3970202709,13.0,5.902867739,,,,,,,,
7,Acid__delgadw_ph5,5.9017213158,0.11099568507644375,2.0,14.0,5.8232355142,15.0,5.9802071174,,,,,,,,
8,Acid__delgade_ph5,5.81823541875,0.006065550018913224,2.0,16.0,5.8225244103,17.0,5.8139464272,,,,,,,,
9,Oxidative__wt_pq,5.070924772250001,0.07329599945715544,2.0,18.0,5.019096674,19.0,5.1227528705,,,,,,,,
10,Oxidative__deloxyr_pq,5.3333166574,0.004765784163948966,2.0,20.0,5.3366865757,21.0,5.3299467391,,,,,,,,
11,Oxidative__delsoxr_pq,5.57565222315,0.1564766558515151,2.0,22.0,5.6862979276,23.0,5.4650065187,,,,,,,,
12,Oxidative__delsoxs_pq,5.35880612125,0.015795709851993654,2.0,24.0,5.3699753748,25.0,5.3476368677,,,,,,,,
13,Nac/NtrC__wt_csn,5.86724560735,0.16112198847650838,2.0,26.0,5.7533151567,27.0,5.981176058,,,,,,,,
14,Nac/NtrC__wt_cytd,5.7428638729,0.16301082193919894,2.0,28.0,5.6275978153,29.0,5.8581299305000005,,,,,,,,
15,Nac/NtrC__wt_gln,5.7773365065,0.33101686170684536,2.0,30.0,6.0114007741,31.0,5.5432722389,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,5.82526127195,0.3028032548220077,2.0,32.0,6.0393755068,33.0,5.6111470371,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,5.76652559385,0.021971196378473997,2.0,34.0,5.7820615758,35.0,5.7509896119,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,5.855069894950001,0.006672968744666755,2.0,36.0,5.8503513935,37.0,5.8597883964,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,5.847028926849999,0.2802384317648372,2.0,38.0,5.6488704314,39.0,6.0451874223,,,,,,,,
20,Misc__wt_no_te,5.8036989145,0.050479144804839865,2.0,40.0,5.8393930601,41.0,5.7680047689,,,,,,,,
21,Misc__bw_delcbl,5.86383590275,0.19568301497238208,2.0,42.0,6.0022046896,43.0,5.7254671159,,,,,,,,
22,Misc__bw_delfabr,5.76802570945,0.03322654891044231,2.0,44.0,5.7445309914,45.0,5.7915204275,,,,,,,,
