,BSU17470
M9exp_1,9.9322
M9exp_2,9.6415
M9exp_3,9.355
M9tran_1,9.9888
M9tran_2,9.9159
M9tran_3,10.1796
M9stat_1,10.1926
M9stat_2,10.3602
M9stat_3,10.0155
MG-0.1_1,8.9343
MG-0.1_2,8.02
MG-0.1_3,8.7903
MG-0.2_2,8.5431
MG-0.2_3,8.5098
MG+5_1,9.0965
MG+5_2,8.3265
MG+5_3,8.6074
MG+10_1,9.6213
MG+10_2,8.6861
MG+10_3,7.8655
MG+15_1,8.9738
MG+15_2,9.7301
MG+15_3,8.8949
MG+25_1,9.2908
MG+25_2,8.7961
MG+25_3,9.0436
MG+45_1,9.2949
MG+45_2,8.337
MG+45_3,9.0599
MG+60_2,8.74
MG+60_3,8.7789
MG+90_2,8.6928
MG+90_3,9.1396
MG+120_1,8.879
MG+120_2,9.7295
MG+120_3,9.2117
MG+150_1,10.0174
MG+150_3,9.9654
GM-0.1_1,9.4365
GM-0.1_2,9.3647
GM-0.1_3,10.2717
GM-0.2_1,9.1943
GM-0.2_2,9.6507
GM-0.2_3,9.9298
GM+5_1,9.0625
GM+5_2,8.9538
GM+5_3,9.8502
GM+10_2,8.9959
GM+10_3,9.0154
GM+15_1,9.6813
GM+15_2,9.2063
GM+15_3,10.0351
GM+25_1,9.9629
GM+25_2,9.5311
GM+25_3,9.6021
GM+45_1,9.8465
GM+45_2,8.6194
GM+45_3,9.463
GM+60_1,9.7369
GM+60_2,8.7157
GM+60_3,9.2902
GM+90_1,10.0626
GM+90_2,9.8938
GM+90_3,10.1834
GM+120_1,9.1183
GM+120_3,9.9726
GM+150_1,9.942
GM+150_2,9.7081
GM+150_3,10.2254
BT_1,10.8288
BT_2,10.3683
B36_1,10.7242
B36_2,10.404000000000002
B60_1,11.7386
B60_2,12.0916
S0_1,9.1763
S0_2,9.5798
S0_3,9.2945
S1_1,10.2893
S1_2,9.7781
S1_3,10.345999999999998
S2_1,10.2347
S2_2,10.229
S2_3,9.8647
S3_1,10.0437
S3_2,10.442
S4_1,10.9581
S4_2,10.3461
S4_3,10.2093
S5_1,10.2142
S5_2,10.3769
S5_3,10.7669
S6_1,9.8371
S6_2,8.4944
S6_3,10.0608
S6/t_1,9.5578
S6/t_2,8.0762
S6_4,9.5845
S6_5,9.871
S6_6,10.0448
S7_4,10.1618
S7_5,9.884
S7_6,10.2138
S8_4,9.5751
S8_5,9.5297
G135_1,9.7119
G135_3,8.4925
G150_1,8.7364
G150_2,9.9125
G150_3,9.034
G180_1,9.3553
G180_2,9.683
G180_3,8.9154
T-5.40H_1,10.2737
T-4.40H_1,10.0473
T-3.40H_1,10.168
T-2.40H_1,9.969
T-1.40H_1,10.1967
T-1.10H_1,10.5241
T-0.40H_1,10.2473
T0.0H_1,10.0648
T0.30H_1,10.9915
T1.0H_1,10.4221
T1.30H_1,10.3454
T2.0H_1,10.1042
T2.30H_1,10.6851
T3.0H_1,10.0269
T3.30H_1,10.2813
T4.0H_1,10.3777
T5.0H_1,9.7004
LBexp_1,8.7537
LBexp_2,8.951
LBexp_3,8.8095
LBtran_1,8.9883
LBtran_2,8.5207
LBtran_3,8.4496
LBstat_1,9.4799
LBstat_2,9.2516
LBstat_3,9.0135
LBGexp_1,8.9751
LBGexp_2,10.4983
LBGexp_3,8.8282
LBGtran_2,10.1689
LBGtran_3,9.9741
LBGstat_1,10.3761
LBGstat_2,9.7495
LBGstat_3,9.5423
Mt0_1,8.78
Mt0_3,8.8545
M0t45_1,8.8654
M0t45_2,8.9664
M0t45_3,9.259
M0t90_1,9.2447
M0t90_2,10.8518
M0t90_3,10.1377
M40t45_1,8.5336
M40t45_2,9.0372
M40t45_3,9.3642
M40t90_1,9.0281
M40t90_2,10.2568
M40t90_3,10.1126
dia0_1,8.4229
dia0_2,9.0784
dia0_3,8.8249
dia5_1,9.3174
dia5_2,9.766
dia5_3,9.8398
dia15_1,10.1023
dia15_2,10.1097
dia15_3,10.698
C30_1,9.5205
C30_2,9.4444
C90_1,9.1866
C90_2,9.1364
SMM_1,9.8748
SMM_2,9.9316
SMM_3,9.8469
Salt_1,10.1153
Salt_2,9.9167
Salt_3,10.2848
M+G_1,9.6154
M+G_2,9.8476
M+G_3,9.5546
Glu_1,10.0991
Glu_2,10.027
Glu_3,9.8461
Fru_1,8.5648
Fru_2,10.4484
Fru_3,9.6657
Mal_1,8.85
Mal_2,9.4788
Mal_3,9.3009
G+S_2,9.6731
G+S_3,9.898
Pyr_1,9.6733
Pyr_2,9.9533
Pyr_3,9.8381
Gly_1,8.8001
Gly_2,9.1394
Gly_3,8.6099
Glucon_1,9.1965
Glucon_2,9.5471
Glucon_3,8.5807
BI_1,9.9085
BI_2,9.8653
BC_2,11.3733
BC/t_1,10.2946
BC/t_2,11.1774
BC_1,10.5266
Sw_1,9.13
Sw_2,9.6844
BMM_1,9.85
BMM_2,9.8094
BMM_3,10.0361
Heat_1,10.8039
Heat_2,10.2599
Heat_3,10.274
Cold_1,13.2263
Cold_2,12.7534
Cold_3,12.4403
Etha_1,9.6265
Etha_2,9.5355
Etha_3,9.6619
SMMPr_1,9.9775
SMMPr_2,10.0726
SMMPr_3,10.1232
HiTm_1,8.5667
HiTm_2,9.3182
HiTm_3,9.529
LoTm_1,11.1899
LoTm_2,10.8948
LoTm_3,11.0115
HiOs_1,9.9167
HiOs_2,9.7296
HiOs_3,9.8302
Oxctl_1,9.2802
Oxctl_2,9.0665
Oxctl_3,9.7576
Diami_1,9.0048
Diami_2,9.7487
Diami_3,9.4625
Paraq_1,9.2174
Paraq_2,9.7842
Paraq_3,8.4416
H2O2_1,9.0709
H2O2_2,9.5645
H2O2_3,9.2429
HPh_1,9.3229
HPh_2,8.8508
HPh_3,9.1139
LPh_1,9.2059
LPh_2,9.5493
LPh_3,9.216
LPhT_1,11.2512
LPhT_2,10.9719
LPhT_3,11.1067
aero_1,10.5381
aero_2,9.1133
aero_3,9.8426
nit_1,9.9987
nit_2,10.2719
nit_3,10.1794
ferm_1,10.3631
ferm_2,10.3363
ferm_3,10.4869
