,new_1599179_1599282
M40t45_3,8.7517
M40t90_1,10.4456
M40t90_2,11.3141
M40t90_3,11.6344
dia0_1,7.3876
dia0_2,8.5842
dia0_3,7.7636
dia5_1,8.0633
dia5_2,7.9828
dia5_3,7.746
dia15_1,10.0391
dia15_2,9.5284
dia15_3,9.5202
C30_1,9.8101
C30_2,9.8124
C90_1,8.8115
C90_2,7.8887
SMM_1,8.986
SMM_2,9.0237
SMM_3,9.3376
Salt_1,8.6699
Salt_2,8.244
Salt_3,8.4749
M+G_1,10.5401
M+G_2,10.1458
M+G_3,9.4885
Glu_1,10.1377
Glu_2,10.3227
Glu_3,10.2266
Fru_1,7.997999999999998
Fru_2,10.9851
Fru_3,9.6015
Mal_1,9.4671
Mal_2,10.0564
Mal_3,9.0837
G+S_2,11.7746
G+S_3,11.970999999999998
Pyr_1,11.0987
Pyr_2,12.0653
Pyr_3,11.9087
Gly_1,8.2529
Gly_2,8.3531
Gly_3,8.4041
Glucon_1,9.8616
Glucon_2,9.5783
Glucon_3,8.6057
BI_1,12.404000000000002
BI_2,12.5496
BC_2,15.7533
BC/t_1,15.7597
BC/t_2,15.654000000000002
BC_1,15.2454
Sw_1,12.6359
Sw_2,13.4779
BMM_1,9.0685
BMM_2,9.0272
BMM_3,9.3101
Heat_1,10.1671
Heat_2,9.7156
Heat_3,10.0558
Cold_1,10.2022
Cold_2,9.8044
Cold_3,9.1007
Etha_1,10.3083
Etha_2,10.7813
Etha_3,10.3157
SMMPr_1,11.4757
SMMPr_2,11.9629
SMMPr_3,10.7725
HiTm_1,9.1965
HiTm_2,8.5723
HiTm_3,9.1881
LoTm_1,13.2104
LoTm_2,13.0221
LoTm_3,12.7482
HiOs_1,13.1248
HiOs_2,12.8858
HiOs_3,13.2652
Oxctl_1,9.1366
Oxctl_2,8.6062
Oxctl_3,9.0672
Diami_1,8.0959
Diami_2,7.6921
Diami_3,8.1001
Paraq_1,8.9468
Paraq_2,9.3547
Paraq_3,7.8977
H2O2_1,9.6549
H2O2_2,9.0611
H2O2_3,9.2842
HPh_1,7.9339
HPh_2,7.3548
HPh_3,8.1383
LPh_1,7.835
LPh_2,7.7173
LPh_3,8.0667
LPhT_1,10.2198
LPhT_2,9.9766
LPhT_3,10.5187
aero_1,9.7531
aero_2,8.1936
aero_3,8.561
nit_1,11.6187
nit_2,12.1904
nit_3,12.5351
ferm_1,11.2923
ferm_2,12.0773
ferm_3,12.2485
