locus,gene_weight,gene_name,gene_product,COG,operon,regulator,link
b4589,0.6740740027000001,ylcI,DLP12 prophage%3B DUF3950 domain-containing protein YlcI,Function unknown,,,https://ecocyc.org/gene?orgid=ECOLI&id=G0-10585
