,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
39,abx_mega__sxt_dmso,-1.671749316575,1.3093489337823512,4.0,63.0,-3.4833646697000002,181.0,-1.1247592108,207.0,-0.4220239381,239.0,-1.6568494477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.57989499845,0.13004839848331165,2.0,64.0,0.6718531029,180.0,0.487936894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.15225966964,1.5048132964827445,5.0,65.0,1.8800205946,69.0,0.042524276300000004,211.0,-1.526008719,233.0,-1.7275008427,308.0,0.5696663426,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.79757100136,1.059647202930092,5.0,68.0,-1.6977150158,81.0,-0.7515781897,128.0,-1.8638228087000002,217.0,0.7534635664,240.0,-0.42820255900000004,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.33215656534999993,1.1224592366631652,2.0,73.0,0.4615419725,95.0,-1.1258551032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-1.195538978775,0.4388416333942772,4.0,74.0,-0.5703306948,124.0,-1.2988577677,131.0,-1.5979076362,196.0,-1.3150598164,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-0.5972626523000001,1.2189215148388433,5.0,75.0,-1.5203665591000002,87.0,-0.0744030467,89.0,-1.9480736765,127.0,-0.5760732856,194.0,1.1326033064,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-1.10095764355,1.551365639443071,2.0,80.0,-2.1979388073,243.0,-0.0039764798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,2.5323749124333337,0.883968882888088,3.0,83.0,1.9212377630000002,85.0,2.1299289927,304.0,3.5459579816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-0.9858508042999999,1.1047332446581568,2.0,84.0,-0.2046864356,121.0,-1.7670151729999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-1.1152260690666667,0.7514284424165074,3.0,86.0,-1.9079247595000002,148.0,-0.4133177382,202.0,-1.0244357095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-1.53177025435,0.09554350198230749,2.0,88.0,-1.4642107962,168.0,-1.5993297125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-1.0355305645200001,1.6727546203818107,5.0,93.0,-3.8570274738,144.0,-0.2117529866,153.0,-0.1079477919,200.0,0.2478597865,252.0,-1.2487843568,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,1.2369550325666667,0.0969870277703706,3.0,96.0,1.2504415751,237.0,1.1339305667,285.0,1.3264929559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,0.39213508762500005,1.1236391404103072,4.0,97.0,1.1395906467,169.0,-1.2798534665,179.0,0.7992718010000001,215.0,0.9095313693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-1.7647302018000002,0.9502466117357897,4.0,98.0,-1.3279946826,132.0,-3.186785474,223.0,-1.3445246232999999,297.0,-1.1996160273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-0.8824351587199999,2.760288380019302,5.0,99.0,-1.7528750651,173.0,2.8689482153,193.0,-4.4585437942,213.0,0.6088354587,292.0,-1.6785406083,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,1.6119210757666667,1.384522561246938,3.0,107.0,2.2353559996,140.0,2.575115138,276.0,0.025292089700000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,0.2395246936333334,0.9025330611478727,3.0,109.0,-0.0759436284,115.0,1.2574482116,286.0,-0.4629305023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-1.8611267856000002,1.9925868223973744,4.0,110.0,-1.4968860928,145.0,-4.4049199982000005,185.0,-1.9822235476,272.0,0.4395224962,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-2.0371604455,1.0911748120483409,3.0,113.0,-1.7337474614000001,283.0,-1.1298023072,301.0,-3.2479315679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-0.65435615595,1.1498170110516104,6.0,114.0,0.1478546873,116.0,0.1481157826,206.0,-0.09998079700000001,218.0,-0.0441643275,222.0,-1.4030355677,224.0,-2.6749267134,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-0.9735493983500001,1.888846473949513,2.0,125.0,-2.3091655487000002,289.0,0.36206675200000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-0.6564466545666666,0.6468261229775255,3.0,129.0,-1.3920889838,161.0,-0.4004593218,188.0,-0.1767916581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-1.8365527908333332,0.8392041424769212,3.0,130.0,-2.5535200417,247.0,-2.04263277,281.0,-0.9135055608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-0.09475219325,0.9658299053560156,2.0,136.0,0.5881926823,287.0,-0.7776970688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-0.3557346505666666,2.004527701245864,3.0,151.0,-0.4847160662,197.0,-2.2926569813,225.0,1.7101690958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-0.9885462325666667,0.7348863605790837,3.0,152.0,-0.8087653948,236.0,-1.7966407316000002,295.0,-0.3602325713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-1.0106879018666666,0.5183864508286545,3.0,157.0,-1.5949926563,158.0,-0.6059945194,246.0,-0.8310765299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-1.2095034209166666,0.8626758590466117,6.0,160.0,-1.1608232602,167.0,-2.0883893505,209.0,-1.9147109411,220.0,-0.0097790544,242.0,-0.35128289360000003,302.0,-1.7320350257000001,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-0.18904745943999995,2.1740837074902677,5.0,163.0,1.9044984602000001,232.0,-1.9452890134,254.0,-3.0298593951,288.0,1.4056738349,296.0,0.7197388162,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-0.353409665075,0.6718512557175859,4.0,164.0,-0.161385768,230.0,0.5002501238,274.0,-0.7316539083,279.0,-1.0208491078,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-1.970989189225,1.0342602859165761,4.0,171.0,-2.267286232,189.0,-0.49427248300000004,250.0,-2.2119830719,290.0,-2.91041497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-0.9778200685499999,0.652692705832814,4.0,175.0,-1.1189020445,198.0,-0.0527524969,228.0,-1.15180775,267.0,-1.5878179827999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,0.0,0.2758332427860677,3.0,176.0,-0.20901575090000002,229.0,0.3126383387,303.0,-0.1036225878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-1.2474784266666668,0.5830005800884906,3.0,187.0,-1.2435104321,190.0,-1.8324528764,241.0,-0.6664719715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,0.013953894650000007,0.5824722491490331,4.0,195.0,-0.1556869038,219.0,-0.2728944148,235.0,0.8756693071,271.0,-0.3912724099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,0.13502181270000002,0.4091693506982726,3.0,199.0,0.5335732638,273.0,0.15548937640000002,298.0,-0.2839972021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-0.8643580406000001,3.1732017632964085,2.0,277.0,1.3794344443,291.0,-3.1081505255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-1.1147628272666668,0.30637156984748426,3.0,310.0,-0.8913785651,312.0,-1.4640220907,313.0,-0.988887826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,0.15257728273333332,0.7333062427423716,3.0,311.0,-0.6857477698000001,314.0,0.46855853470000003,315.0,0.6749210833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,1.679329434166667,0.21003206685049552,3.0,316.0,1.6701312468,320.0,1.8938094801,321.0,1.4740475756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,0.9225607833666668,1.7277493775203108,3.0,317.0,0.5488698305,318.0,-0.5877632118,319.0,2.8065757314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-1.3099349188666667,0.15746650104206297,3.0,322.0,-1.1647331318,323.0,-1.4773146588000001,324.0,-1.287756966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-1.4861289866333334,0.9701525378519663,3.0,325.0,-2.4966071922,326.0,-1.3996932909,327.0,-0.5620864768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.5403772839333333,0.14680379519485848,3.0,328.0,-0.3971888101,329.0,-0.6905472805,330.0,-0.5333957612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-1.5954362877000001,0.9229004203117204,3.0,331.0,-1.9678894351,332.0,-2.273908607,333.0,-0.544510821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,-1.0193747373333333,0.6720639524805625,3.0,334.0,-0.31461832370000004,335.0,-1.6531046001,336.0,-1.0904012882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,0.0,0.05536631604966917,3.0,337.0,-0.0120983593,338.0,0.060415081,339.0,-0.0483167217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-1.6703875266,1.6715869687614402,3.0,340.0,-0.48684823190000004,341.0,-0.9416917077,348.0,-3.5826226402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,0.2851914850333333,0.3863719296482695,3.0,342.0,0.578736602,343.0,-0.1525393458,344.0,0.42937719890000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,1.850371707708594e-17,0.6551484978229037,3.0,345.0,0.7544145092000001,346.0,-0.3285902264,347.0,-0.4258242828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.04462006155146211,2.0,349.0,-0.0315511481,350.0,0.0315511481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,0.07180058264999997,0.7239558014010162,2.0,351.0,0.5837146391,352.0,-0.44011347380000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,1.3072038269000001,0.3064866008935473,3.0,353.0,0.9969050517,354.0,1.6097304146,355.0,1.3149760144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,1.8158594178333332,0.33265800881979984,3.0,356.0,2.1818058891,357.0,1.7339986738,358.0,1.5317736906000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,2.1019209572333333,0.7975631411156588,3.0,359.0,2.636154477,360.0,1.1851482316,361.0,2.4844601631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,2.3114647491333336,0.7154032639862196,3.0,362.0,2.1453103243,363.0,3.0953246386,364.0,1.6937592845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,1.4714566031333334,0.16153994498397461,3.0,365.0,1.6312853437000001,366.0,1.4748262895,367.0,1.3082581762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,2.3096825535333334,0.5439411180713397,3.0,368.0,2.8151629638,369.0,1.7340815331,370.0,2.3798031637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,1.3506094263666666,1.6830007797476418,3.0,371.0,2.829698492,372.0,-0.48059131450000003,373.0,1.7027211016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,1.0022466836333332,1.4293942528360615,3.0,374.0,1.8623717663,375.0,-0.6477775627,376.0,1.7921458473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,1.7417501927666665,0.8375804084994184,3.0,377.0,1.3157453334,378.0,2.7067039743,379.0,1.2028012706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,1.6505938897333337,0.5481252634265806,3.0,380.0,1.0791235828,381.0,1.7007285962,382.0,2.1719294902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,1.7383589999333333,0.12974988767130796,3.0,383.0,1.8734749206,384.0,1.6147403641,385.0,1.7268617151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,1.4808963858666668,1.1610874697629627,3.0,386.0,2.6308735177,387.0,0.3090086998,388.0,1.5028069401000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,0.7893604342000001,0.7051550080878555,3.0,389.0,1.5990199022,390.0,0.3098162783,391.0,0.4592451221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,1.7995892234000002,1.331605193166954,3.0,392.0,3.3031576124,393.0,1.3264337517,394.0,0.7691763061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,1.850371707708594e-17,0.43189153233766003,3.0,395.0,-0.4950703239,396.0,0.29958635310000004,397.0,0.19548397080000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,-3.333331758762862e-11,0.7491873254104409,3.0,398.0,-0.8082641686,400.0,0.6711778180000001,402.0,0.1370863505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-1.0031231348666667,1.014142482386004,3.0,399.0,-0.9648593411,401.0,-0.0086540816,403.0,-2.0358559819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,1.7444684172000002,1.3006366962488312,3.0,404.0,3.0734406599,406.0,0.47415195720000003,408.0,1.6858126345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,0.5583361167,2.230741750576379,3.0,405.0,-1.1055158097,407.0,-0.3126490549,409.0,3.0931732147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,-3.898780411133334,0.722618042197998,3.0,410.0,-3.0912105564,411.0,-4.4843620167000005,412.0,-4.1207686603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,-1.2213118963666665,2.207030909619837,3.0,413.0,0.4177484795,414.0,-3.7308409746,415.0,-0.350843194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,0.7541701664497449,3.0,416.0,0.16557855770000002,417.0,0.6576230697000001,418.0,-0.8232016274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,1.5310792152666668,0.7784892851327778,3.0,419.0,2.3281396155,420.0,1.4925026314,421.0,0.7725953989000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,9.25185853854297e-18,1.024996219471088,3.0,422.0,1.0960253146,423.0,-0.9348764993,424.0,-0.1611488153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,1.6185003186,0.8464490064649755,2.0,425.0,1.0199704862,426.0,2.217030151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,-1.2448012912000002,1.620518469783139,3.0,427.0,-0.0467064759,428.0,-3.0886405373,429.0,-0.5990568604000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.18338762638140998,2.0,430.0,-0.1296746342,440.0,0.1296746342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,-0.7375140516,0.051035620729649636,2.0,431.0,-0.7736016851,441.0,-0.7014264181000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,-0.83455149985,0.7520119327065455,2.0,432.0,-0.3027987627,442.0,-1.366304237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,-0.6983382663,0.3619402646238814,2.0,433.0,-0.9542686818,443.0,-0.4424078508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,2.9899052243,0.12106405592144329,2.0,434.0,3.0755104392,444.0,2.9043000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-1.13869338795,0.4609486736968672,2.0,435.0,-1.4646333209,445.0,-0.8127534550000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,-2.0286110434499998,0.4129442189198385,2.0,436.0,-1.736615386,446.0,-2.3206067009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
