,new_3860876_3860997_c
GM+60_2,9.9313
GM+90_2,11.1453
GM+150_2,9.7841
GM-0.1_3,10.6687
GM-0.2_3,10.8167
GM+5_3,10.6602
GM+10_3,9.6683
GM+15_3,10.0093
GM+25_3,10.3338
GM+45_3,11.0891
GM+60_3,10.2945
GM+90_3,10.786
GM+120_3,10.8637
GM+150_3,10.8938
MG-0.1_1,10.708
MG+5_1,10.6649
MG+10_1,11.264
MG+15_1,10.6594
MG+25_1,11.0633
MG+45_1,10.7782
MG+120_1,9.6111
MG+150_1,10.6432
MG-0.1_2,10.051
MG-0.2_2,10.2257
MG+5_2,10.2623
MG+10_2,10.9976
MG+15_2,11.9135
MG+25_2,10.5146
MG+45_2,10.0097
MG+60_2,10.7118
MG+90_2,10.0934
MG+120_2,10.5214
MG-0.1_3,11.4516
MG-0.2_3,10.9248
MG+5_3,10.8128
MG+10_3,11.1531
MG+15_3,11.4927
MG+25_3,11.052
MG+45_3,11.4226
MG+60_3,11.0999
MG+90_3,10.892900000000001
MG+120_3,10.2051
MG+150_3,10.4835
