,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-5.782411586589357e-18,0.24209757070307233,3.0,0.0,0.2260269358,2.0,-0.2554743466,4.0,0.0294474108,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-1.4300797152,0.10213790671382167,3.0,1.0,-1.3272146362,3.0,-1.5314745768,5.0,-1.4315499326,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.22955500655000002,0.31148840343837353,4.0,6.0,0.5725062185,20.0,0.3613483489,40.0,-0.1551245373,63.0,0.1394899961,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.15798914749999998,0.23247239183876747,4.0,7.0,-0.45435687360000004,33.0,-0.22237733910000002,81.0,0.0727780688,82.0,-0.0280004461,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.158709368375,0.3987070706151305,4.0,8.0,-0.5387969169,51.0,0.2820360239,65.0,0.0720548465,76.0,-0.45013142700000003,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.1471516383,0.5967997741599198,3.0,9.0,-0.6389615906,22.0,-0.31929235170000003,49.0,0.5167990274,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.2023598289,0.02671795123828098,2.0,10.0,0.18346738440000002,26.0,0.2212522734,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.4677777768,0.11519076612183166,3.0,11.0,-0.5987856117,54.0,-0.3823584634,83.0,-0.4221892553,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.079539317325,0.31387077326307866,4.0,12.0,-0.4557461772,48.0,0.3074909469,64.0,-0.0393331116,78.0,-0.1305689274,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.250031996625,0.18959202729612742,4.0,13.0,0.0425327598,38.0,0.4870745372,67.0,0.17140931610000001,72.0,0.2991113734,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.2148702653333333,0.13069301707781578,3.0,14.0,0.2758686978,41.0,0.3039120803,85.0,0.06483001790000001,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.28631595625,0.22502207803640578,4.0,15.0,0.43696484420000004,52.0,0.4077005832,71.0,-0.046518451700000005,80.0,0.34711684930000003,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.16690794406666665,0.4095923765228685,3.0,16.0,-0.6393417398,53.0,0.0500567749,77.0,0.0885611327,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.05486601413333334,0.4019412148964949,3.0,17.0,-0.26624465880000003,50.0,0.408658524,66.0,-0.3070119076,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.009820379700000012,0.4206414890120856,3.0,18.0,0.026081718,25.0,-0.4472622411,62.0,0.391719384,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.166604547725,0.1862148110184092,4.0,19.0,0.35300466480000003,28.0,0.07361473190000001,56.0,-0.0478400077,73.0,0.2876388019,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.061730161775,0.3614325416289257,4.0,21.0,-0.049347979,34.0,-0.2698261442,45.0,-0.36963873880000003,58.0,0.4418922149,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.1023640904,0.22470868997056462,4.0,23.0,0.2674429439,42.0,0.08437993270000001,70.0,-0.20897424080000002,79.0,0.26660772580000003,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.1104266673,0.06941138380948038,4.0,24.0,0.1003408574,29.0,0.1982056565,68.0,0.1141760343,74.0,0.028984121,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.156453980675,0.07178392488582559,4.0,27.0,0.1023484098,31.0,0.10430014480000001,69.0,0.16394472340000002,75.0,0.2552226447,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.28135193610000003,0.2804658672667145,4.0,30.0,-0.1578508085,32.0,-0.5971860664,59.0,0.0411810709,86.0,-0.41155194040000004,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.1427683045,,1.0,35.0,-0.1427683045,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.24790832165,0.05585018521151061,4.0,36.0,-0.2178886927,44.0,-0.2511458176,60.0,-0.1977091816,61.0,-0.3248895947,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-3.469446951953614e-18,0.12263432453797676,4.0,37.0,0.1555005163,46.0,-0.1375815398,57.0,-0.039356010600000005,84.0,0.021437034100000002,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.20425232380000002,0.12384526089970702,2.0,39.0,0.11668049999999999,43.0,0.29182414760000003,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.1105857244,0.08544862955296674,2.0,47.0,-1.1710070298,55.0,-1.050164419,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,1.0421100510270813,3.0,87.0,0.4856172548,90.0,0.7106719806,93.0,-1.1962892354,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.06682967926666668,0.17805445150502683,3.0,88.0,-0.2108282991,91.0,0.1322589135,94.0,-0.1219196522,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.4149852485666667,0.15237298741279534,3.0,89.0,-0.3878045194,92.0,-0.27803182130000004,95.0,-0.579119405,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,2.5000002068509275e-11,0.45622152050864356,4.0,96.0,0.4437272009,97.0,-0.2860611819,98.0,-0.4870364587,99.0,0.3293704398,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.3401489815,0.36233521628808596,2.0,100.0,0.59635867,104.0,0.08393929300000001,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.7796136297999999,0.4379068593860784,2.0,101.0,1.0892605396,105.0,0.46996672,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-1.6666649541955774e-11,0.8778510095305024,12.0,102.0,-0.42894682430000003,110.0,1.6874539988000001,117.0,0.45908709880000004,125.0,-0.8758796015,131.0,-1.6019425764,134.0,0.2087687557,138.0,-0.12517231010000002,159.0,0.6156228256,162.0,0.8754441543,164.0,-0.10364828350000001,170.0,0.1100122594,174.0,-0.8207994970000001,,,,
33,immunity_isolated__WT_npr1,0.14053572509999998,0.5894062117473142,2.0,103.0,-0.27623740410000003,126.0,0.5573088543,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.06869313657142857,0.4317075155150337,14.0,106.0,-0.0691205327,113.0,0.49794278750000004,121.0,0.4990082776,127.0,-0.32728736820000004,136.0,-0.5528296317,142.0,-0.1429024805,145.0,-0.7610664083,150.0,0.2488612358,160.0,0.3007396039,161.0,0.06399396930000001,163.0,0.13568979650000002,167.0,0.7325760245,172.0,-0.153465598,176.0,0.4895642363
35,immunity_isolated__AvrRpt2_npr1,0.2604885839666667,0.5629579483786679,3.0,107.0,-0.2504548245,128.0,0.8639894201,146.0,0.1679311563,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.1846892379666667,0.23117125342386635,3.0,108.0,-0.2757073445,129.0,0.0781373862,147.0,-0.3564977556,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.48609217749999994,1.1861422583058612,2.0,109.0,1.3248214118,148.0,-0.3526370568,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.963285818375,0.5362723681283419,4.0,111.0,0.8283914415,119.0,1.1245976391,140.0,0.3104689268,165.0,1.5896852661,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.50352087405,0.4886992072115918,4.0,112.0,1.2329585788,120.0,0.1950494888,141.0,0.3109327371,166.0,0.27514269150000004,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.4150594297333334,0.9680469385216544,3.0,114.0,0.8816422634000001,122.0,1.0614498984,143.0,-0.6979138726,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.254849269975,0.43679678235413744,4.0,115.0,0.4204310519,123.0,0.49828035610000004,144.0,-0.398016676,168.0,0.4987023479,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,0.49204843536666676,0.5821119766469265,3.0,116.0,-0.0210168393,124.0,0.37251276600000005,169.0,1.1246493794,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.71983464745,0.045889979580664375,2.0,118.0,0.6873855317,139.0,0.7522837632,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.26119875266666664,0.20487516219969498,3.0,130.0,0.2610978123,152.0,0.056374079300000005,156.0,0.4661243664,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,0.06825821115000001,0.17270856142133598,2.0,132.0,-0.0538651838,135.0,0.19038160610000002,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,0.1742990198,0.5866219911000502,2.0,133.0,-0.2405053681,137.0,0.5891034077,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-0.44256233305000003,0.10214977563755566,2.0,149.0,-0.5147931321,151.0,-0.370331534,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,0.14734926896666667,0.431096249001367,3.0,153.0,-0.28969108650000003,155.0,0.5722447642,158.0,0.1594941292,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,-0.28170806670000004,0.15800378736648654,2.0,154.0,-0.3934336162,157.0,-0.16998251720000002,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,0.23294963865,0.28671719497555437,2.0,171.0,0.4356893115,175.0,0.030209965800000002,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,0.6667486906,0.42798425492706543,2.0,173.0,0.3641181217,177.0,0.9693792595,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,0.0,0.15113566265255374,3.0,178.0,0.1465658461,182.0,0.0087587011,183.0,-0.1553245472,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,0.07227607286666667,0.548772454519888,3.0,179.0,-0.07259984850000001,180.0,0.6789512771,181.0,-0.38952321,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,0.0,0.21585789663075097,3.0,184.0,0.1630727573,185.0,-0.2447849266,186.0,0.0817121693,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,-0.46436271430000003,0.23615988828274215,3.0,187.0,-0.2221367898,188.0,-0.6939489173000001,189.0,-0.4770024358,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,-0.4965240039,0.21176253923467428,3.0,190.0,-0.4516504127,191.0,-0.7271269438,192.0,-0.3107946552,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,-0.2875770436666667,0.22457651631764433,3.0,193.0,-0.1594601955,194.0,-0.5468895755000001,195.0,-0.15638136,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,-0.2695913155333333,0.3022317380206092,3.0,196.0,-0.5823119131,197.0,0.0209270779,198.0,-0.2473891114,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,-0.2672259638666667,0.4016578466838639,3.0,199.0,-0.6962320619,200.0,0.09990195760000001,201.0,-0.2053477873,,,,,,,,,,,,,,,,,,,,,,
