,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0013978172772623051,,1.0,0.0,-0.0013978172772623051
1,Cr__2,-0.0017867169361988789,,1.0,1.0,-0.0017867169361988789
2,Cr__3,-0.0013052182464075542,,1.0,2.0,-0.0013052182464075542
3,Cr__4,-0.002328961936555811,,1.0,3.0,-0.002328961936555811
4,Cr__5,-0.0027119464739069625,,1.0,4.0,-0.0027119464739069625
5,Cr__6,-0.0019995855222895782,,1.0,5.0,-0.0019995855222895782
6,Fe__1,-0.011201554647349251,,1.0,6.0,-0.011201554647349251
7,Fe__2,-0.020951369001134427,,1.0,7.0,-0.020951369001134427
8,Fe__3,-0.021470292958952097,,1.0,8.0,-0.021470292958952097
9,Fe__4,-0.015338150146128444,,1.0,9.0,-0.015338150146128444
10,Fe__5,0.005597970433280025,,1.0,10.0,0.005597970433280025
11,Fe__6,0.02992746494557725,,1.0,11.0,0.02992746494557725
12,Cd__1,0.004417034392669028,,1.0,12.0,0.004417034392669028
13,Cd__2,0.0121538635902458,,1.0,13.0,0.0121538635902458
14,Cd__3,0.020248622983744826,,1.0,14.0,0.020248622983744826
15,Cd__4,0.027425442453140242,,1.0,15.0,0.027425442453140242
16,Cd__5,0.030663638423805636,,1.0,16.0,0.030663638423805636
17,Cd__6,0.039124960670305485,,1.0,17.0,0.039124960670305485
18,Zn__1,0.0007375387344564055,,1.0,18.0,0.0007375387344564055
19,Zn__2,0.006620244281364324,,1.0,19.0,0.006620244281364324
20,Zn__3,0.019982050056097357,,1.0,20.0,0.019982050056097357
21,Zn__4,0.04291190862909471,,1.0,21.0,0.04291190862909471
22,Zn__5,0.06157237523205395,,1.0,22.0,0.06157237523205395
23,Zn__6,0.0698405602561844,,1.0,23.0,0.0698405602561844
24,Cu__1,0.005699052655170723,,1.0,24.0,0.005699052655170723
25,Cu__2,0.01813405867400866,,1.0,25.0,0.01813405867400866
26,Cu__3,0.030967457857622862,,1.0,26.0,0.030967457857622862
27,Cu__4,0.048788205621078565,,1.0,27.0,0.048788205621078565
28,Cu__5,0.06354037404305114,,1.0,28.0,0.06354037404305114
29,Cu__6,0.0814892965890254,,1.0,29.0,0.0814892965890254
30,Pb__1,0.010636388791210323,,1.0,30.0,0.010636388791210323
31,Pb__2,0.021257718975003347,,1.0,31.0,0.021257718975003347
32,Pb__3,0.03038268066928318,,1.0,32.0,0.03038268066928318
33,Pb__4,0.046647145170546384,,1.0,33.0,0.046647145170546384
34,Pb__5,0.05509875992460852,,1.0,34.0,0.05509875992460852
35,Pb__6,0.06874062591874207,,1.0,35.0,0.06874062591874207
