,PP_0062
SRX8894563,0.9301616587499996
SRX8894564,0.9254604557499988
SRX8894565,0.3863085477499988
SRX8894566,0.4590557667499988
SRX8894567,0.8794604987499994
SRX8894568,0.8501876357499993
SRX8245718,-0.1103068942500007
SRX8245719,-0.1198657162500005
SRX8245720,0.0655105877499995
SRX8245721,0.164662022749999
SRX8245722,0.0598493407499987
SRX8245723,0.2794369157499989
SRX8245724,-0.0504960382500012
SRX8245725,0.2694500387499987
SBRG_IL__IL3__1,0.341626280749999
SBRG_IL__IL3__2,0.4676426827499993
SRX8245728,-0.4216206412500005
SRX8245729,-0.5421197572500009
SRX8245730,0.3408153207499991
SRX8245731,0.1040556757499988
SRX8245732,0.5122849267499987
SRX8245733,0.600985141749999
SBRG_IL__wt__1,0.4602096927499994
SBRG_IL__wt__2,0.3274866047499989
SRX8245726,0.3154814437499986
SRX8245727,0.5433913607499994
SRX8894553,0.4469419267499992
SRX8894554,0.7633684457499994
SRX8894555,0.941828694749999
SRX8894556,0.9627313047499992
SRX8894557,0.8493878857499988
SRX8894558,0.7584700137499993
SRX8894559,0.6166705787499991
SRX8894560,0.4359110987499992
SBRG_UNeb__coum__1,0.2172497453333339
SBRG_UNeb__coum__2,-0.2620031316666664
SBRG_UNeb__coum__3,-0.2701710326666666
SBRG_UNeb__coumferul__1,-0.2034386246666666
SBRG_UNeb__coumferul__2,-0.4233108846666664
SBRG_UNeb__coumferul__3,-0.1440103186666665
SBRG_UNeb__ferulate__1,0.0137775923333336
SBRG_UNeb__ferulate__2,-0.2694209046666662
SBRG_UNeb__ferulate__3,0.1988024013333338
SBRG_UNeb__glc__1,-0.0772133326666666
SBRG_UNeb__glc__2,0.1430099053333333
SBRG_UNeb__glc__3,-0.0657965726666662
SRX5659920,-0.2197824300000004
SRX5659925,0.2197824299999995
SRX5704140,-0.0735875440000004
SRX5704141,0.2397778639999996
SRX5704142,0.1307607959999996
SRX5704143,-0.5083546950000004
SRX5704144,-0.9714334680000009
SRX5704145,0.1923887599999991
SRX5704146,0.3002857009999991
SRX5704147,0.3059903849999994
SRX5704148,0.2872339649999995
SRX5704149,-0.037781906000001
SRX5704150,-0.2493742780000003
SRX5704151,-0.830779176000001
SRX5704152,0.1950282019999996
SRX5704153,0.1824715389999989
SRX5704154,-0.2673069040000007
SRX5704155,-0.1020517190000003
SRX5704156,-0.9256017750000004
SRX5704157,-0.2481163360000007
SRX5704158,0.0435755999999996
SRX5704159,0.2101731289999993
SRX5704160,0.2578714809999995
SRX5704161,0.1295745069999991
SRX5704162,-0.6003781950000011
SRX5704163,-1.204927807000001
SRX5704164,-0.1214406580000009
SRX5704165,0.0899414609999995
SRX5704166,-0.5925872110000006
SRX5704167,-0.4221685830000004
SRX5704168,-0.8689540330000005
SRX5704169,0.2606659729999991
SRX5704170,0.3301058989999994
SRX5704171,0.2361122919999996
SRX5704172,-0.3247734890000009
SRX5704173,0.0321457689999995
SRX5704174,-0.6936661830000004
SRX5704175,-1.2970159080000006
SRX4552613,0.2964377325000003
SRX4552614,0.1306723665000007
SRX4552615,0.1136106395
SRX4552616,0.0885107975000005
SRX4552617,0.1271822985000001
SRX4552618,-0.1060769114999997
SRX4552619,-0.4593159985000001
SRX4552621,0.4593159985000001
SRX4552622,0.2033488955000004
SRX4552623,-0.0417386925
SRX4552624,-0.2986110444999994
SRX7195897,-0.1098551150000002
SRX7195898,0.1733271930000004
SRX7195899,-0.0634720780000002
SRX7195900,-0.0419402949999998
SRX7195901,-0.0003029320000003
SRX7195902,0.1757854129999998
SRX801088,-0.0640117934999997
SRX801089,0.0640117935000006
SRX801090,-0.2943293664999995
SRX801091,-0.1585113654999999
SRX801092,-0.048594820499999
SRX801093,-0.4593620624999994
SRX3921725,0.0735454006666671
SRX3921834,-0.0381974583333324
SRX3921973,-0.0353479423333329
SRX3922005,0.1100314916666675
SRX3922933,-0.1774705763333326
SRX3923031,0.048610143666667
SRX5739419,0.5364641293333339
SRX5739420,0.6925728113333331
SRX5739421,0.4862553783333334
SRX5739422,0.2383543153333338
SRX5739423,-0.0042838126666664
SRX5739424,-0.0353468576666662
SRX5739425,-0.1267066966666661
SRX5739426,0.0735450063333331
SRX5739427,-0.038198148666666
SBRG_Stress3__butanol__1,0.6154951560000006
SBRG_Stress3__butanol__2,0.5575904039999999
SBRG_Stress3__glc__1,-0.025980369
SBRG_Stress3__glc__2,0.025980369
SBRG_Stress3__isopentanol__1,-0.2722715889999998
SBRG_Stress3__isopentanol__2,0.3658421230000002
SRX3141766,-0.3072158585000002
SRX3141767,-0.0117767435000004
SRX3141769,-0.3555631875000005
SRX3141770,0.0117767434999995
SRX7584765,-0.1471926264999998
SRX7584767,-0.4683111264999997
SRX7584769,-0.3733176054999996
SRX7584771,-0.2777546044999992
SRX7584773,-0.2918054624999993
SRX7584774,-0.4109033684999996
SRX7584775,-0.5608539714999994
SRX7584776,-0.4524672244999994
SRX7584777,-0.1723476794999996
SRX7584778,-0.4448051804999995
SRX7584779,-0.3321232464999992
SRX7584780,-0.2914169044999992
SRX7584781,-0.3421155735000001
SRX7584783,-0.4913062974999995
SRX7584785,-0.5569985644999997
SRX7584787,0.1471926265000007
SRX7584789,-0.0195866454999995
SRX7584791,0.1358569704999999
DRX086758,-0.0936748897499999
DRX086759,-0.0784236067499994
DRX086760,0.1119299972499998
DRX086761,0.0601684992500004
DRX086762,0.5771550092500002
DRX086763,0.1834431212499998
DRX086764,0.4569984232499999
DRX086765,0.4708776332500006
DRX086766,0.0639911192500006
DRX086767,0.2402824332499999
DRX086768,0.1656137792500001
DRX086769,0.3980462332500005
DRX086770,0.13265984525
DRX086771,0.5195449112500006
DRX086772,0.6194710082500006
DRX086773,0.3008781422500002
DRX086775,-0.7774283137499998
DRX086776,-1.43247030575
DRX086742,0.2683388532500013
DRX086745,-0.1886822947499986
DRX086746,-0.3919844977499993
DRX086747,0.0350980532500013
DRX086748,0.1943024432500006
DRX086749,0.1625840012500008
CJ522_f_1,0.9796976156666664
CJ522_f_2,1.5374698366666668
CJ522_f_3,0.7350478876666666
CJ522_fg_1,0.8243940996666663
CJ522_fg_2,1.0048058416666668
CJ522_fg_3,1.1803515846666666
CJ522_gfg_1,0.8580434476666663
CJ522_gfg_2,1.1431896136666668
CJ522_gfg_3,1.0764118386666666
CJ522_gg_1,0.9479275426666668
CJ522_gg_2,1.0408265696666663
CJ522_gg_3,0.8497908826666669
CJ522_glc_1,0.1422158946666667
CJ522_glc_2,0.2933169526666668
CJ522_glc_3,0.5152133276666668
CJ522_glu_1,1.323058860666667
CJ522_glu_2,1.3177977616666667
