,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.003927755332340107,,1.0,0.0,0.003927755332340107
1,Cr__2,0.009134513662029066,,1.0,1.0,0.009134513662029066
2,Cr__3,0.01866809031554599,,1.0,2.0,0.01866809031554599
3,Cr__4,0.021008755847800452,,1.0,3.0,0.021008755847800452
4,Cr__5,0.01421384461858021,,1.0,4.0,0.01421384461858021
5,Cr__6,0.015933509798575562,,1.0,5.0,0.015933509798575562
6,Fe__1,-0.0189533595313678,,1.0,6.0,-0.0189533595313678
7,Fe__2,-0.016815647235553424,,1.0,7.0,-0.016815647235553424
8,Fe__3,0.013291047460337851,,1.0,8.0,0.013291047460337851
9,Fe__4,0.04260994797063563,,1.0,9.0,0.04260994797063563
10,Fe__5,0.06755140417493752,,1.0,10.0,0.06755140417493752
11,Fe__6,0.07579141005891626,,1.0,11.0,0.07579141005891626
12,Cd__1,-0.003355428708047761,,1.0,12.0,-0.003355428708047761
13,Cd__2,-0.0006464640066313112,,1.0,13.0,-0.0006464640066313112
14,Cd__3,0.006075537792739826,,1.0,14.0,0.006075537792739826
15,Cd__4,0.012135162664908194,,1.0,15.0,0.012135162664908194
16,Cd__5,0.016838858764533497,,1.0,16.0,0.016838858764533497
17,Cd__6,0.025289357774402357,,1.0,17.0,0.025289357774402357
18,Zn__1,-0.021525186391853583,,1.0,18.0,-0.021525186391853583
19,Zn__2,-0.04827914789541424,,1.0,19.0,-0.04827914789541424
20,Zn__3,-0.0570325157022557,,1.0,20.0,-0.0570325157022557
21,Zn__4,-0.038326862716601184,,1.0,21.0,-0.038326862716601184
22,Zn__5,-0.021345595502162404,,1.0,22.0,-0.021345595502162404
23,Zn__6,-0.010784752442991378,,1.0,23.0,-0.010784752442991378
24,Cu__1,0.005588431891737955,,1.0,24.0,0.005588431891737955
25,Cu__2,0.008944566743481758,,1.0,25.0,0.008944566743481758
26,Cu__3,0.013154529355366179,,1.0,26.0,0.013154529355366179
27,Cu__4,0.013461164046403393,,1.0,27.0,0.013461164046403393
28,Cu__5,0.014527705980384619,,1.0,28.0,0.014527705980384619
29,Cu__6,0.028316799879986594,,1.0,29.0,0.028316799879986594
30,Pb__1,0.00038802351563268903,,1.0,30.0,0.00038802351563268903
31,Pb__2,0.003448038408924887,,1.0,31.0,0.003448038408924887
32,Pb__3,0.01200284932695788,,1.0,32.0,0.01200284932695788
33,Pb__4,0.01659756849137956,,1.0,33.0,0.01659756849137956
34,Pb__5,0.026808223233932008,,1.0,34.0,0.026808223233932008
35,Pb__6,0.038530893373265485,,1.0,35.0,0.038530893373265485
