,BSU00650
M9exp_1,9.77
M9exp_2,9.4896
M9exp_3,9.0853
M9tran_1,9.1004
M9tran_2,9.158
M9tran_3,9.6321
M9stat_1,13.5317
M9stat_2,11.976
M9stat_3,12.3921
MG-0.1_1,9.4238
MG-0.1_2,8.4867
MG-0.1_3,9.9671
MG-0.2_2,9.115
MG-0.2_3,9.3006
MG+5_1,9.6216
MG+5_2,9.2936
MG+5_3,9.3619
MG+10_1,9.9774
MG+10_2,9.3413
MG+10_3,8.9694
MG+15_1,9.1262
MG+15_2,10.0869
MG+15_3,9.6211
MG+25_1,9.3359
MG+25_2,9.2978
MG+25_3,9.5207
MG+45_1,9.454
MG+45_2,9.1748
MG+45_3,9.9503
MG+60_2,9.2933
MG+60_3,9.5252
MG+90_2,8.9569
MG+90_3,9.3312
MG+120_1,9.1325
MG+120_2,9.6279
MG+120_3,9.1151
MG+150_1,9.1816
MG+150_3,9.4085
GM-0.1_1,9.5663
GM-0.1_2,9.52
GM-0.1_3,9.8021
GM-0.2_1,9.6834
GM-0.2_2,9.5933
GM-0.2_3,9.5914
GM+5_1,9.219
GM+5_2,9.4292
GM+5_3,9.7784
GM+10_2,9.4784
GM+10_3,8.7366
GM+15_1,9.6758
GM+15_2,9.3901
GM+15_3,9.4158
GM+25_1,9.8191
GM+25_2,9.3363
GM+25_3,9.0413
GM+45_1,9.8181
GM+45_2,8.5411
GM+45_3,9.2241
GM+60_1,9.6029
GM+60_2,8.9177
GM+60_3,9.0051
GM+90_1,9.8371
GM+90_2,9.8351
GM+90_3,9.1614
GM+120_1,9.3321
GM+120_3,9.5481
GM+150_1,9.2319
GM+150_2,8.7226
GM+150_3,8.9742
BT_1,13.2355
BT_2,12.6414
B36_1,13.6028
B36_2,13.3421
B60_1,13.362
B60_2,13.123
S0_1,9.1304
S0_2,9.0805
S0_3,9.3242
S1_1,8.9235
S1_2,8.8537
S1_3,8.8416
S2_1,13.1994
S2_2,13.4904
S2_3,13.4132
S3_1,14.9789
S3_2,14.9186
S4_1,14.5808
S4_2,14.5454
S4_3,14.3206
S5_1,13.8855
S5_2,14.3367
S5_3,14.1319
S6_1,13.651
S6_2,12.2522
S6_3,13.4197
S6/t_1,13.4765
S6/t_2,11.6376
S6_4,13.1316
S6_5,13.776
S6_6,13.8849
S7_4,13.3767
S7_5,13.1908
S7_6,13.455
S8_4,13.0167
S8_5,11.7408
G135_1,11.0538
G135_3,9.6326
G150_1,9.796
G150_2,10.9627
G150_3,10.2902
G180_1,10.708
G180_2,11.0206
G180_3,9.61
T-5.40H_1,10.7545
T-4.40H_1,10.3111
T-3.40H_1,10.1543
T-2.40H_1,9.5886
T-1.40H_1,9.9089
T-1.10H_1,10.1096
T-0.40H_1,10.1054
T0.0H_1,10.1198
T0.30H_1,9.8981
T1.0H_1,9.4703
T1.30H_1,10.0419
T2.0H_1,11.0172
T2.30H_1,12.4489
T3.0H_1,12.7079
T3.30H_1,13.5003
T4.0H_1,14.0484
T5.0H_1,14.1539
LBexp_1,9.2397
LBexp_2,9.0453
LBexp_3,8.5918
LBtran_1,9.2825
LBtran_2,9.0685
LBtran_3,9.0978
LBstat_1,8.8203
LBstat_2,8.6931
LBstat_3,8.8797
LBGexp_1,8.9668
LBGexp_2,8.8146
LBGexp_3,9.0073
LBGtran_2,8.76
LBGtran_3,9.2089
LBGstat_1,9.5211
LBGstat_2,9.3293
LBGstat_3,8.5862
Mt0_1,8.9832
Mt0_3,9.4172
M0t45_1,8.8286
M0t45_2,8.5742
M0t45_3,9.3721
M0t90_1,8.2171
M0t90_2,8.9784
M0t90_3,8.3325
M40t45_1,8.72
M40t45_2,9.5065
M40t45_3,9.6442
M40t90_1,8.5027
M40t90_2,9.0009
M40t90_3,8.994
dia0_1,8.6754
dia0_2,8.7523
dia0_3,8.9501
dia5_1,8.8339
dia5_2,8.7709
dia5_3,8.7369
dia15_1,9.7624
dia15_2,9.9977
dia15_3,8.6833
C30_1,9.6053
C30_2,10.0717
C90_1,9.2078
C90_2,9.0216
SMM_1,9.5671
SMM_2,9.766
SMM_3,9.8477
Salt_1,10.5601
Salt_2,10.8182
Salt_3,10.5179
M+G_1,9.3613
M+G_2,9.2297
M+G_3,8.9985
Glu_1,9.3281
Glu_2,9.3972
Glu_3,9.654
Fru_1,9.6861
Fru_2,10.1208
Fru_3,9.2282
Mal_1,8.7043
Mal_2,9.191
Mal_3,8.9902
G+S_2,12.6834
G+S_3,12.8355
Pyr_1,12.7719
Pyr_2,12.4827
Pyr_3,12.1555
Gly_1,9.1042
Gly_2,9.7793
Gly_3,8.8681
Glucon_1,10.2848
Glucon_2,10.1142
Glucon_3,8.8869
BI_1,9.6742
BI_2,9.8897
BC_2,12.4664
BC/t_1,12.0751
BC/t_2,12.198
BC_1,11.5086
Sw_1,11.4444
Sw_2,11.8329
BMM_1,9.2475
BMM_2,9.0368
BMM_3,8.7935
Heat_1,9.5022
Heat_2,9.469
Heat_3,9.3941
Cold_1,12.1915
Cold_2,11.140999999999998
Cold_3,10.5236
Etha_1,10.9156
Etha_2,10.0224
Etha_3,10.6593
SMMPr_1,10.0576
SMMPr_2,9.9462
SMMPr_3,9.8152
HiTm_1,10.0737
HiTm_2,10.3405
HiTm_3,10.2563
LoTm_1,13.7183
LoTm_2,13.4083
LoTm_3,13.2758
HiOs_1,10.8496
HiOs_2,11.033
HiOs_3,10.6462
Oxctl_1,10.1172
Oxctl_2,9.6206
Oxctl_3,10.2751
Diami_1,9.2881
Diami_2,9.4152
Diami_3,9.7087
Paraq_1,10.7197
Paraq_2,10.6762
Paraq_3,9.127
H2O2_1,10.0469
H2O2_2,10.4411
H2O2_3,10.3326
HPh_1,9.5676
HPh_2,9.3021
HPh_3,9.5989
LPh_1,9.5356
LPh_2,10.0667
LPh_3,9.6516
LPhT_1,9.1792
LPhT_2,8.998
LPhT_3,9.1332
aero_1,10.0441
aero_2,8.8772
aero_3,9.6372
nit_1,10.2673
nit_2,10.035
nit_3,10.3594
ferm_1,10.0123
ferm_2,9.4919
ferm_3,10.7963
