,BSU28500
M9exp_1,14.2326
M9exp_2,13.7337
M9exp_3,13.4546
M9tran_1,13.5082
M9tran_2,13.5378
M9tran_3,13.8004
M9stat_1,12.3242
M9stat_2,12.6941
M9stat_3,12.295
MG-0.1_1,13.7612
MG-0.1_2,12.7805
MG-0.1_3,14.5174
MG-0.2_2,13.5354
MG-0.2_3,14.2054
MG+5_1,14.061
MG+5_2,13.7316
MG+5_3,13.9293
MG+10_1,14.4136
MG+10_2,14.0975
MG+10_3,13.2125
MG+15_1,13.6171
MG+15_2,14.5038
MG+15_3,14.2549
MG+25_1,14.0032
MG+25_2,13.5671
MG+25_3,14.0355
MG+45_1,13.8952
MG+45_2,13.3946
MG+45_3,14.3146
MG+60_2,13.6252
MG+60_3,13.6858
MG+90_2,13.2941
MG+90_3,14.1008
MG+120_1,13.2597
MG+120_2,14.0066
MG+120_3,13.6944
MG+150_1,13.1863
MG+150_3,13.6735
GM-0.1_1,13.3099
GM-0.1_2,13.5283
GM-0.1_3,13.7438
GM-0.2_1,13.2202
GM-0.2_2,13.7341
GM-0.2_3,13.5471
GM+5_1,13.0899
GM+5_2,13.5917
GM+5_3,13.8354
GM+10_2,13.5998
GM+10_3,12.4022
GM+15_1,13.5741
GM+15_2,13.7395
GM+15_3,13.6165
GM+25_1,13.5877
GM+25_2,13.6461
GM+25_3,13.0109
GM+45_1,13.8878
GM+45_2,12.6002
GM+45_3,12.5527
GM+60_1,13.6868
GM+60_2,12.7137
GM+60_3,12.779000000000002
GM+90_1,13.8796
GM+90_2,13.6638
GM+90_3,13.0789
GM+120_1,12.6713
GM+120_3,13.363
GM+150_1,13.7845
GM+150_2,12.8403
GM+150_3,13.7717
BT_1,13.7448
BT_2,13.175999999999998
B36_1,13.5183
B36_2,13.5331
B60_1,13.8799
B60_2,13.991
S0_1,12.6235
S0_2,12.7473
S0_3,12.9031
S1_1,13.7322
S1_2,13.8601
S1_3,14.1066
S2_1,13.6401
S2_2,13.2178
S2_3,13.3526
S3_1,13.0912
S3_2,13.0081
S4_1,13.8794
S4_2,13.7059
S4_3,13.8135
S5_1,14.1553
S5_2,14.3138
S5_3,14.3677
S6_1,13.8074
S6_2,13.335
S6_3,13.6951
S6/t_1,14.0121
S6/t_2,13.0153
S6_4,13.373
S6_5,14.0416
S6_6,14.1475
S7_4,13.7111
S7_5,13.6111
S7_6,13.3625
S8_4,13.2807
S8_5,13.4816
G135_1,12.9227
G135_3,11.5213
G150_1,12.825
G150_2,13.5147
G150_3,12.7457
G180_1,12.9231
G180_2,13.3232
G180_3,12.2373
T-5.40H_1,13.7609
T-4.40H_1,13.932
T-3.40H_1,14.2232
T-2.40H_1,13.9181
T-1.40H_1,13.8892
T-1.10H_1,13.8293
T-0.40H_1,14.3073
T0.0H_1,13.9887
T0.30H_1,13.8631
T1.0H_1,12.8742
T1.30H_1,12.8869
T2.0H_1,12.7806
T2.30H_1,13.9548
T3.0H_1,13.6582
